,Synset,Tipo,Info
31686,08231184-n,pol:lemma,klasa
31687,08231499-n,pol:lemma,ekstraklasa
31688,08231678-n,pol:lemma,okręgówka
31689,08231678-n,pol:lemma,liga okręgowa
31690,08231678-n,pol:lemma,klasa okręgowa
31691,08233056-n,pol:lemma,związek zawodowy
31692,08235513-n,pol:lemma,farmazonia
31693,08235513-n,pol:lemma,masoneria
31694,08235513-n,pol:lemma,wolnomularstwo
31695,08235513-n,pol:lemma,mularstwo
31696,08236251-n,pol:lemma,Rotary International
31697,08236438-n,pol:lemma,konsorcjum
31698,08236438-n,pol:lemma,syndykat
31699,08236621-n,pol:lemma,trust
31700,08236963-n,pol:lemma,kartel narkotykowy
31701,08237863-n,pol:lemma,obsada
31702,08238463-n,pol:lemma,kurs
31703,08238660-n,pol:lemma,oddział
31704,08238660-n,pol:lemma,klasa
31705,08238660-n,pol:lemma,poziom
31706,08240169-n,pol:lemma,krąg
31707,08240169-n,pol:lemma,grono
31708,08240169-n,pol:lemma,koło
31709,08240633-n,pol:lemma,kamaryla
31710,08240633-n,pol:lemma,sitwa
31711,08240633-n,pol:lemma,krewni i znajomi królika
31712,08240633-n,pol:lemma,klika
31713,08240633-n,pol:lemma,towarzystwo wzajemnej adoracji
31714,08240633-n,pol:lemma,klan
31715,08240633-n,pol:lemma,siuchta
31716,08240633-n,pol:lemma,mafia
31717,08240633-n,pol:lemma,koteria
31718,08240633-n,pol:lemma,kasta
31719,08241964-n,pol:lemma,junta
31720,08242428-n,pol:lemma,portfolio
31721,08244062-n,pol:lemma,chewra
31722,08244062-n,pol:lemma,hewra
31723,08244062-n,pol:lemma,banda
31724,08244062-n,pol:lemma,szajka
31725,08244895-n,pol:lemma,demi-monde
31726,08245059-n,pol:lemma,męty społeczne
31727,08245059-n,pol:lemma,margines
31728,08245059-n,pol:lemma,margines społeczny
31729,08245059-n,pol:lemma,półświatek
31730,08245059-n,pol:lemma,element
31731,08245059-n,pol:lemma,patologia
31732,08245172-n,pol:lemma,przestępczość zorganizowana
31733,08245802-n,pol:lemma,cosa nostra
31734,08246185-n,pol:lemma,kamorra
31735,08246185-n,pol:lemma,kamora
31736,08246185-n,pol:lemma,Camorra
31737,08246302-n,pol:lemma,syndykat zbrodni
31738,08246302-n,pol:lemma,mafia
31739,08246613-n,pol:lemma,zespół
31740,08247021-n,pol:lemma,duo
31741,08247021-n,pol:lemma,duet
31742,08247152-n,pol:lemma,trio
31743,08247251-n,pol:lemma,kwartet
31744,08247561-n,pol:lemma,kwartet smyczkowy
31745,08247703-n,pol:lemma,kwintet
31746,08247816-n,pol:lemma,sekstet
31747,08247935-n,pol:lemma,septet
31748,08248047-n,pol:lemma,oktet
31749,08248157-n,pol:lemma,muzyka
31750,08248411-n,pol:lemma,orkiestra kameralna
31751,08248521-n,pol:lemma,gamelan
31752,08248856-n,pol:lemma,orkiestra symfoniczna
31753,08249038-n,pol:lemma,muzyka
31754,08249336-n,pol:lemma,orkiestra dęta
31755,08249459-n,pol:lemma,orkiestra wojskowa
31756,08249960-n,pol:lemma,band
31757,08250168-n,pol:lemma,big band
31758,08250168-n,pol:lemma,big-band
31759,08250302-n,pol:lemma,jazz-band
31760,08250302-n,pol:lemma,jazzband
31761,08250501-n,pol:lemma,kapela
31762,08250889-n,pol:lemma,horda
31763,08251104-n,pol:lemma,kohorta
31764,08251213-n,pol:lemma,kohorta
31765,08251303-n,pol:lemma,spisek
31766,08251303-n,pol:lemma,sprzysiężenie
31767,08251756-n,pol:lemma,złota młodzież
31768,08252083-n,pol:lemma,wyłam
31769,08252602-n,pol:lemma,przyjęcie
31770,08253045-n,pol:lemma,jubel
31771,08253640-n,pol:lemma,bankiet
31772,08254876-n,pol:lemma,gody
31773,08254876-n,pol:lemma,wesele
31774,08254993-n,pol:lemma,dom otwarty
31775,08255231-n,pol:lemma,wieczór
31776,08255660-n,pol:lemma,wieczór kawalerski
31777,08256151-n,pol:lemma,wieczór panieński
31778,08256968-n,pol:lemma,formacja
31779,08256968-n,pol:lemma,ugrupowanie
31780,08256968-n,pol:lemma,partia
31781,08256968-n,pol:lemma,stronnictwo
31782,08258523-n,pol:lemma,czerwoni
31783,08259753-n,pol:lemma,Partia Federalistyczna
31784,08259753-n,pol:lemma,Federaliści
31785,08260386-n,pol:lemma,zieloni
31786,08260691-n,pol:lemma,Guomindang
31787,08260691-n,pol:lemma,Kuomintang
31788,08264441-n,pol:lemma,osoba trzecia
31789,08264583-n,pol:lemma,aparat
31790,08264897-n,pol:lemma,brygada
31791,08266235-n,pol:lemma,tablica
31792,08266235-n,pol:lemma,diagram
31793,08266235-n,pol:lemma,tabela
31794,08267446-n,pol:lemma,tablica Mendelejewa
31795,08267446-n,pol:lemma,układ okresowy pierwiastków chemicznych
31796,08267446-n,pol:lemma,układ okresowy pierwiastków
31797,08267640-n,pol:lemma,macierz
31798,08268962-n,pol:lemma,macierz diagonalna
31799,08269396-n,pol:lemma,wyznacznik
31800,08269707-n,pol:lemma,kwadrat magiczny
31801,08270938-n,pol:lemma,plejada
31802,08271042-n,pol:lemma,galaktyka
31803,08271801-n,pol:lemma,oddział ochotniczy
31804,08271801-n,pol:lemma,legion
31805,08271801-n,pol:lemma,legia
31806,08272086-n,pol:lemma,Legia Cudzoziemska
31807,03263474-n,pol:lemma,eszelon
31808,08272460-n,pol:lemma,falanga
31809,08272564-n,pol:lemma,falanga
31810,08273843-n,pol:lemma,koleżeństwo
31811,08274004-n,pol:lemma,oddział szturmowy
31812,08274354-n,pol:lemma,oddział
31813,08274565-n,pol:lemma,trzoda
31814,08274718-n,pol:lemma,drużyna harcerska
31815,08274718-n,pol:lemma,drużyna
31816,08275704-n,pol:lemma,dekonstruktywizm
31817,08276539-n,pol:lemma,przedszkole
31818,08276720-n,pol:lemma,szkoła
31819,08277393-n,pol:lemma,szkoła
31820,08278032-n,pol:lemma,jeszybot
31821,08278032-n,pol:lemma,akademia talmudyczna
31822,08278032-n,pol:lemma,jesziwa
31823,08278032-n,pol:lemma,jesziba
31824,08278324-n,pol:lemma,college
31825,08278324-n,pol:lemma,koledż
31826,08279184-n,pol:lemma,nauka jazdy
31827,08279524-n,pol:lemma,podchorążówka
31828,08280124-n,pol:lemma,placówka naukowa
31829,08282950-n,pol:lemma,szkoła językowa
31830,08283180-n,pol:lemma,medresa
31831,08283180-n,pol:lemma,madrasa
31832,08284994-n,pol:lemma,seminarium
31833,08285407-n,pol:lemma,polibuda
31834,08285407-n,pol:lemma,politechnika
31835,08285594-n,pol:lemma,zawodówka
31836,08285594-n,pol:lemma,zasadnicza szkoła zawodowa
31837,08285896-n,pol:lemma,kolegium
31838,08286569-n,pol:lemma,uniwersytet
31839,08286569-n,pol:lemma,uniwerek
31840,08287844-n,pol:lemma,kultura
31841,08288753-n,pol:lemma,grunge
31842,08289282-n,pol:lemma,hip-hop
31843,08289282-n,pol:lemma,hip hop
31844,08289841-n,pol:lemma,dzieci kwiaty
31845,08289841-n,pol:lemma,ruch hippisowski
31846,08289841-n,pol:lemma,hipisi
31847,08289841-n,pol:lemma,flower power
31848,08289841-n,pol:lemma,hippisi
31849,08290435-n,pol:lemma,kultura helladzka
31850,08290763-n,pol:lemma,cywilizacja minojska
31851,08290763-n,pol:lemma,kultura minojska
31852,08290763-n,pol:lemma,kultura kreteńska
31853,08292051-n,pol:lemma,Zachód
31854,08292756-n,pol:lemma,flota
31855,08293003-n,pol:lemma,armada
31856,08293336-n,pol:lemma,marynarka
31857,08293336-n,pol:lemma,flota
31858,08293982-n,pol:lemma,unia
31859,08294696-n,pol:lemma,organizacja międzynarodowa
31860,08295580-n,pol:lemma,ONZ
31861,08295580-n,pol:lemma,Organizacja Narodów Zjednoczonych
31862,08296720-n,pol:lemma,Rada Gospodarcza i Społeczna ONZ
31863,08302052-n,pol:lemma,UNESCO
31864,08303275-n,pol:lemma,konfederacja
31865,08303504-n,pol:lemma,federacja
31866,08304135-n,pol:lemma,hanza
31867,08304895-n,pol:lemma,unia
31868,08305568-n,pol:lemma,unia celna
31869,08306194-n,pol:lemma,kasta
31870,08307589-n,pol:lemma,spotkanie
31871,08309086-n,pol:lemma,kongres
31872,08309409-n,pol:lemma,rada
31873,08309754-n,pol:lemma,forum
31874,08309854-n,pol:lemma,plenum
31875,08310168-n,pol:lemma,zgromadzenie wspólników
31876,08310949-n,pol:lemma,rada
31877,08311282-n,pol:lemma,rada miasta
31878,08312559-n,pol:lemma,sobór
31879,08319198-n,pol:lemma,parlament
31880,08319679-n,pol:lemma,Kneset
31881,08320052-n,pol:lemma,Duma
31882,08321469-n,pol:lemma,Czerwona Gwardia
31883,08321469-n,pol:lemma,Hunwejbini
31884,08321621-n,pol:lemma,syndykalizm
31885,08322520-n,pol:lemma,synod
31886,08323825-n,pol:lemma,kuratorium
31887,08323825-n,pol:lemma,kuratorium oświaty
31888,08324274-n,pol:lemma,sekretariat
31889,08324514-n,pol:lemma,komisja
31890,08325993-n,pol:lemma,podkomisja
31891,08326850-n,pol:lemma,komisja etyczna
31892,08327090-n,pol:lemma,biuro polityczne
31893,08327090-n,pol:lemma,politbiuro
31894,08327390-n,pol:lemma,prezydium
31895,08327616-n,pol:lemma,sympozjon
31896,08327616-n,pol:lemma,sympozjum
31897,08327906-n,pol:lemma,kolokwium
31898,08328327-n,pol:lemma,Jałta
31899,08329322-n,pol:lemma,dwór
31900,08329453-n,pol:lemma,sąd
31901,08329453-n,pol:lemma,skład sędziowski
31902,08330106-n,pol:lemma,sąd apelacyjny
31903,08331011-n,pol:lemma,sąd polubowny
31904,08331121-n,pol:lemma,konsystorz
31905,08331121-n,pol:lemma,sąd konsystorski
31906,08331357-n,pol:lemma,sąd doraźny
31907,08331525-n,pol:lemma,sąd polowy
31908,08332090-n,pol:lemma,sąd rodzinny
31909,08333030-n,pol:lemma,inkwizycja
31910,08333995-n,pol:lemma,dintojra
31911,08334087-n,pol:lemma,sąd wojskowy
31912,08335414-n,pol:lemma,rota
31913,08336188-n,pol:lemma,Sąd Najwyższy
31914,08336627-n,pol:lemma,repertuar
31915,08336844-n,pol:lemma,repertuar
31916,08337324-n,pol:lemma,agencja
31917,08339454-n,pol:lemma,specsłużby
31918,08339454-n,pol:lemma,służby specjalne
31919,08339454-n,pol:lemma,tajne służby
31920,08344756-n,pol:lemma,Interpol
31921,08349548-n,pol:lemma,admiralicja
31922,08349916-n,pol:lemma,bank centralny
31923,08350244-n,pol:lemma,Europejski Bank Centralny
31924,08350919-n,pol:lemma,System Rezerwy Federalnej
31925,08350919-n,pol:lemma,Fed
31926,08353912-n,pol:lemma,agencja reklamowa
31927,08354065-n,pol:lemma,wywiadownia
31928,08354065-n,pol:lemma,wywiadownia gospodarcza
31929,08354243-n,pol:lemma,agencja detektywistyczna
31930,08355075-n,pol:lemma,agencja prasowa
31931,08355692-n,pol:lemma,biuro podróży
31932,08356903-n,pol:lemma,jurysdykcja
31933,08356903-n,pol:lemma,sądownictwo
31934,08357258-n,pol:lemma,służba publiczna
31935,08357529-n,pol:lemma,rada gminy
31936,08357647-n,pol:lemma,dyplomacja
31937,08357647-n,pol:lemma,korpus dyplomatyczny
31938,08357992-n,pol:lemma,kworum
31939,08357992-n,pol:lemma,quorum
31940,08358165-n,pol:lemma,minjan
31941,08358332-n,pol:lemma,wiec
31942,08360672-n,pol:lemma,ruch oporu
31943,08360849-n,pol:lemma,Maquis
31944,08361172-n,pol:lemma,konstytucjonalizm
31945,08361329-n,pol:lemma,państwo demokratyczne
31946,08361612-n,pol:lemma,diarchia
31947,08361612-n,pol:lemma,duumwirat
31948,08361720-n,pol:lemma,gerontokracja
31949,08361924-n,pol:lemma,hegemonia
31950,08362455-n,pol:lemma,oligarchia
31951,08362775-n,pol:lemma,plutokracja
31952,08362917-n,pol:lemma,republika
31953,08362917-n,pol:lemma,rzeczpospolita
31954,08363106-n,pol:lemma,technokratyzm
31955,08363106-n,pol:lemma,technokracja
31956,08363428-n,pol:lemma,teokracja
31957,08363711-n,pol:lemma,demokracja parlamentarna
31958,08363812-n,pol:lemma,monarchizm
31959,08363812-n,pol:lemma,monarchia
31960,08364044-n,pol:lemma,monarchia parlamentarna
31961,08364143-n,pol:lemma,kapitalizm
31962,08364143-n,pol:lemma,gospodarka kapitalistyczna
31963,08364757-n,pol:lemma,industrializm
31964,08364959-n,pol:lemma,gospodarka rynkowa
31965,08365855-n,pol:lemma,komunizm
31966,08365855-n,pol:lemma,komuna
31967,08366440-n,pol:lemma,hitleryzm
31968,08366440-n,pol:lemma,nazizm
31969,08366440-n,pol:lemma,socjalizm narodowy
31970,08366440-n,pol:lemma,nacyzm
31971,08366753-n,pol:lemma,typ gospodarki
31972,08366753-n,pol:lemma,gospodarka
31973,08366753-n,pol:lemma,system ekonomiczny
31974,08366753-n,pol:lemma,ekonomika
31975,08367339-n,pol:lemma,merkantylizm
31976,08367880-n,pol:lemma,ustrój
31977,08367880-n,pol:lemma,system
31978,08368308-n,pol:lemma,bolszewizm
31979,08368631-n,pol:lemma,rewizjonizm
31980,08368757-n,pol:lemma,ekosystem
31981,08368907-n,pol:lemma,pokolenie
31982,08369142-n,pol:lemma,potomność
31983,08369142-n,pol:lemma,potomni
31984,08369406-n,pol:lemma,formacja
31985,08369406-n,pol:lemma,generacja
31986,08369406-n,pol:lemma,pokolenie
31987,08369920-n,pol:lemma,Beatles
31988,08369920-n,pol:lemma,Bitelsi
31989,08369920-n,pol:lemma,Beatlesi
31990,08369920-n,pol:lemma,The Beatles
31991,08372299-n,pol:lemma,moiety
31992,08372411-n,pol:lemma,plemię
31993,08373244-n,pol:lemma,nerwacja
31994,08373244-n,pol:lemma,użyłkowanie
31995,08374049-n,pol:lemma,osada
31996,08375369-n,pol:lemma,komuna
31997,08376948-n,pol:lemma,kordon
31998,08377332-n,pol:lemma,cykl
31999,08377806-n,pol:lemma,hierarchia
32000,08378066-n,pol:lemma,anielstwo
32001,08378698-n,pol:lemma,system kastowy
32002,08378819-n,pol:lemma,struktura społeczna
32003,08380340-n,pol:lemma,segregacja
32004,08380768-n,pol:lemma,zarząd
32005,08381165-n,pol:lemma,dyrekcja
32006,08381436-n,pol:lemma,przywództwo
32007,08381820-n,pol:lemma,gabinet polityczny
32008,08383417-n,pol:lemma,S.A.
32009,08383417-n,pol:lemma,spółka akcyjna
32010,08384900-n,pol:lemma,konwentykiel
32011,08385009-n,pol:lemma,randka
32012,08385490-n,pol:lemma,randka w ciemno
32013,08385717-n,pol:lemma,schadzka
32014,08386280-n,pol:lemma,flota handlowa
32015,08386555-n,pol:lemma,establishment
32016,08386555-n,pol:lemma,sosjeta
32017,08386555-n,pol:lemma,top
32018,08386555-n,pol:lemma,socjeta
32019,08386555-n,pol:lemma,elita
32020,08386555-n,pol:lemma,high life
32021,08386555-n,pol:lemma,śmietanka
32022,08387213-n,pol:lemma,jaśniepaństwo
32023,08387213-n,pol:lemma,arystokracja
32024,08387213-n,pol:lemma,możnowładztwo
32025,08387213-n,pol:lemma,magnateria
32026,08387354-n,pol:lemma,inteligencja
32027,08387685-n,pol:lemma,ziemiaństwo
32028,08388871-n,pol:lemma,rycerstwo
32029,08389297-n,pol:lemma,artyleria
32030,08389572-n,pol:lemma,bateria
32031,08390157-n,pol:lemma,piechota
32032,08390511-n,pol:lemma,milicja
32033,08392137-n,pol:lemma,organizacja terrorystyczna
32034,08397255-n,pol:lemma,soldateska
32035,08397255-n,pol:lemma,żołdactwo
32036,08397856-n,pol:lemma,konnica
32037,08397856-n,pol:lemma,jazda
32038,08397856-n,pol:lemma,kawaleria
32039,08398036-n,pol:lemma,załoga
32040,08398179-n,pol:lemma,poczet
32041,08398179-n,pol:lemma,skład
32042,08398773-n,pol:lemma,zasób
32043,08398773-n,pol:lemma,asortyment
32044,08399586-n,pol:lemma,sortyment
32045,08399586-n,pol:lemma,asortyment
32046,08399818-n,pol:lemma,wybór
32047,08399977-n,pol:lemma,melanż
32048,08400331-n,pol:lemma,miot
32049,08400331-n,pol:lemma,rzut
32050,08400452-n,pol:lemma,partia
32051,08400870-n,pol:lemma,ląg
32052,08400870-n,pol:lemma,wylęg
32053,08400870-n,pol:lemma,lęg
32054,08400870-n,pol:lemma,wyląg
32055,08401248-n,pol:lemma,władza
32056,08401554-n,pol:lemma,klientela
32057,08402442-n,pol:lemma,misja
32058,08402442-n,pol:lemma,delegacja
32059,08402442-n,pol:lemma,przedstawicielstwo
32060,08402442-n,pol:lemma,deputacja
32061,08402442-n,pol:lemma,reprezentacja
32062,08402693-n,pol:lemma,misja dyplomatyczna
32063,08403082-n,pol:lemma,legacja
32064,08403225-n,pol:lemma,misja
32065,08404373-n,pol:lemma,komando
32066,08404373-n,pol:lemma,jednostka specjalna
32067,08404549-n,pol:lemma,autorament
32068,08404895-n,pol:lemma,kwatera główna
32069,08405723-n,pol:lemma,cesarstwo
32070,08406486-n,pol:lemma,fundacja
32071,08407330-n,pol:lemma,instytut
32072,08407619-n,pol:lemma,wystawa
32073,08407619-n,pol:lemma,ekspozycja
32074,08407839-n,pol:lemma,wystawa
32075,08407839-n,pol:lemma,ekspozycja
32076,08407969-n,pol:lemma,retrospektywa
32077,08408557-n,pol:lemma,targi
32078,08408709-n,pol:lemma,strona
32079,08409130-n,pol:lemma,wyprawa
32080,08409130-n,pol:lemma,ekspedycja
32081,08409835-n,pol:lemma,gimnazjum
32082,08411170-n,pol:lemma,prywatniak
32083,08412136-n,pol:lemma,zerówka
32084,08412265-n,pol:lemma,żłobek
32085,08412749-n,pol:lemma,powszechniak
32086,08413834-n,pol:lemma,imigracja
32087,08414040-n,pol:lemma,inspektorat
32088,08414119-n,pol:lemma,ława przysięgłych
32089,08414807-n,pol:lemma,jury
32090,08415661-n,pol:lemma,czołówka
32091,08416328-n,pol:lemma,lewica
32092,08416652-n,pol:lemma,prawica
32093,08417099-n,pol:lemma,ekstremizm prawicowy
32094,08417099-n,pol:lemma,reakcyjna prawica
32095,08417099-n,pol:lemma,ultraprawica
32096,08417099-n,pol:lemma,radykalna prawica
32097,08417099-n,pol:lemma,skrajna prawica
32098,08417801-n,pol:lemma,konwój
32099,08417920-n,pol:lemma,seans spirytystyczny
32100,08418103-n,pol:lemma,amalgamat
32101,08418631-n,pol:lemma,bank centralny
32102,08419033-n,pol:lemma,bank centralny
32103,08420278-n,pol:lemma,bank
32104,08424951-n,pol:lemma,zbyt
32105,08425303-n,pol:lemma,ruch drogowy
32106,08425777-n,pol:lemma,ruch pieszy
32107,08425888-n,pol:lemma,ruch kołowy
32108,08426461-n,pol:lemma,ugrupowanie
32109,08427629-n,pol:lemma,kawalkada
32110,08427629-n,pol:lemma,karawana
32111,08427918-n,pol:lemma,kawalkada
32112,08429052-n,pol:lemma,kolumna
32113,08429167-n,pol:lemma,orszak
32114,08429167-n,pol:lemma,świta
32115,08429346-n,pol:lemma,pretorianie
32116,08429346-n,pol:lemma,gwardia pretoriańska
32117,08429482-n,pol:lemma,kondukt
32118,08430203-n,pol:lemma,linia
32119,08430203-n,pol:lemma,rząd
32120,08430203-n,pol:lemma,łańcuch
32121,08430203-n,pol:lemma,wąż
32122,08430203-n,pol:lemma,szereg
32123,08430203-n,pol:lemma,sznur
32124,08431437-n,pol:lemma,ciąg
32125,08432345-n,pol:lemma,kolejka
32126,08432345-n,pol:lemma,ogonek
32127,08433447-n,pol:lemma,rubryka
32128,08433447-n,pol:lemma,okienko
32129,08433447-n,pol:lemma,kratka
32130,08433575-n,pol:lemma,kolumna
32131,08435246-n,pol:lemma,nieliniowość
32132,08435388-n,pol:lemma,system
32133,08435388-n,pol:lemma,układ
32134,08435388-n,pol:lemma,struktura
32135,08435937-n,pol:lemma,podsystem
32136,08436036-n,pol:lemma,organizm
32137,08436759-n,pol:lemma,formacja roślinna
32138,08437317-n,pol:lemma,ruń
32139,08437515-n,pol:lemma,gęstwina
32140,08437515-n,pol:lemma,gąszcz
32141,08437515-n,pol:lemma,gęstwa
32142,08437515-n,pol:lemma,gąszcza
32143,08438223-n,pol:lemma,debra
32144,08438223-n,pol:lemma,zarośla
32145,08438223-n,pol:lemma,chaszcze
32146,08438384-n,pol:lemma,drzewostan
32147,08438533-n,pol:lemma,las
32148,08438928-n,pol:lemma,gaj
32149,08439022-n,pol:lemma,dżungla
32150,08439126-n,pol:lemma,las deszczowy
32151,08439369-n,pol:lemma,selwa
32152,08439369-n,pol:lemma,selwas
32153,08439476-n,pol:lemma,podszycie
32154,08439476-n,pol:lemma,podszyt
32155,08439955-n,pol:lemma,personel
32156,08439955-n,pol:lemma,załoga
32157,08439955-n,pol:lemma,obsada
32158,08439955-n,pol:lemma,kadra
32159,08440382-n,pol:lemma,obsługa
32160,08440630-n,pol:lemma,autorytaryzm
32161,08441039-n,pol:lemma,państwo policyjne
32162,08441203-n,pol:lemma,prawo
32163,08441203-n,pol:lemma,ustawodawstwo
32164,08441203-n,pol:lemma,prawodawstwo
32165,08441203-n,pol:lemma,porządek prawny
32166,08441203-n,pol:lemma,prawnictwo
32167,08453108-n,pol:lemma,prawo administracyjne
32168,08453299-n,pol:lemma,prawo kanoniczne
32169,08453464-n,pol:lemma,prawo cywilne
32170,08454003-n,pol:lemma,prawo międzynarodowe
32171,08454818-n,pol:lemma,stan wojenny
32172,08455829-n,pol:lemma,szariat
32173,08455829-n,pol:lemma,szaria
32174,08455829-n,pol:lemma,szarijat
32175,08456619-n,pol:lemma,prawo podatkowe
32176,08456727-n,pol:lemma,biurokracja
32177,08456993-n,pol:lemma,uporządkowanie
32178,08457369-n,pol:lemma,DNA
32179,08457369-n,pol:lemma,kod genetyczny
32180,08457543-n,pol:lemma,genom
32181,08457789-n,pol:lemma,kodon
32182,08457789-n,pol:lemma,tryplet
32183,08457976-n,pol:lemma,kolejność
32184,08457976-n,pol:lemma,porządek
32185,08459252-n,pol:lemma,sekwencja
32186,08460152-n,pol:lemma,kaskada
32187,08460585-n,pol:lemma,passa
32188,08460585-n,pol:lemma,continuum
32189,08460585-n,pol:lemma,kontinuum
32190,08460924-n,pol:lemma,ciąg arytmetyczny
32191,08460924-n,pol:lemma,postęp arytmetyczny
32192,08461172-n,pol:lemma,ciąg geometryczny
32193,08461172-n,pol:lemma,postęp geometryczny
32194,08461981-n,pol:lemma,panoplium
32195,08461981-n,pol:lemma,panoplia
32196,08463063-n,pol:lemma,korespondencja
32197,08463063-n,pol:lemma,poczta
32198,08463969-n,pol:lemma,skarbiec
32199,08463969-n,pol:lemma,skarbnica
32200,08464324-n,pol:lemma,fidrygałki
32201,08464324-n,pol:lemma,fidrygasy
32202,08464601-n,pol:lemma,front
32203,08465558-n,pol:lemma,awangarda
32204,08465776-n,pol:lemma,konstruktywizm
32205,08466175-n,pol:lemma,kubizm
32206,08466412-n,pol:lemma,antysztuka
32207,08466412-n,pol:lemma,dadaizm
32208,08466643-n,pol:lemma,kierunek w sztuce
32209,08467258-n,pol:lemma,ekspresjonizm
32210,08467576-n,pol:lemma,neoekspresjonizm
32211,08467871-n,pol:lemma,fowizm
32212,08468084-n,pol:lemma,futuryzm
32213,08468499-n,pol:lemma,imagizm
32214,08468499-n,pol:lemma,imaginizm
32215,08469233-n,pol:lemma,minimal art
32216,08469457-n,pol:lemma,realizm
32217,08469785-n,pol:lemma,neoromanizm
32218,08469917-n,pol:lemma,Nowa Fala
32219,08470034-n,pol:lemma,secesja
32220,08470210-n,pol:lemma,nadrealizm
32221,08470210-n,pol:lemma,surrealizm
32222,08470507-n,pol:lemma,symbolizm
32223,08471949-n,pol:lemma,ekumenizm
32224,08471949-n,pol:lemma,ruch ekumeniczny
32225,08471949-n,pol:lemma,ekumenia
32226,08472590-n,pol:lemma,oświecenie
32227,08473787-n,pol:lemma,ruch religijny
32228,08474623-n,pol:lemma,kontrreformacja
32229,08475070-n,pol:lemma,gallikanizm
32230,08475722-n,pol:lemma,pietyzm
32231,08475929-n,pol:lemma,reformacja
32232,08476829-n,pol:lemma,humanizm
32233,08478018-n,pol:lemma,obóz
32234,08478702-n,pol:lemma,think tank
32235,08479095-n,pol:lemma,żydowszczyzna
32236,08479202-n,pol:lemma,syjonizm
32237,08480512-n,pol:lemma,liczba
32238,08481715-n,pol:lemma,załadowca
32239,08481983-n,pol:lemma,diaspora
32240,08482113-n,pol:lemma,oddział boczny
32241,08482577-n,pol:lemma,teren
32242,08483136-n,pol:lemma,naród wybrany
32243,08483500-n,pol:lemma,Berberowie
32244,08483500-n,pol:lemma,Berberzy
32245,08485281-n,pol:lemma,Medyceusze
32246,08486306-n,pol:lemma,frakcja
32247,08486306-n,pol:lemma,skrzydło
32248,08486306-n,pol:lemma,odłam
32249,08489890-n,pol:lemma,bilokacja
32250,08490402-n,pol:lemma,baza
32251,08490685-n,pol:lemma,agona
32252,08490840-n,pol:lemma,izogona
32253,08491027-n,pol:lemma,adres
32254,08491826-n,pol:lemma,jednostka administracyjna
32255,08492461-n,pol:lemma,agora
32256,08492546-n,pol:lemma,korytarz lotniczy
32257,08492546-n,pol:lemma,korytarz powietrzny
32258,08492546-n,pol:lemma,droga lotnicza
32259,08493261-n,pol:lemma,Andaluzja
32260,08494231-n,pol:lemma,wesołe miasteczko
32261,08494231-n,pol:lemma,lunapark
32262,08494459-n,pol:lemma,Antarktyka
32263,08494987-n,pol:lemma,apeks
32264,08495420-n,pol:lemma,apogeum
32265,08495617-n,pol:lemma,apocentrum
32266,08495908-n,pol:lemma,afelium
32267,08495908-n,pol:lemma,aphelium
32268,08496477-n,pol:lemma,Arktyka
32269,08496655-n,pol:lemma,krąg polarny
32270,08496655-n,pol:lemma,koło polarne
32271,08496655-n,pol:lemma,koło podbiegunowe
32272,08498424-n,pol:lemma,węzeł
32273,08499057-n,pol:lemma,atmosfera
32274,08499057-n,pol:lemma,atmosfera ziemska
32275,08499504-n,pol:lemma,biosfera
32276,08499840-n,pol:lemma,kolonia
32277,08500433-n,pol:lemma,przestrzeń kosmiczna
32278,08500433-n,pol:lemma,przestrzeń pozaziemska
32279,08500433-n,pol:lemma,kosmos
32280,08501275-n,pol:lemma,heliopauza
32281,08501565-n,pol:lemma,heliosfera
32282,08502672-n,pol:lemma,prowincja
32283,08502672-n,pol:lemma,zaścianek
32284,08503004-n,pol:lemma,republika bananowa
32285,08503921-n,pol:lemma,Bitynia
32286,08504375-n,pol:lemma,Nubia
32287,08504594-n,pol:lemma,nieużytek
32288,08505573-n,pol:lemma,pustynia
32289,08506347-n,pol:lemma,półpustynia
32290,08506496-n,pol:lemma,oaza
32291,08506641-n,pol:lemma,pole
32292,08506641-n,pol:lemma,pole bitwy
32293,08507255-n,pol:lemma,pole minowe
32294,08507558-n,pol:lemma,początek
32295,08509111-n,pol:lemma,dżungla
32296,08509786-n,pol:lemma,pas
32297,08510169-n,pol:lemma,macierz
32298,08510169-n,pol:lemma,kraj lat dziecinnych
32299,08510169-n,pol:lemma,ojczyste progi
32300,08510169-n,pol:lemma,ojczyzna
32301,08510169-n,pol:lemma,gniazdo
32302,08510456-n,pol:lemma,kolebka
32303,08510456-n,pol:lemma,ojczyzna
32304,08510456-n,pol:lemma,prakolebka
32305,08511241-n,pol:lemma,dół
32306,08512259-n,pol:lemma,granica
32307,08512259-n,pol:lemma,linia
32308,08512736-n,pol:lemma,bordiura
32309,08512736-n,pol:lemma,bordiurka
32310,08513163-n,pol:lemma,margrabstwo
32311,08513163-n,pol:lemma,marchia
32312,08513718-n,pol:lemma,miejsce
32313,08514034-n,pol:lemma,centrum
32314,08514034-n,pol:lemma,ośrodek
32315,08514034-n,pol:lemma,ognisko
32316,08516767-n,pol:lemma,spichlerz
32317,08516767-n,pol:lemma,spichrz
32318,08516885-n,pol:lemma,wylęgarnia
32319,08517010-n,pol:lemma,przyczółek
32320,08517676-n,pol:lemma,przystanek autobusowy
