,Synset,Tipo,Info
8499,10399491-n,isl:lemma,foreldri
8500,04674715-n,isl:lemma,skpulag
8501,00428000-n,isl:lemma,mannfagnaður
8502,03778600-n,isl:lemma,eining
8503,02062212-v,isl:lemma,þeyta
8504,04674715-n,isl:lemma,ásýnd
8505,05011790-n,isl:lemma,hiti
8506,00854150-v,isl:lemma,hangsa
8507,00242580-v,isl:lemma,sameinast
8508,14448333-n,isl:lemma,eymd
8509,14436875-n,isl:lemma,sæmd
8510,02530861-a,isl:lemma,blíðlegur
8511,13834399-n,isl:lemma,vestur
8512,15282696-n,isl:lemma,daldrandi
8513,02543607-v,isl:lemma,grafa undan
8514,08059870-n,isl:lemma,verslun
8515,13948912-n,isl:lemma,titill
8516,01150915-a,isl:lemma,skaðvænn
8517,15282696-n,isl:lemma,skyndi
8518,13907415-n,isl:lemma,felling
8519,03987079-n,isl:lemma,portrett
8520,01173038-n,isl:lemma,skellur
8521,00394813-v,isl:lemma,samlaga
8522,04743605-n,isl:lemma,líkindi
8523,04594218-n,isl:lemma,vír
8524,07159791-n,isl:lemma,ákvæði
8525,03115180-n,isl:lemma,baðmull
8526,00451510-a,isl:lemma,náinn
8527,09217230-n,isl:lemma,sjávarsíða
8528,09468604-n,isl:lemma,dalur
8529,00010435-v,isl:lemma,hegða sér
8530,07511080-n,isl:lemma,eftirvænting
8531,13871717-n,isl:lemma,þverskurður
8532,01744611-v,isl:lemma,festa á blað
8533,00795720-n,isl:lemma,verkefni
8534,02022659-v,isl:lemma,fá illan endi
8535,11439031-n,isl:lemma,hringferð
8536,09772029-n,isl:lemma,unglingur
8537,14820180-n,isl:lemma,steypa
8538,04665813-n,isl:lemma,reiðileysi
8539,00953700-v,isl:lemma,skálda upp
8540,00023773-n,isl:lemma,áhugi
8541,13980845-n,isl:lemma,barátta
8542,01929467-v,isl:lemma,traðka á
8543,07731952-n,isl:lemma,mjöl
8544,02475535-v,isl:lemma,viðurkenna
8545,06782019-n,isl:lemma,álit
8546,09607280-n,isl:lemma,umsækjandi
8547,07421316-n,isl:lemma,löskun
8548,10235549-n,isl:lemma,frændi
8549,05728678-n,isl:lemma,áætlun
8550,02134672-v,isl:lemma,líta út
8551,02879718-n,isl:lemma,ýr
8552,01201271-n,isl:lemma,skilnaður
8553,05238282-n,isl:lemma,skinn
8554,02919414-n,isl:lemma,brúskur
8555,03876519-n,isl:lemma,mynd
8556,14483917-n,isl:lemma,tilfelli
8557,00309582-v,isl:lemma,smella
8558,07583197-n,isl:lemma,súpa
8559,01752553-a,isl:lemma,gallaður
8560,01128193-v,isl:lemma,vernda
8561,00053691-a,isl:lemma,límugur
8562,00665886-v,isl:lemma,styðja
8563,00342028-n,isl:lemma,snúningur
8564,11458314-n,isl:lemma,dumba
8565,06597466-n,isl:lemma,tímarit
8566,00921014-a,isl:lemma,áhrifamikill
8567,08364143-n,isl:lemma,kapitalismi
8568,05176188-n,isl:lemma,aðgengi
8569,00588888-v,isl:lemma,ráða í
8570,09899782-n,isl:lemma,valfall
8571,01854129-a,isl:lemma,viðbótar-
8572,00870912-n,isl:lemma,skipting
8573,02669885-n,isl:lemma,akademía
8574,02880308-n,isl:lemma,slaufa
8575,07993109-n,isl:lemma,líffræði
8576,01815838-a,isl:lemma,vinmargur
8577,04525038-n,isl:lemma,flossilki
8578,00212414-v,isl:lemma,vernda
8579,01996377-a,isl:lemma,hvíldarlaus
8580,01900408-v,isl:lemma,hrasa
8581,09988063-n,isl:lemma,faðir
8582,13971901-n,isl:lemma,sameiginlegt álit
8583,01778212-a,isl:lemma,líkamlegur
8584,08252602-n,isl:lemma,partí
8585,05162455-n,isl:lemma,skefjar
8586,00611047-a,isl:lemma,arfhelgur
8587,06806469-n,isl:lemma,mark
8588,08620881-n,isl:lemma,heimskaut
8589,04296562-n,isl:lemma,svið
8590,06692238-n,isl:lemma,klapp
8591,04003597-n,isl:lemma,prent
8592,02105990-a,isl:lemma,lingeðja
8593,11444643-n,isl:lemma,meyra
8594,00879540-v,isl:lemma,benda á
8595,01753788-v,isl:lemma,gera
8596,06873139-n,isl:lemma,sópranó
8597,06892534-n,isl:lemma,góðgerðarsýning
8598,05090441-n,isl:lemma,vöxtur
8599,01824244-a,isl:lemma,sterkur
8600,02540578-a,isl:lemma,dáðrakkur
8601,10243137-n,isl:lemma,kona
8602,08237863-n,isl:lemma,leikhópur
8603,14449865-n,isl:lemma,brestur
8604,01891773-a,isl:lemma,hégómafullur
8605,01494310-v,isl:lemma,setja
8606,15203791-n,isl:lemma,almannaksár
8607,00839292-n,isl:lemma,stuð
8608,00073713-n,isl:lemma,útúrsnúningur
8609,01508368-v,isl:lemma,kasta
8610,00212414-v,isl:lemma,varðveita
8611,07735510-n,isl:lemma,grasker
8612,00007347-n,isl:lemma,málefni
8613,01881180-v,isl:lemma,göltra
8614,02395115-a,isl:lemma,bragðgóður
8615,01122595-a,isl:lemma,strembinn
8616,08612786-n,isl:lemma,útlína
8617,02545989-a,isl:lemma,lamur
8618,01690294-v,isl:lemma,teikna
8619,07541923-n,isl:lemma,örvilnun
8620,04812871-n,isl:lemma,tíska
8621,13452347-n,isl:lemma,bót
8622,01881180-v,isl:lemma,ráfa
8623,07425011-n,isl:lemma,stökkbreyting
8624,02731024-v,isl:lemma,haldast
8625,02464583-v,isl:lemma,leggja til hliðar
8626,04770911-n,isl:lemma,marglæti
8627,01889610-v,isl:lemma,skekja
8628,01113867-n,isl:lemma,viðskipti
8629,14940100-n,isl:lemma,vessi
8630,00167278-a,isl:lemma,aðlaðandi
8631,01411291-a,isl:lemma,ólíkur
8632,00792471-v,isl:lemma,kalla á
8633,10405694-n,isl:lemma,sjúklingur
8634,13840719-n,isl:lemma,þjóðmál
8635,00986027-a,isl:lemma,fitumukill
8636,09879144-n,isl:lemma,(lögga Hér hefur þetta vísast átt að vera þýðing á 'pig' en eitthvað hefur klikkað í uppsetningu.)
8637,08550076-n,isl:lemma,gröftur
8638,00595630-v,isl:lemma,vera kunnugt um
8639,05833840-n,isl:lemma,hugmynd
8640,01776727-v,isl:lemma,mislíka
8641,02128653-v,isl:lemma,fylgjast með
8642,11669921-n,isl:lemma,blóm
8643,01229938-n,isl:lemma,blót
8644,05638063-n,isl:lemma,handverk
8645,14839846-n,isl:lemma,kusk
8646,05848541-n,isl:lemma,viðmiðunarregla
8647,04182514-n,isl:lemma,stokkur
8648,01966488-a,isl:lemma,einsleitur
8649,10150940-n,isl:lemma,gestkomandi
8650,01415285-v,isl:lemma,kýla
8651,08366753-n,isl:lemma,efnahagslíf
8652,02129289-v,isl:lemma,vera skyggn á
8653,06373314-n,isl:lemma,söguþráður
8654,09428293-n,isl:lemma,vatnsbakki
8655,01972298-v,isl:lemma,skella
8656,05651399-n,isl:lemma,hugskot
8657,05595083-n,isl:lemma,liður
8658,07352190-n,isl:lemma,bára
8659,02162947-v,isl:lemma,ljóma
8660,07420770-n,isl:lemma,vanhöld
8661,01482330-n,isl:lemma,blápískur
8662,00196084-n,isl:lemma,tilfærsla
8663,05202284-n,isl:lemma,málfæri
8664,02396098-a,isl:lemma,megn
8665,00539338-v,isl:lemma,hola sér niður
8666,00892145-n,isl:lemma,málstofa
8667,00768203-n,isl:lemma,árás
8668,10285313-n,isl:lemma,gemlingur
8669,05564590-n,isl:lemma,lúka
8670,04208936-n,isl:lemma,sturta
8671,02074677-v,isl:lemma,losna
8672,04118635-n,isl:lemma,tóftir
8673,01120069-v,isl:lemma,herja á
8674,00973056-v,isl:lemma,senda út
8675,01228245-n,isl:lemma,mannasiðir
8676,07739125-n,isl:lemma,epli
8677,06682290-n,isl:lemma,fréttabréf
8678,00674607-v,isl:lemma,taka 
8679,02074677-v,isl:lemma,draga undan
8680,05684561-n,isl:lemma,hrærigrautur
8681,02278830-v,isl:lemma,hagnast
8682,02021905-a,isl:lemma,ríkur
8683,06789215-n,isl:lemma,stíltegund
8684,05149325-n,isl:lemma,nýting
8685,09411430-n,isl:lemma,á 
8686,00852506-v,isl:lemma,erta
8687,00150505-a,isl:lemma,vel máli farinn
8688,07884567-n,isl:lemma,alkahól
8689,02523275-a,isl:lemma,lingeðja
8690,03908204-n,isl:lemma,blýantur
8691,07301336-n,isl:lemma,misfelli
8692,01199213-v,isl:lemma,sprauta
8693,06711159-n,isl:lemma,kúlnaregn
8694,01410606-a,isl:lemma,svipaður
8695,06196584-n,isl:lemma,tilfýsi
8696,14422179-n,isl:lemma,lagfæring
8697,02586619-v,isl:lemma,stýra
8698,02229055-v,isl:lemma,láta í arf
8699,13872421-n,isl:lemma,veggskot
8700,05181199-n,isl:lemma,heimild
8701,13265011-n,isl:lemma,glaðningur
8702,00327824-n,isl:lemma,sveflugangur
8703,01201856-v,isl:lemma,kyngja
8704,01392237-v,isl:lemma,þurrka
8705,02157557-n,isl:lemma,sporður
8706,01045419-v,isl:lemma,andvarpa
8707,01129920-n,isl:lemma,kvöð
8708,02839505-a,isl:lemma,faglegur
8709,14539960-n,isl:lemma,skjól
8710,00883297-n,isl:lemma,fræðsla
8711,00751567-v,isl:lemma,valdbjóða
8712,01523986-v,isl:lemma,krulla
8713,00721302-v,isl:lemma,komast eftir
8714,00764484-a,isl:lemma,afdráttarlaus
8715,03666591-n,isl:lemma,rofi
8716,00755745-v,isl:lemma,ætlast til
8717,14530403-n,isl:lemma,ábyrgð
8718,03032252-n,isl:lemma,bíó
8719,08552138-n,isl:lemma,byggðarlag
8720,01857392-v,isl:lemma,halda kyrru fyrir
8721,07184149-n,isl:lemma,rifrildi
8722,01400562-a,isl:lemma,löglegur
8723,02148788-v,isl:lemma,láta ásannast
8724,06770875-n,isl:lemma,skilorð
8725,02583545-v,isl:lemma,veita viðnám
8726,14845743-n,isl:lemma,vatn
8727,05770926-n,isl:lemma,hugsun
8728,02421374-v,isl:lemma,láta lausan
8729,00338817-a,isl:lemma,fullviss
8730,00609953-n,isl:lemma,atvinna
8731,10694163-n,isl:lemma,gjaldandi
8732,02368787-a,isl:lemma,súr
8733,02069551-v,isl:lemma,demba
8734,00020827-n,isl:lemma,efni
8735,01977155-a,isl:lemma,vakandi fyrir
8736,13831176-n,isl:lemma,norður
8737,07143137-n,isl:lemma,ráðaleitun
8738,01892608-v,isl:lemma,hossast
8739,09785042-n,isl:lemma,kunningi
8740,03541696-n,isl:lemma,gistihús
8741,00242580-v,isl:lemma,samtengja
8742,00907147-v,isl:lemma,kveinka sér
8743,10514429-n,isl:lemma,dómsmaður
8744,07512465-n,isl:lemma,næmleiki
8745,01217043-v,isl:lemma,styðja
8746,13387479-n,isl:lemma,smápeningar
8747,02829565-a,isl:lemma,löggjafar-
8748,01656458-v,isl:lemma,rífa
8749,06490173-n,isl:lemma,afbrotaferill
8750,05567381-n,isl:lemma,bendifingur
8751,02492198-v,isl:lemma,skemmta
8752,04133789-n,isl:lemma,sandali
8753,01711071-a,isl:lemma,kvalafullur
8754,09892831-n,isl:lemma,flugstjóri
8755,04640538-n,isl:lemma,þrautseigja
8756,04219424-n,isl:lemma,silki
8757,13887509-n,isl:lemma,vinkill
8758,02267060-v,isl:lemma,eyða
8759,02669081-v,isl:lemma,fara framhjá
8760,02080577-a,isl:lemma,skammlaus
8761,14589223-n,isl:lemma,lausn
8762,00574422-a,isl:lemma,íhaldssamur
8763,05555688-n,isl:lemma,beltisstaður
8764,09505418-n,isl:lemma,guðdómur
8765,02025498-a,isl:lemma,vesall
8766,11460281-n,isl:lemma,grip
8767,02441022-v,isl:lemma,stjórna
8768,06673142-n,isl:lemma,launung
8769,02461723-a,isl:lemma,staðlaus
8770,00258854-n,isl:lemma,leiðrétting
8771,02827606-n,isl:lemma,lindi
8772,08585657-n,isl:lemma,sjónarsvið
8773,06253690-n,isl:lemma,orðsending
8774,14436875-n,isl:lemma,vegsauki
8775,13898899-n,isl:lemma,kúla
8776,01870275-v,isl:lemma,skreppa
8777,00002684-n,isl:lemma,smáhlutur
8778,01628946-a,isl:lemma,árásar-
8779,00153898-a,isl:lemma,skömmustulegur
8780,02148788-v,isl:lemma,benda á
8781,08641113-n,isl:lemma,grannsemd
8782,02798574-n,isl:lemma,undirlag
8783,00817680-n,isl:lemma,varnaður
8784,00963570-v,isl:lemma,ræða
8785,13962166-n,isl:lemma,þol
8786,00512487-a,isl:lemma,samkeppnishæfur
8787,08663156-n,isl:lemma,gaddur
8788,13875571-n,isl:lemma,smeygur
8789,15265518-n,isl:lemma,upphaf
8790,08436759-n,isl:lemma,gróðurfar
8791,06589574-n,isl:lemma,ritverk
8792,06253690-n,isl:lemma,orð
8793,09545324-n,isl:lemma,afturganga
8794,02443049-v,isl:lemma,hafa umsjón með
8795,06253690-n,isl:lemma,boðskapur
8796,02570282-a,isl:lemma,asnalegur
8797,00014201-v,isl:lemma,gnötra
8798,00722061-n,isl:lemma,hlutverk
8799,01710260-a,isl:lemma,frítt
8800,00023773-n,isl:lemma,hvöt
8801,00069879-v,isl:lemma,gera mein
8802,13461162-n,isl:lemma,eftirspurn
8803,07498210-n,isl:lemma,fegurðarsmekkur
8804,06631506-n,isl:lemma,beini
8805,00077645-a,isl:lemma,felmsfullur
8806,14857497-n,isl:lemma,hroði
8807,04489008-n,isl:lemma,brók
8808,05999797-n,isl:lemma,fræði
8809,07512465-n,isl:lemma,hrifnæmi
8810,09772029-n,isl:lemma,táningur
8811,02834778-n,isl:lemma,hjól
8812,01888511-v,isl:lemma,nötra
8813,06778102-n,isl:lemma,spaug
8814,00719494-n,isl:lemma,plikt
8815,08057206-n,isl:lemma,umboð
8816,14024882-n,isl:lemma,svefnfarir
8817,08497107-n,isl:lemma,leiksvið
8818,04543158-n,isl:lemma,vagn
8819,02039845-a,isl:lemma,þróttmikill
8820,00401783-n,isl:lemma,afþreying
8821,01843689-v,isl:lemma,ganga við hjá
8822,04622932-n,isl:lemma,friður
8823,00123170-v,isl:lemma,umhverfa
8824,07724943-n,isl:lemma,erta
8825,10299250-n,isl:lemma,kynnir
8826,00339934-v,isl:lemma,vilja til
8827,13941125-n,isl:lemma,vídd
8828,14298815-n,isl:lemma,bor
8829,02318464-a,isl:lemma,hreinskilinn
8830,01675190-a,isl:lemma,réttlátur
8831,06685456-n,isl:lemma,trygging
8832,00586105-n,isl:lemma,embætti
8833,02556817-v,isl:lemma,festa í sessi
8834,04043733-n,isl:lemma,útvarp
8835,02403454-n,isl:lemma,langhala
8836,00815686-v,isl:lemma,gegna
8837,05546040-n,isl:lemma,kjálki
8838,14956325-n,isl:lemma,leir
8839,01177033-n,isl:lemma,mótbára
8840,10324560-n,isl:lemma,fyrirsæta
8841,06303888-n,isl:lemma,íðorð
8842,00633778-a,isl:lemma,vitlaus
8843,13990675-n,isl:lemma,sekt
8844,00153898-a,isl:lemma,sem skammast sín
8845,07966140-n,isl:lemma,þjóðfélag
8846,07286014-n,isl:lemma,boð
8847,06513366-n,isl:lemma,beiðni
8848,07208338-n,isl:lemma,afhrópun
8849,01400562-a,isl:lemma,lögmætur
8850,01212519-n,isl:lemma,formæli
8851,05942888-n,isl:lemma,fullvissa e-n um e-ð
8852,01936753-v,isl:lemma,falda
8853,13286254-n,isl:lemma,risna
8854,01212572-v,isl:lemma,hreppa
8855,03303965-n,isl:lemma,útgangur
8856,01170962-n,isl:lemma,slagur
8857,00331082-v,isl:lemma,steyta
8858,01067538-a,isl:lemma,óvenjulegur
8859,08163273-n,isl:lemma,löggjafi
8860,02030935-a,isl:lemma,vinstrisinnaður
8861,07609840-n,isl:lemma,sætindi
8862,06697195-n,isl:lemma,heiðrun
8863,03582658-n,isl:lemma,nýskipan
8864,01541579-v,isl:lemma,úthella
8865,00174412-n,isl:lemma,skref
8866,01387319-a,isl:lemma,risavaxinn
8867,09992837-n,isl:lemma,dóttir
8868,01671039-v,isl:lemma,prjóna
8869,13902482-n,isl:lemma,oddi
8870,07138085-n,isl:lemma,orðræða
8871,01463963-v,isl:lemma,raða
8872,04803880-n,isl:lemma,aðgæsla
8873,08249038-n,isl:lemma,hljómsveit
8874,01226941-n,isl:lemma,ténaður
8875,03208556-n,isl:lemma,diskur
8876,01056411-n,isl:lemma,stans
8877,05724475-n,isl:lemma,þrýstingur
8878,00764902-v,isl:lemma,semja frið
8879,06806469-n,isl:lemma,ímynd
8880,14449865-n,isl:lemma,hörgull
8881,05162455-n,isl:lemma,útmörk
8882,13152742-n,isl:lemma,blað
8883,13867641-n,isl:lemma,benda
8884,09214581-n,isl:lemma,hanki
8885,00338817-a,isl:lemma,ákveðinn
8886,01640850-a,isl:lemma,nýstárlegur
8887,00350380-n,isl:lemma,fráhvarf
8888,04137444-n,isl:lemma,gervitungl
8889,06021761-n,isl:lemma,meðallag
8890,00854150-v,isl:lemma,drolla
8891,00865958-v,isl:lemma,blóta
8892,01524523-v,isl:lemma,renna
8893,13774404-n,isl:lemma,gengi
8894,02436341-a,isl:lemma,umburðarlyndur
8895,09824361-n,isl:lemma,yfirráð
8896,03619890-n,isl:lemma,soðhús
8897,05660268-n,isl:lemma,verklag
8898,05614657-n,isl:lemma,skynsemi
8899,14411981-n,isl:lemma,viðurkenning
8900,03365592-n,isl:lemma,þiljur
8901,00489108-a,isl:lemma,algengur
8902,02523275-a,isl:lemma,hörundsár
8903,01232635-a,isl:lemma,láréttur
8904,02261386-a,isl:lemma,vökvi
8905,01212519-n,isl:lemma,efling
8906,04602044-n,isl:lemma,vinna
8907,00517728-n,isl:lemma,fagnaður
8908,01861205-a,isl:lemma,almennings-
8909,06122178-n,isl:lemma,landafræði
8910,06410904-n,isl:lemma,bók
8911,10151570-n,isl:lemma,fylgdarmaður
8912,01403760-a,isl:lemma,ólögmætur
8913,01014251-a,isl:lemma,milli-
8914,01131902-v,isl:lemma,splundra
8915,03871628-n,isl:lemma,böggull
8916,13423922-n,isl:lemma,ísog
8917,01932973-a,isl:lemma,áþreifanlegur
8918,00804695-a,isl:lemma,hvatlegur
8919,08187837-n,isl:lemma,kór
8920,04231693-n,isl:lemma,skíðalyfta
8921,01866192-v,isl:lemma,hverfa
8922,13384877-n,isl:lemma,peningur
8923,05824739-n,isl:lemma,sönnun
8924,13077033-n,isl:lemma,frugga
8925,08641113-n,isl:lemma,umhverfi
8926,00588888-v,isl:lemma,ráða fram úr
8927,02025550-v,isl:lemma,vera samferða
8928,06647614-n,isl:lemma,sönnur
8929,00845299-v,isl:lemma,óvirða
8930,01749320-a,isl:lemma,fullkominn
8931,13328073-n,isl:lemma,tap
8932,04910135-n,isl:lemma,máti
8933,13929852-n,isl:lemma,trúnaður
8934,06413889-n,isl:lemma,kver
8935,00957378-v,isl:lemma,skilgreina
8936,09386422-n,isl:lemma,eind
8937,14376188-n,isl:lemma,álag
8938,01418667-v,isl:lemma,stokka
8939,07081739-n,isl:lemma,orðalag
8940,01234625-v,isl:lemma,grafa niður
8941,07308563-n,isl:lemma,sprengur
8942,07155661-n,isl:lemma,mállýska
8943,00949288-v,isl:lemma,leggja saman
8944,14070360-n,isl:lemma,sótt
8945,13777344-n,isl:lemma,birgðir
8946,07308563-n,isl:lemma,sprenging
8947,05138208-n,isl:lemma,vægi
8948,03691817-n,isl:lemma,setustofa
8949,02058794-a,isl:lemma,viðsjáll
8950,07190941-n,isl:lemma,gjald
8951,02904518-a,isl:lemma,taugastrekktur
8952,06607339-n,isl:lemma,firra
8953,05868272-n,isl:lemma,mið
8954,02679415-n,isl:lemma,bót
8955,01860795-v,isl:lemma,nema staðar
8956,00249721-a,isl:lemma,kartinn
8957,00894359-n,isl:lemma,æfing
8958,10757193-n,isl:lemma,gestkomandi
8959,05584928-n,isl:lemma,úlfliður
8960,01245637-v,isl:lemma,pússa
8961,02402825-v,isl:lemma,segja upp
8962,05686086-n,isl:lemma,krappdans
8963,13931145-n,isl:lemma,vinsemd
8964,07579076-n,isl:lemma,matarbiti
8965,01875227-a,isl:lemma,barnalegur
8966,14942762-n,isl:lemma,trjábolur
8967,05556325-n,isl:lemma,mjöðm
8968,02746140-v,isl:lemma,sigra
8969,01627355-v,isl:lemma,framleiða
8970,02321391-v,isl:lemma,rupla
8971,01117164-n,isl:lemma,hættuspil
8972,05667613-n,isl:lemma,plagsiður
8973,01422886-v,isl:lemma,setja tappa í
8974,08506641-n,isl:lemma,valur
8975,00386715-v,isl:lemma,gerbreyta
8976,03135532-n,isl:lemma,kross
8977,00963570-v,isl:lemma,tala
8978,00081725-v,isl:lemma,gróa
8979,11522448-n,isl:lemma,vindstroka
8980,08570634-n,isl:lemma,grund
8981,07513711-n,isl:lemma,ylgja
8982,01970646-v,isl:lemma,síga
8983,07227406-n,isl:lemma,fullvissa
8984,11525955-n,isl:lemma,andvari
8985,05667404-n,isl:lemma,arfleifð
8986,05680193-n,isl:lemma,óvit
8987,02237338-v,isl:lemma,synja
8988,02046755-v,isl:lemma,spinna
8989,06750804-n,isl:lemma,fullyrðing
8990,06549661-n,isl:lemma,leyfi
8991,07191279-n,isl:lemma,tilkalla
8992,01438304-v,isl:lemma,koma til skila
8993,01049462-a,isl:lemma,ólánsamur
8994,06756831-n,isl:lemma,skreytni
8995,01471848-a,isl:lemma,lögráða
8996,06253690-n,isl:lemma,erindi
8997,01074650-a,isl:lemma,dæll
8998,10093658-n,isl:lemma,útróðarmaður
8999,05254795-n,isl:lemma,hár
9000,02237338-v,isl:lemma,kveða nei við
9001,07451687-n,isl:lemma,greftrun
9002,05868051-n,isl:lemma,upphaf
9003,03544360-n,isl:lemma,íbúðarhús
9004,03877845-n,isl:lemma,stórhýsi
9005,05840650-n,isl:lemma,frábrigði
9006,02468635-a,isl:lemma,týpískur
9007,02400760-v,isl:lemma,kjósa
9008,04652438-n,isl:lemma,varfærni
9009,09982873-n,isl:lemma,tæfa.......
9010,01889819-a,isl:lemma,drambsfullur
9011,10015485-n,isl:lemma,meðlimur
9012,00962129-n,isl:lemma,uppsteytur
9013,00230475-n,isl:lemma,ófall
9014,00633443-v,isl:lemma,setja fram tilgátu
9015,08278324-n,isl:lemma,háskóli
9016,03618101-n,isl:lemma,konungur
9017,06413889-n,isl:lemma,ritlingur
9018,00030358-n,isl:lemma,verknaður
9019,04825114-n,isl:lemma,margræðni
9020,03113657-n,isl:lemma,búnaður
9021,00687295-v,isl:lemma,efa
9022,02105990-a,isl:lemma,meyr
9023,02450256-v,isl:lemma,taka þátt
9024,00562469-a,isl:lemma,óviðeigandi
9025,05780339-n,isl:lemma,hliðstæða
9026,00220739-a,isl:lemma,undurfagur
9027,00482948-a,isl:lemma,tiltalslegur
9028,04334232-n,isl:lemma,rör
9029,00151689-v,isl:lemma,minnka
9030,14444114-n,isl:lemma,einkaleyfi
9031,02506555-a,isl:lemma,sundurleitur
9032,00294579-a,isl:lemma,latur
9033,03080309-n,isl:lemma,klefi
9034,03517647-n,isl:lemma,griðastaður
9035,11508382-n,isl:lemma,nýsnævi
9036,08613472-n,isl:lemma,úthverfa
9037,01837744-a,isl:lemma,hnitmaiðaður
9038,01232091-n,isl:lemma,fundur
9039,01887576-v,isl:lemma,renna
9040,08681777-n,isl:lemma,tilhneigð
9041,01809064-v,isl:lemma,gera agndofa
9042,00764484-a,isl:lemma,undirferilslaus
9043,01996377-a,isl:lemma,áreiðanlegur
9044,03789014-n,isl:lemma,mótíf
9045,01504699-v,isl:lemma,þreyta glímu
9046,04862005-n,isl:lemma,viljastyrkur
9047,00618057-v,isl:lemma,verða fótaskortur
9048,10179649-n,isl:lemma,ódráttur
9049,01722980-v,isl:lemma,herma eftir
9050,05121418-n,isl:lemma,grúi
9051,05840650-n,isl:lemma,frávik
9052,02499629-v,isl:lemma,gefa e-m ráðningu
9053,13268842-n,isl:lemma,glaðning
9054,07848338-n,isl:lemma,smér
9055,08493064-n,isl:lemma,vigur
9056,00879540-v,isl:lemma,tilkveðja
9057,02583545-v,isl:lemma,sporna við
9058,01747945-v,isl:lemma,prenta
9059,11417129-n,isl:lemma,svörun
9060,06763273-n,isl:lemma,skýring
9061,04152829-n,isl:lemma,skjár
9062,05246511-n,isl:lemma,pípa
9063,03478907-n,isl:lemma,salur
9064,09864536-n,isl:lemma,sprengjumaður
9065,02402825-v,isl:lemma,sparka
9066,01824244-a,isl:lemma,kröftugur
9067,02427334-v,isl:lemma,eyða
9068,04917439-n,isl:lemma,samhverfa
9069,11498461-n,isl:lemma,gagnverkun
9070,13897837-n,isl:lemma,undirstaða
9071,02399595-a,isl:lemma,bragðlaus
9072,00418615-n,isl:lemma,vanræksla
9073,02124748-v,isl:lemma,lykta af
9074,13871717-n,isl:lemma,þvermál
9075,03949663-n,isl:lemma,pyttur
9076,01482330-n,isl:lemma,stúfur
9077,06607339-n,isl:lemma,þvaður
9078,09505418-n,isl:lemma,skapari
9079,05684561-n,isl:lemma,glundroði
9080,01061489-a,isl:lemma,frír
9081,02069355-a,isl:lemma,ekki sá sami
9082,07372959-n,isl:lemma,þrenging
9083,13757249-n,isl:lemma,fótmál
9084,02058994-v,isl:lemma,þjóta
9085,02499629-v,isl:lemma,taka í hnakkadrambið á
9086,00961392-a,isl:lemma,trúr
9087,02105990-a,isl:lemma,purkunarsamur
9088,14879750-n,isl:lemma,krystallað efni
9089,01206218-v,isl:lemma,snerta
9090,15282696-n,isl:lemma,skjótleiki
9091,01456771-v,isl:lemma,merja
9092,01075117-n,isl:lemma,króun
9093,00464894-n,isl:lemma,golfleikur
9094,09763784-n,isl:lemma,vinur
9095,02400378-v,isl:lemma,sía út
9096,06399337-n,isl:lemma,viðauki
9097,00233335-v,isl:lemma,marka e-u bás
9098,08050678-n,isl:lemma,stjórnendur
9099,01162754-v,isl:lemma,notafæra sér
9100,01919931-a,isl:lemma,forvitinn
9101,00850501-v,isl:lemma,erta
9102,10499355-n,isl:lemma,meykóngur
9103,06607339-n,isl:lemma,vitleysa
9104,07524529-n,isl:lemma,áhyggja
9105,06199142-n,isl:lemma,greind
9106,07337390-n,isl:lemma,marglæti
9107,13736799-n,isl:lemma,hálfur
9108,03991062-n,isl:lemma,blómsturpottur
9109,09258715-n,isl:lemma,glufa
9110,00953216-v,isl:lemma,gera grein fyrir
9111,01319874-a,isl:lemma,flekklaus
9112,02436341-a,isl:lemma,vorkunnlátur
9113,04770911-n,isl:lemma,breytileiki
9114,07092592-n,isl:lemma,ljóðagerð
9115,03354903-n,isl:lemma,fáni
9116,01369346-v,isl:lemma,slíta
9117,00764222-v,isl:lemma,gangast inn á
9118,11444643-n,isl:lemma,morknun
9119,00697923-a,isl:lemma,augljós
9120,01929467-v,isl:lemma,þramma
9121,01881180-v,isl:lemma,sveima
9122,01887576-v,isl:lemma,líða
9123,14925198-n,isl:lemma,þykkni
9124,00337065-v,isl:lemma,hrökkva sundur
9125,02765924-v,isl:lemma,endurspeglast
9126,00137313-v,isl:lemma,koma við
9127,01382086-a,isl:lemma,stór
9128,01888511-v,isl:lemma,titra
9129,01120925-a,isl:lemma,dásamlegur
9130,14475661-n,isl:lemma,þrælkun
9131,02984104-a,isl:lemma,forseta-
9132,07314838-n,isl:lemma,stórslys
9133,01562061-v,isl:lemma,mölva
9134,01929467-v,isl:lemma,trampa
9135,14429608-n,isl:lemma,gráða
9136,00752764-v,isl:lemma,kvabba
9137,01226941-n,isl:lemma,vinnáttubragð
9138,07985628-n,isl:lemma,tvinn
9139,02321391-v,isl:lemma,hnupla
9140,01215392-n,isl:lemma,blessunarorð
9141,08253640-n,isl:lemma,gleði
9142,00113818-a,isl:lemma,bálreiður
9143,10235549-n,isl:lemma,ættfólk
9144,13758296-n,isl:lemma,takmörk 
9145,10461424-n,isl:lemma,orka
9146,09912075-n,isl:lemma,þjóðmálaskúmur
9147,00517847-v,isl:lemma,umhlaða
9148,00975171-a,isl:lemma,nýmóðins
9149,04373894-n,isl:lemma,sverð
9150,14942762-n,isl:lemma,stofn
9151,00015498-v,isl:lemma,blunda
