,Synset,Tipo,Info
39701,10601526-n,glg:lemma,Sir
39702,10601725-n,glg:lemma,sire
39703,10601840-n,glg:lemma,serea
39704,10602985-n,glg:lemma,irmá
39705,10603378-n,glg:lemma,choromiqueiro
39706,10604491-n,glg:lemma,patinador
39707,10604634-n,glg:lemma,escéptico
39708,10605253-n,glg:lemma,esquiador
39709,10607478-n,glg:lemma,cabeza rapada
39710,10609325-n,glg:lemma,escravo
39711,10611613-n,glg:lemma,sabuxo
39712,10612210-n,glg:lemma,porco
39713,10615334-n,glg:lemma,contrabandista
39714,10615334-n,glg:lemma,traficante
39715,10616899-n,glg:lemma,francotirador
39716,10617024-n,glg:lemma,snob
39717,10618848-n,glg:lemma,socialista
39718,10619176-n,glg:lemma,esquerdista
39719,10620437-n,glg:lemma,sociobiólogo
39720,10620758-n,glg:lemma,sociólogo
39721,10622053-n,glg:lemma,soldado
39722,10623175-n,glg:lemma,notario
39723,10623650-n,glg:lemma,solista
39724,10624074-n,glg:lemma,fillo
39725,10624540-n,glg:lemma,compositor
39726,10624915-n,glg:lemma,fillo político
39727,10624915-n,glg:lemma,xenro
39728,10625546-n,glg:lemma,soprano
39729,10625860-n,glg:lemma,meigo
39730,10626194-n,glg:lemma,xamán
39731,10626540-n,glg:lemma,meiga
39732,10628222-n,glg:lemma,sureño
39733,10628644-n,glg:lemma,monarca
39734,10628644-n,glg:lemma,soberano
39735,10629647-n,glg:lemma,hispano
39736,10629647-n,glg:lemma,hispánico
39737,10630188-n,glg:lemma,conferenciante
39738,10630188-n,glg:lemma,orador
39739,10630188-n,glg:lemma,relator
39740,10631941-n,glg:lemma,especialista
39741,10632576-n,glg:lemma,especialista
39742,10633450-n,glg:lemma,espectador
39743,10636598-n,glg:lemma,espírito
39744,10638310-n,glg:lemma,portavoz
39745,10638310-n,glg:lemma,voceiro
39746,10638385-n,glg:lemma,representante
39747,10638734-n,glg:lemma,portavoz
39748,10638734-n,glg:lemma,voceira
39749,10638922-n,glg:lemma,deportista
39750,10639637-n,glg:lemma,reporteiro deportivo
39751,10639925-n,glg:lemma,afeccionado
39752,10640620-n,glg:lemma,compañeiro
39753,10640620-n,glg:lemma,consorte
39754,10640620-n,glg:lemma,cónxuxe
39755,10640620-n,glg:lemma,esposo
39756,10640620-n,glg:lemma,marido
39757,10640620-n,glg:lemma,muller
39758,10641413-n,glg:lemma,corredor de velocidade
39759,10643400-n,glg:lemma,india
39760,10643937-n,glg:lemma,escudeiro
39761,10646140-n,glg:lemma,sector interesado
39762,10648696-n,glg:lemma,protagonista
39763,10649047-n,glg:lemma,starets
39764,10650162-n,glg:lemma,estadista
39765,10650162-n,glg:lemma,home de estado
39766,10652954-n,glg:lemma,actuario
39767,10654321-n,glg:lemma,medio irmán
39768,10654701-n,glg:lemma,padrasto
39769,10654827-n,glg:lemma,madrasta
39770,10655075-n,glg:lemma,enteado
39771,10655075-n,glg:lemma,fillastro
39772,10657444-n,glg:lemma,axente de bolsa
39773,10657969-n,glg:lemma,accionista
39774,10657969-n,glg:lemma,capitalista
39775,10657969-n,glg:lemma,socio
39776,10660471-n,glg:lemma,polisón
39777,10660729-n,glg:lemma,tardego
39778,10661563-n,glg:lemma,estratego
39779,10664340-n,glg:lemma,bailarín de strip-tease
39780,10665698-n,glg:lemma,alumno
39781,10665698-n,glg:lemma,estudante
39782,10665698-n,glg:lemma,pupilo
39783,10667863-n,glg:lemma,subcontratista
39784,10668024-n,glg:lemma,subdiácono
39785,10668666-n,glg:lemma,caso
39786,10668666-n,glg:lemma,suxeito
39787,10669876-n,glg:lemma,deficiente mental
39788,10669876-n,glg:lemma,subnormal
39789,10670310-n,glg:lemma,contribuínte
39790,10670483-n,glg:lemma,lector
39791,10671736-n,glg:lemma,sucesor
39792,10672192-n,glg:lemma,peticionario
39793,10672371-n,glg:lemma,sufí
39794,10672662-n,glg:lemma,sufraxista
39795,10672908-n,glg:lemma,sufraxista
39796,10674130-n,glg:lemma,admirador
39797,10674130-n,glg:lemma,pretendente
39798,10674315-n,glg:lemma,sultán
39799,10675010-n,glg:lemma,persoa que toma o sol
39800,10675876-n,glg:lemma,superior
39801,10676018-n,glg:lemma,superior
39802,10676569-n,glg:lemma,comparsa
39803,10676569-n,glg:lemma,extra
39804,10676569-n,glg:lemma,figurante
39805,10676877-n,glg:lemma,supervisor
39806,10677271-n,glg:lemma,fornecedor
39807,10677271-n,glg:lemma,provedor
39808,10677713-n,glg:lemma,admirador
39809,10677713-n,glg:lemma,protagonista
39810,10678937-n,glg:lemma,autoridade
39811,10679174-n,glg:lemma,cirurxián
39812,10679845-n,glg:lemma,surrealista
39813,10680370-n,glg:lemma,nai subrogada
39814,10680609-n,glg:lemma,agrimensor
39815,10681194-n,glg:lemma,sobrevivente
39816,10681194-n,glg:lemma,supervivente
39817,10682953-n,glg:lemma,amado
39818,10682953-n,glg:lemma,amor
39819,10688491-n,glg:lemma,tagalo
39820,10689104-n,glg:lemma,perseguidor
39821,10689564-n,glg:lemma,alfaiate
39822,10689564-n,glg:lemma,xastre
39823,10690538-n,glg:lemma,domador
39824,10691052-n,glg:lemma,taoiseach
39825,10692090-n,glg:lemma,Tarzán
39826,10692696-n,glg:lemma,delator
39827,10693824-n,glg:lemma,taxonomista
39828,10694163-n,glg:lemma,contribuínte
39829,10694258-n,glg:lemma,formador
39830,10694258-n,glg:lemma,instrutor
39831,10694258-n,glg:lemma,mestre
39832,10694258-n,glg:lemma,profesor
39833,10695333-n,glg:lemma,carroceiro
39834,10697282-n,glg:lemma,abstemio
39835,10697519-n,glg:lemma,telegrafista
39836,10699752-n,glg:lemma,tentador
39837,10701783-n,glg:lemma,tenor
39838,10702615-n,glg:lemma,terror
39839,10702781-n,glg:lemma,terrorista
39840,10705615-n,glg:lemma,teólogo
39841,10706812-n,glg:lemma,teórico
39842,10707233-n,glg:lemma,curandeiro
39843,10707804-n,glg:lemma,ladrón
39844,10708292-n,glg:lemma,mente
39845,10708797-n,glg:lemma,esquelético
39846,10709979-n,glg:lemma,paxaro do trono
39847,10710632-n,glg:lemma,fera
39848,10711766-n,glg:lemma,timorense
39849,10714317-n,glg:lemma,Sweeney Todd
39850,10715030-n,glg:lemma,marimacho
39851,10716389-n,glg:lemma,torturador
39852,10717589-n,glg:lemma,sobón
39853,10717589-n,glg:lemma,tocón
39854,10718131-n,glg:lemma,turista
39855,10719573-n,glg:lemma,señor da cidade
39856,10720097-n,glg:lemma,rastrexador
39857,10720453-n,glg:lemma,comerciante
39858,10720453-n,glg:lemma,distribuidor
39859,10720453-n,glg:lemma,negociante
39860,10720964-n,glg:lemma,sindicalista
39861,10721124-n,glg:lemma,irredutible
39862,10721124-n,glg:lemma,irredutíbel
39863,10721124-n,glg:lemma,tradicionalista
39864,10724372-n,glg:lemma,traspaso
39865,10727256-n,glg:lemma,tesoureiro
39866,10728523-n,glg:lemma,xuíz procesual
39867,10730416-n,glg:lemma,trombón
39868,10731013-n,glg:lemma,trotskista
39869,10732010-n,glg:lemma,corneta
39870,10732010-n,glg:lemma,trompeta
39871,10732010-n,glg:lemma,trompetista
39872,10733117-n,glg:lemma,afinador
39873,10734394-n,glg:lemma,xemelgo
39874,10735173-n,glg:lemma,mecanógrafo
39875,10735298-n,glg:lemma,déspota
39876,10735984-n,glg:lemma,árbitro de béisbol
39877,10736259-n,glg:lemma,mentor
39878,10736394-n,glg:lemma,estudante con rendemento inferior ao esperado
39879,10737103-n,glg:lemma,suplente
39880,10737964-n,glg:lemma,unicornio
39881,10741367-n,glg:lemma,galopín
39882,10741367-n,glg:lemma,pillabán
39883,10741590-n,glg:lemma,usuario
39884,10741821-n,glg:lemma,acomodador
39885,10742546-n,glg:lemma,usurpador
39886,10743356-n,glg:lemma,utopista
39887,10744544-n,glg:lemma,vagabundo
39888,10745332-n,glg:lemma,criado
39889,10746056-n,glg:lemma,vándalo
39890,10746195-n,glg:lemma,vándalo
39891,10746581-n,glg:lemma,vasalo
39892,10747119-n,glg:lemma,vexetariano
39893,10748309-n,glg:lemma,sancristán
39894,10748620-n,glg:lemma,dignitario
39895,10748804-n,glg:lemma,vestal
39896,10749123-n,glg:lemma,veterano
39897,10749353-n,glg:lemma,veterano
39898,10749715-n,glg:lemma,veterinario
39899,10751265-n,glg:lemma,vicepresidente
39900,10752093-n,glg:lemma,vítima
39901,10752480-n,glg:lemma,vítima
39902,10753442-n,glg:lemma,aldeán
39903,10753546-n,glg:lemma,desvergoñado
39904,10753546-n,glg:lemma,malicioso
39905,10753779-n,glg:lemma,malo
39906,10753779-n,glg:lemma,vilán
39907,10754578-n,glg:lemma,violinista
39908,10755257-n,glg:lemma,virxe
39909,10756261-n,glg:lemma,visigodo
39910,10757193-n,glg:lemma,visitante
39911,10758713-n,glg:lemma,voz
39912,10759331-n,glg:lemma,soldado voluntario
39913,10760340-n,glg:lemma,elector
39914,10760340-n,glg:lemma,votante
39915,10761190-n,glg:lemma,viaxeiro
39916,10761326-n,glg:lemma,Peeping Tom
39917,10761326-n,glg:lemma,mirón
39918,10763383-n,glg:lemma,camareiro
39919,10763620-n,glg:lemma,servente
39920,10765305-n,glg:lemma,chaíñas
39921,10767020-n,glg:lemma,pupilo
39922,10767154-n,glg:lemma,garda
39923,10767837-n,glg:lemma,caudillo da guerra
39924,10768585-n,glg:lemma,guerreiro
39925,10769905-n,glg:lemma,reloxeiro
39926,10770059-n,glg:lemma,garda
39927,10770059-n,glg:lemma,vixilante
39928,10770545-n,glg:lemma,acuarelista
39929,10771392-n,glg:lemma,peregrino
39930,10772289-n,glg:lemma,webmaster
39931,10775128-n,glg:lemma,baleeiro
39932,10780284-n,glg:lemma,viúva
39933,10780506-n,glg:lemma,viúvo
39934,10780632-n,glg:lemma,dona
39935,10780632-n,glg:lemma,esposa
39936,10780632-n,glg:lemma,muller
39937,10780632-n,glg:lemma,señora
39938,10781460-n,glg:lemma,peiteador
39939,10781684-n,glg:lemma,salvaxe
39940,10782940-n,glg:lemma,campión
39941,10782940-n,glg:lemma,ganador
39942,10782940-n,glg:lemma,gañador
39943,10782940-n,glg:lemma,vencedor
39944,10786033-n,glg:lemma,testemuña
39945,10787470-n,glg:lemma,muller
39946,10791221-n,glg:lemma,obreiro
39947,10791221-n,glg:lemma,traballador
39948,10794014-n,glg:lemma,autor
39949,10794014-n,glg:lemma,escritor
39950,10802283-n,glg:lemma,ianqui
39951,10804102-n,glg:lemma,aldeán
39952,10804406-n,glg:lemma,mozo
39953,10804923-n,glg:lemma,yuppie
39954,10805501-n,glg:lemma,sionista
39955,10805932-n,glg:lemma,zombi
39956,10806693-n,glg:lemma,Alvar Aalto
39957,10806841-n,glg:lemma,Aharón
39958,10807016-n,glg:lemma,Hank Aaron
39959,10807197-n,glg:lemma,Niels Henrik Abel
39960,10807317-n,glg:lemma,Pierre Abélard
39961,10807487-n,glg:lemma,Abraham
39962,10807858-n,glg:lemma,Dean Acheson
39963,10807858-n,glg:lemma,Dean Gooderham Acheson
39964,10808045-n,glg:lemma,Robert Adam
39965,10808200-n,glg:lemma,John Adams
39966,10808353-n,glg:lemma,John Quincy Adams
39967,10808539-n,glg:lemma,Samuel Adams
39968,10808756-n,glg:lemma,Konrad Adenauer
39969,10808886-n,glg:lemma,Edgar Douglas Adrian
39970,10809086-n,glg:lemma,Esquilo
39971,10809223-n,glg:lemma,Esopo
39972,10809317-n,glg:lemma,Louis Agassiz
39973,10809576-n,glg:lemma,James Agee
39974,10809675-n,glg:lemma,Cneo Xulio Agrícola
39975,10809857-n,glg:lemma,Marco Vipsanio Agripa
39976,10810549-n,glg:lemma,Conrad Aiken
39977,10810671-n,glg:lemma,Alvin Ailey
39978,10810923-n,glg:lemma,Akhenatón
39979,10811228-n,glg:lemma,Edward Albee
39980,10811352-n,glg:lemma,Josef Albers
39981,10811540-n,glg:lemma,Alberte de Saxonia Coburgo Gota
39982,10811540-n,glg:lemma,Príncipe Alberte
39983,10811708-n,glg:lemma,Leon Battista Alberti
39984,10812225-n,glg:lemma,Louisa May Alcott
39985,10812360-n,glg:lemma,Alexandre o Grande
39986,10812550-n,glg:lemma,Alexander I
39987,10812550-n,glg:lemma,Alexandre I de Rusia
39988,10813049-n,glg:lemma,Alexandre III de Rusia
39989,10813374-n,glg:lemma,Alfredo o Grande
39990,10813527-n,glg:lemma,Horatio Alger
39991,10813711-n,glg:lemma,Nelson Algren
39992,10813986-n,glg:lemma,Alhazen
39993,10814574-n,glg:lemma,Muhammad Ali
39994,10814776-n,glg:lemma,Ethan Allen
39995,10814953-n,glg:lemma,Woody Allen
39996,10815113-n,glg:lemma,Gracie Allen
39997,10815343-n,glg:lemma,Alicia Alonso
39998,10815477-n,glg:lemma,Nicola Amati
39999,10815648-n,glg:lemma,Ambrosio De Milán
40000,10816223-n,glg:lemma,Roald Amundsen
40001,10816424-n,glg:lemma,Anaxágoras De Clazomenas
40002,10816644-n,glg:lemma,Anaximandro De Mileto
40003,10817102-n,glg:lemma,Hans Christian Andersen
40004,10817244-n,glg:lemma,Carl Anderson
40005,10817244-n,glg:lemma,Carl David Anderson
40006,10817458-n,glg:lemma,Marian Anderson
40007,10817607-n,glg:lemma,Maxwell Anderson
40008,10817717-n,glg:lemma,Phil Anderson
40009,10817717-n,glg:lemma,Philip Warren Anderson
40010,10817935-n,glg:lemma,Sherwood Anderson
40011,10818088-n,glg:lemma,André Apóstolo
40012,10818088-n,glg:lemma,Santo André
40013,10818312-n,glg:lemma,Roy Chapman Andrews
40014,10818715-n,glg:lemma,Jean Anouilh
40015,10818860-n,glg:lemma,Anselmo de Canterbury
40016,10819134-n,glg:lemma,Susan B. Anthony
40017,10819755-n,glg:lemma,Marco Aurelio
40018,10820163-n,glg:lemma,Marco Antonio
40019,10820163-n,glg:lemma,Mark Anthony
40020,10820444-n,glg:lemma,Guillaume Apollinaire
40021,10820613-n,glg:lemma,Edward Appleton
40022,10820790-n,glg:lemma,Tomé de Aquino
40023,10821218-n,glg:lemma,Yasser Arafat
40024,10821379-n,glg:lemma,Louis Aragon
40025,10821514-n,glg:lemma,Arquimedes
40026,10821514-n,glg:lemma,Arquímedes
40027,10821699-n,glg:lemma,Hannah Arendt
40028,10822027-n,glg:lemma,Aristarco de Samos
40029,10822211-n,glg:lemma,Aristófanes
40030,10822338-n,glg:lemma,Aristóteles
40031,10822567-n,glg:lemma,Ario
40032,10822962-n,glg:lemma,Jacobus Arminius
40033,10823199-n,glg:lemma,Louis Armstrong
40034,10823369-n,glg:lemma,Neil Armstrong
40035,10823529-n,glg:lemma,Benedict Arnold
40036,10823760-n,glg:lemma,Matthew Arnold
40037,10824146-n,glg:lemma,Hans Arp
40038,10824146-n,glg:lemma,Jean Arp
40039,10824352-n,glg:lemma,Svante August Arrhenius
40040,10824541-n,glg:lemma,Artaxerxes I
40041,10824710-n,glg:lemma,Artaxerxes II
40042,10824888-n,glg:lemma,Rei Artur
40043,10825180-n,glg:lemma,Chester A. Arthur
40044,10825180-n,glg:lemma,Chester Alan Arthur
40045,10825554-n,glg:lemma,Sholem Asch
40046,10825718-n,glg:lemma,Arthur Ashe
40047,10826033-n,glg:lemma,Assurbanipal
40048,10826204-n,glg:lemma,Isaac Asimov
40049,10826352-n,glg:lemma,Fred Astaire
40050,10826557-n,glg:lemma,John Jacob Astor
40051,10826952-n,glg:lemma,Mustafa Kemal Atatürk
40052,10827155-n,glg:lemma,Atanasio de Alexandría
40053,10827678-n,glg:lemma,Atila
40054,10827873-n,glg:lemma,Clement Attlee
40055,10828091-n,glg:lemma,Louis Auchincloss
40056,10828233-n,glg:lemma,W. H. Auden
40057,10828233-n,glg:lemma,Wystan Hugh Auden
40058,10828368-n,glg:lemma,John James Audubon
40059,10828573-n,glg:lemma,Agostiño
40060,10828573-n,glg:lemma,Agostiño de Hipona
40061,10828573-n,glg:lemma,Santo Agostiño
40062,10828573-n,glg:lemma,Santo Agostiño de Hipona
40063,10828990-n,glg:lemma,Octavio Augusto
40064,10829293-n,glg:lemma,Jane Austen
40065,10829450-n,glg:lemma,Averroes
40066,10829733-n,glg:lemma,Avicena
40067,10830046-n,glg:lemma,Amedeo Avogadro
40068,10830229-n,glg:lemma,Johann Sebastian Bach
40069,10830456-n,glg:lemma,Francis Bacon
40070,10830731-n,glg:lemma,Roger Bacon
40071,10831003-n,glg:lemma,Karl Baedeker
40072,10831363-n,glg:lemma,Pearl Bailey
40073,10831483-n,glg:lemma,Bakunin
40074,10831483-n,glg:lemma,Mikhail Bakunin
40075,10831656-n,glg:lemma,George Balanchine
40076,10832085-n,glg:lemma,Stanley Baldwin
40077,10832251-n,glg:lemma,James Baldwin
40078,10832568-n,glg:lemma,Arthur James Balfour
40079,10832731-n,glg:lemma,Lucille Ball
40080,10833111-n,glg:lemma,Balzac
40081,10833111-n,glg:lemma,Honoré de Balzac
40082,10833304-n,glg:lemma,Tallulah Bankhead
40083,10833595-n,glg:lemma,Roger Bannister
40084,10834439-n,glg:lemma,Samuel Barber
40085,10834543-n,glg:lemma,John Bardeen
40086,10834869-n,glg:lemma,P. T. Barnum
40087,10835022-n,glg:lemma,J. M. Barrie
40088,10835022-n,glg:lemma,James Matthew Barrie
40089,10835218-n,glg:lemma,Maurice Barrymore
40090,10835709-n,glg:lemma,Barrymore
40091,10835709-n,glg:lemma,Lionel Barrymore
40092,10835866-n,glg:lemma,Ethel Barrymore
40093,10836029-n,glg:lemma,John Barrymore
40094,10836184-n,glg:lemma,John Barth
40095,10836308-n,glg:lemma,Karl Barth
40096,10836413-n,glg:lemma,Donald Barthelme
40097,10836555-n,glg:lemma,Frédéric Auguste Bartholdi
40098,10836725-n,glg:lemma,Caspar Bartholin
40099,10836862-n,glg:lemma,John Bartlett
40100,10837023-n,glg:lemma,Robert Bartlett
40101,10837567-n,glg:lemma,Bernard Baruch
40102,10837737-n,glg:lemma,Mikhail Baryshnikov
40103,10837918-n,glg:lemma,Basilio o Grande
40104,10838288-n,glg:lemma,Betsabé
40105,10838484-n,glg:lemma,Charles Baudelaire
40106,10838997-n,glg:lemma,Thomas Bayes
40107,10839131-n,glg:lemma,George Wells Beadle
40108,10839329-n,glg:lemma,Francis Beaumont
40109,10839469-n,glg:lemma,William Beaumont
40110,10840354-n,glg:lemma,Samuel Beckett
40111,10840563-n,glg:lemma,Antoine Henri Becquerel
40112,10840563-n,glg:lemma,Henri Becquerel
40113,10840769-n,glg:lemma,Beda
40114,10841065-n,glg:lemma,Henry Ward Beecher
40115,10841241-n,glg:lemma,Max Beerbohm
40116,10841405-n,glg:lemma,Beethoven
40117,10841405-n,glg:lemma,Ludwig van Beethoven
40118,10841657-n,glg:lemma,Menachem Begin
40119,10841880-n,glg:lemma,Peter Behrens
40120,10842030-n,glg:lemma,Belisario
40121,10842213-n,glg:lemma,Alexander Graham Bell
40122,10842376-n,glg:lemma,Vanessa Bell
40123,10842923-n,glg:lemma,Vincenzo Bellini
40124,10843035-n,glg:lemma,Hilaire Belloc
40125,10843228-n,glg:lemma,Saul Bellow
40126,10843705-n,glg:lemma,Robert Benchley
40127,10843858-n,glg:lemma,Bieito de Nursia
40128,10844401-n,glg:lemma,Ruth Benedict
40129,10845424-n,glg:lemma,Jack Benny
40130,10845603-n,glg:lemma,Jeremy Bentham
40131,10845763-n,glg:lemma,Thomas Hart Benton
40132,10845926-n,glg:lemma,Thomas Hart Benton
40133,10846089-n,glg:lemma,Alban Berg
40134,10846224-n,glg:lemma,Ingmar Bergman
40135,10846400-n,glg:lemma,Ingrid Bergman
40136,10846504-n,glg:lemma,Henri Bergson
40137,10846693-n,glg:lemma,Lavrenti Beria
40138,10846913-n,glg:lemma,Vitus Bering
40139,10847125-n,glg:lemma,George Berkeley
40140,10847330-n,glg:lemma,Hendrik Petrus Berlage
40141,10847454-n,glg:lemma,Irving Berlin
40142,10847653-n,glg:lemma,Hector Berlioz
40143,10847793-n,glg:lemma,Claude Bernard
40144,10847994-n,glg:lemma,Sarah Bernhardt
40145,10848122-n,glg:lemma,Giovanni Lorenzo Bernini
40146,10848356-n,glg:lemma,Jakob Bernoulli
40147,10848500-n,glg:lemma,Johann Bernoulli
40148,10848641-n,glg:lemma,Daniel Bernoulli
40149,10848802-n,glg:lemma,Leonard Bernstein
40150,10848946-n,glg:lemma,Yogi Berra
40151,10849083-n,glg:lemma,Chuck Berry
40152,10849213-n,glg:lemma,Alphonse Bertillon
40153,10849323-n,glg:lemma,Bernardo Bertolucci
40154,10849625-n,glg:lemma,Friedrich Wilhelm Bessel
40155,10850273-n,glg:lemma,Hans Albrecht Bethe
40156,10850273-n,glg:lemma,Hans Bethe
40157,10850469-n,glg:lemma,Mary McLeod Bethune
40158,10850667-n,glg:lemma,William Henry Beveridge
40159,10850964-n,glg:lemma,Ernest Bevin
40160,10851139-n,glg:lemma,Ambrose Bierce
40161,10851282-n,glg:lemma,Alfred Binet
40162,10851599-n,glg:lemma,Bismarck
40163,10851599-n,glg:lemma,Otto Eduard Leopold von Bismarck-Schönhausen
40164,10851599-n,glg:lemma,Otto von Bismarck
40165,10851865-n,glg:lemma,Georges Bizet
40166,10851987-n,glg:lemma,Shirley Temple
40167,10852130-n,glg:lemma,Joseph Black
40168,10852320-n,glg:lemma,Black Hawk
40169,10852506-n,glg:lemma,Tony Blair
40170,10852669-n,glg:lemma,William Blake
40171,10852961-n,glg:lemma,William Bligh
40172,10853244-n,glg:lemma,Marc Blitzstein
40173,10853413-n,glg:lemma,Ernest Bloch
40174,10853767-n,glg:lemma,Leonard Bloomfield
40175,10854146-n,glg:lemma,Giovanni Boccaccio
40176,10855047-n,glg:lemma,Humphrey Bogart
40177,10855200-n,glg:lemma,Niels Bohr
40178,10855431-n,glg:lemma,Anne Boleyn
40179,10855834-n,glg:lemma,Ludwig Boltzmann
40180,10856215-n,glg:lemma,Dietrich Bonhoeffer
40181,10856799-n,glg:lemma,Bonifacio VIII
40182,10857271-n,glg:lemma,George Boole
40183,10857418-n,glg:lemma,Daniel Boone
40184,10857540-n,glg:lemma,John Wilkes Booth
40185,10857697-n,glg:lemma,Jorge Luis Borges
40186,10857849-n,glg:lemma,Cesare Borgia
40187,10858018-n,glg:lemma,Lucrecia Borja
40188,10858164-n,glg:lemma,Max Born
40189,10858333-n,glg:lemma,Aleksandr Borodin
40190,10858468-n,glg:lemma,Hieronymus Bosch
40191,10858577-n,glg:lemma,Satyendra Nath Bose
40192,10858872-n,glg:lemma,James Boswell
40193,10859012-n,glg:lemma,Sandro Botticelli
40194,10859194-n,glg:lemma,Louis Antoine de Bougainville
40195,10859369-n,glg:lemma,Pierre Boulez
40196,10859669-n,glg:lemma,Thomas Bowdler
40197,10859857-n,glg:lemma,James Bowie
40198,10859857-n,glg:lemma,Jim Bowie
40199,10860108-n,glg:lemma,Robert Boyle
40200,10860444-n,glg:lemma,Ray Bradbury
40201,10860589-n,glg:lemma,William Bradford
40202,10860807-n,glg:lemma,Omar Bradley
40203,10861174-n,glg:lemma,Anne Bradstreet
40204,10861535-n,glg:lemma,Mathew B. Brady
40205,10861741-n,glg:lemma,Braxton Bragg
40206,10861926-n,glg:lemma,Tycho Brahe
40207,10862113-n,glg:lemma,Johannes Brahms
40208,10862281-n,glg:lemma,Louis Braille
40209,10862507-n,glg:lemma,Donato Bramante
40210,10862822-n,glg:lemma,Willy Brandt
40211,10862999-n,glg:lemma,Georges Braque
40212,10863124-n,glg:lemma,Wernher von Braun
40213,10863440-n,glg:lemma,Eva Braun
40214,10863552-n,glg:lemma,Bertolt Brecht
40215,10863896-n,glg:lemma,Leonid Bréjnev
40216,10864635-n,glg:lemma,Benjamin Britten
40217,10865140-n,glg:lemma,Bertram Brockhouse
40218,10865567-n,glg:lemma,Charlotte Brontë
40219,10865860-n,glg:lemma,Anne Brontë
40220,10865990-n,glg:lemma,Rupert Brooke
40221,10866217-n,glg:lemma,John Brown
40222,10866385-n,glg:lemma,Robert Brown
40223,10866883-n,glg:lemma,Elizabeth Barrett Browning
40224,10867064-n,glg:lemma,Robert Browning
40225,10867238-n,glg:lemma,John Moses Browning
40226,10867473-n,glg:lemma,Roberto I de Escocia
40227,10867708-n,glg:lemma,David Bruce
40228,10867933-n,glg:lemma,Max Bruch
40229,10868025-n,glg:lemma,Anton Bruckner
40230,10868177-n,glg:lemma,Pieter Brueghel
40231,10868562-n,glg:lemma,Filippo Brunelleschi
40232,10868738-n,glg:lemma,Giordano Bruno
40233,10869207-n,glg:lemma,Bruto
40234,10869207-n,glg:lemma,Marco Xunio Bruto
40235,10869385-n,glg:lemma,William Jennings Bryan
40236,10869683-n,glg:lemma,Martin Buber
40237,10869931-n,glg:lemma,James Buchanan
40238,10870072-n,glg:lemma,Eduard Buchner
40239,10870235-n,glg:lemma,Pearl Buck
40240,10870440-n,glg:lemma,Don Budge
40241,10871129-n,glg:lemma,Rudolf Bultmann
40242,10871129-n,glg:lemma,Rudolf Karl Bultmann
40243,10871270-n,glg:lemma,Ralph Bunche
40244,10871424-n,glg:lemma,Robert Bunsen
40245,10871424-n,glg:lemma,Robert Wilhelm Bunsen
40246,10871756-n,glg:lemma,John Bunyan
40247,10871926-n,glg:lemma,Richard Burbage
40248,10872105-n,glg:lemma,Luther Burbank
40249,10872505-n,glg:lemma,Anthony Burgess
40250,10872624-n,glg:lemma,John Burgoyne
40251,10872839-n,glg:lemma,Calamity Jane
40252,10873059-n,glg:lemma,Edmund Burke
40253,10873303-n,glg:lemma,Frances Hodgson Burnett
40254,10873679-n,glg:lemma,Robert Burns
40255,10873783-n,glg:lemma,George Burns
40256,10873783-n,glg:lemma,Nathan Birnbaum
40257,10874162-n,glg:lemma,Aaron Burr
40258,10874393-n,glg:lemma,Edgar Rice Burroughs
40259,10874540-n,glg:lemma,William Seward Burroughs
40260,10874706-n,glg:lemma,William S. Burroughs
40261,10874706-n,glg:lemma,William Seward Burroughs
40262,10875107-n,glg:lemma,Richard Burton
40263,10875249-n,glg:lemma,Richard Burton
40264,10875468-n,glg:lemma,George Bush
40265,10875468-n,glg:lemma,George H.W. Bush
40266,10875468-n,glg:lemma,George Herbert Walker Bush
40267,10875681-n,glg:lemma,Vannevar Bush
40268,10875910-n,glg:lemma,George Bush
40269,10875910-n,glg:lemma,George W. Bush
40270,10875910-n,glg:lemma,George Walker Bush
40271,10876160-n,glg:lemma,David Bushnell
40272,10876419-n,glg:lemma,Samuel Butler
40273,10876513-n,glg:lemma,Samuel Butler
40274,10876798-n,glg:lemma,Richard Evelyn Byrd
40275,10877015-n,glg:lemma,William Byrd
40276,10877253-n,glg:lemma,Lord Byron
40277,10877456-n,glg:lemma,James Branch Cabell
40278,10877584-n,glg:lemma,John Cabot
40279,10877841-n,glg:lemma,Sebastian Cabot
40280,10878161-n,glg:lemma,Xulio César
40281,10878375-n,glg:lemma,Sid Caesar
40282,10878530-n,glg:lemma,John Cage
40283,10878672-n,glg:lemma,Alessandro Cagliostro
40284,10878844-n,glg:lemma,James Cagney
40285,10879009-n,glg:lemma,Alexander Calder
40286,10879364-n,glg:lemma,Erskine Caldwell
40287,10879551-n,glg:lemma,Caio César
40288,10879551-n,glg:lemma,Calígula
40289,10880189-n,glg:lemma,Maria Callas
40290,10880398-n,glg:lemma,John Calvin
40291,10880669-n,glg:lemma,Melvin Calvin
40292,10880841-n,glg:lemma,Italo Calvino
40293,10880981-n,glg:lemma,Joseph Campbell
40294,10881092-n,glg:lemma,Albert Camus
40295,10881269-n,glg:lemma,Elias Canetti
40296,10881784-n,glg:lemma,Al Capone
40297,10881986-n,glg:lemma,Frank Capra
40298,10882089-n,glg:lemma,Caravaggio
40299,10882293-n,glg:lemma,Giosuè Carducci
40300,10882588-n,glg:lemma,Carl XVI Gustaf
40301,10882706-n,glg:lemma,Thomas Carlyle
40302,10882846-n,glg:lemma,Hoagy Carmichael
