,Synset,Tipo,Info
26165,15020107-n,nld:lemma,zaagmeel
26166,09270735-n,nld:lemma,zandduin
26167,15010703-n,nld:lemma,zouten
26168,09420794-n,nld:lemma,zoutmoeras
26169,01368973-n,nld:lemma,salmonella
26170,01629276-n,nld:lemma,salamanders
26171,07407272-n,nld:lemma,afwatering
26172,14696793-n,nld:lemma,rots
26173,14696793-n,nld:lemma,gesteente
26174,04096066-n,nld:lemma,straat
26175,13528441-n,nld:lemma,omgekeerde osmose
26176,01129920-n,nld:lemma,verantwoordelijkheid
26177,05510173-n,nld:lemma,ademhalingskanaal
26178,14145095-n,nld:lemma,ademhalingsziekte
26179,00830811-n,nld:lemma,respiratie
26180,00830811-n,nld:lemma,ademhaling
26181,13331778-n,nld:lemma,grondstof
26182,13331778-n,nld:lemma,natuurlijke hulpbron
26183,13331778-n,nld:lemma,hulpbron
26184,13550504-n,nld:lemma,resorptie
26185,08553535-n,nld:lemma,woonwijk
26186,00641820-n,nld:lemma,onderzoeksproject
26187,00636921-n,nld:lemma,research
26188,01661091-n,nld:lemma,reptielen
26189,01217499-n,nld:lemma,vertegenwoordiging
26190,13332500-n,nld:lemma,hernieuwbare natuurlijke hulpbronnen
26191,06664051-n,nld:lemma,verordening
26192,04987356-n,nld:lemma,registratie
26193,13548734-n,nld:lemma,herstel
26194,04070727-n,nld:lemma,koelkast
26195,13548531-n,nld:lemma,koeling
26196,15003797-n,nld:lemma,koelmiddel
26197,13548105-n,nld:lemma,raffineren
26198,04068441-n,nld:lemma,raffinaderij
26199,15003496-n,nld:lemma,gevaarlijk getij
26200,06671637-n,nld:lemma,aanprijzing
26201,06671637-n,nld:lemma,referentie
26202,06671637-n,nld:lemma,nominatie
26203,06671637-n,nld:lemma,advies
26204,06671637-n,nld:lemma,recommandatie
26205,06671637-n,nld:lemma,aanbeveling
26206,04057846-n,nld:lemma,reactor
26207,08439126-n,nld:lemma,regenwoud
26208,15008607-n,nld:lemma,miezeren
26209,15008607-n,nld:lemma,regenen
26210,15002346-n,nld:lemma,radioactief afval
26211,04041544-n,nld:lemma,radio
26212,14308472-n,nld:lemma,stralingsziekte
26213,04039848-n,nld:lemma,radar
26214,00922968-n,nld:lemma,een steengroeve ontginnen
26215,03949442-n,nld:lemma,steengroeve
26216,00806484-n,nld:lemma,kwaliteitsbewaking
26217,07360077-n,nld:lemma,pyrolyse
26218,04021798-n,nld:lemma,pompen
26219,08185758-n,nld:lemma,nutsbedrijf
26220,04019101-n,nld:lemma,openbaar vervoer
26221,01210281-n,nld:lemma,nutsbedrijf
26222,05949726-n,nld:lemma,publieke opinie
26223,06534548-n,nld:lemma,publiekrecht
26224,06136258-n,nld:lemma,psychologie
26225,08654360-n,nld:lemma,provincie
26226,14515633-n,nld:lemma,provincie
26227,01389507-n,nld:lemma,protozoa
26228,14728724-n,nld:lemma,proteïne
26229,01198307-n,nld:lemma,gerechtelijke vervolging
26230,01198307-n,nld:lemma,vervolging
26231,14691822-n,nld:lemma,drijfgas
26232,03748886-n,nld:lemma,product
26233,14997699-n,nld:lemma,reactieproduct
26234,13541167-n,nld:lemma,verwerking
26235,01415920-n,nld:lemma,Procaryota
26236,02503127-n,nld:lemma,slurfdieren
26237,02469914-n,nld:lemma,primaten
26238,08375526-n,nld:lemma,belangengroep
26239,06263369-n,nld:lemma,drukwerk
26240,14997529-n,nld:lemma,bederfwerend middel
26241,02152740-n,nld:lemma,predator
26242,02152740-n,nld:lemma,roofdier
26243,03996655-n,nld:lemma,elektriciteitscentrale
26244,14493145-n,nld:lemma,kommer
26245,01789740-n,nld:lemma,pluimvee
26246,14996843-n,nld:lemma,kaliumchloride
26247,13538996-n,nld:lemma,bevolkingsgroei
26248,09397607-n,nld:lemma,vijver
26249,00276987-n,nld:lemma,vervuiler
26250,14857278-n,nld:lemma,verontreinigende stoffen
26251,08256968-n,nld:lemma,politieke partij
26252,13840719-n,nld:lemma,politiek
26253,06656408-n,nld:lemma,strategie
26254,06656408-n,nld:lemma,aanpak
26255,09397001-n,nld:lemma,polder
26256,14509712-n,nld:lemma,vergiftiging
26257,15032376-n,nld:lemma,vergiftigen
26258,08585298-n,nld:lemma,puntbron
26259,00247342-n,nld:lemma,stropen
26260,08064888-n,nld:lemma,verbouwen
26261,08064888-n,nld:lemma,opkweken
26262,08064888-n,nld:lemma,aanplanten
26263,08064888-n,nld:lemma,planten
26264,14276936-n,nld:lemma,plantenziekte
26265,01383638-n,nld:lemma,plankton
26266,09393605-n,nld:lemma,laagvlakte
26267,03944672-n,nld:lemma,pijp
26268,02075927-n,nld:lemma,zeeroofdieren
26269,00795352-n,nld:lemma,proefproject
26270,01383896-n,nld:lemma,fytoplankton
26271,06080522-n,nld:lemma,fysiologie
26272,06094587-n,nld:lemma,natuurwetenschappen
26273,05009170-n,nld:lemma,fysische eigenschappen
26274,00029677-n,nld:lemma,fysische processen
26275,06122445-n,nld:lemma,fysische geografie
26276,13537429-n,nld:lemma,fotosynthese
26277,13536523-n,nld:lemma,fotochemische reactie
26278,14846890-n,nld:lemma,feromoon
26279,14796073-n,nld:lemma,fenol
26280,06054892-n,nld:lemma,farmacologie
26281,06055529-n,nld:lemma,farmacokinetica
26282,11552386-n,nld:lemma,zichtbaar bloeiende planten
26283,06121690-n,nld:lemma,aardolie-geologie
26284,14980215-n,nld:lemma,bestrijdingsmiddel
26285,01314388-n,nld:lemma,pest
26286,04940496-n,nld:lemma,doorlatendheid
26287,06060845-n,nld:lemma,ziekteleer
26288,06060845-n,nld:lemma,pathologie
26289,01386007-n,nld:lemma,pathogeen
26290,08616050-n,nld:lemma,wei
26291,08616050-n,nld:lemma,weiland
26292,08616050-n,nld:lemma,graasweide
26293,08616050-n,nld:lemma,weide
26294,14585519-n,nld:lemma,partikel
26295,08319198-n,nld:lemma,parlement
26296,05859071-n,nld:lemma,parameters
26297,03871524-n,nld:lemma,omhulsel
26298,03871524-n,nld:lemma,verpakking
26299,09382726-n,nld:lemma,ozonlaag
26300,13531149-n,nld:lemma,zuurstoftoevoer
26301,14971519-n,nld:lemma,oxiden
26302,13530799-n,nld:lemma,oxidatie-reductie
26303,13530408-n,nld:lemma,oxidatie
26304,00951433-n,nld:lemma,overexploitatie
26305,09381880-n,nld:lemma,overbelasting
26306,13528100-n,nld:lemma,osmose
26307,02226183-n,nld:lemma,rechtvleugeligen
26308,06118146-n,nld:lemma,gebergtebeschrijving
26309,06073494-n,nld:lemma,ornitologie
26310,00004475-n,nld:lemma,organismen
26311,06088995-n,nld:lemma,organische scheikunde
26312,06088995-n,nld:lemma,organische chemie
26313,00922848-n,nld:lemma,dagbouw
26314,14454030-n,nld:lemma,onchocerciasis
26315,03845190-n,nld:lemma,olietanker
26316,03844965-n,nld:lemma,olievlek
26317,03844965-n,nld:lemma,drijvende olielaag
26318,15038789-n,nld:lemma,olieschalie
26319,00720565-n,nld:lemma,ambt
26320,02268148-n,nld:lemma,libellen
26321,08835875-n,nld:lemma,Oceanië
26322,11488387-n,nld:lemma,oceaanstroming
26323,14079493-n,nld:lemma,beroepsziekte
26324,01025678-n,nld:lemma,bezwaar
26325,03834604-n,nld:lemma,kernwapen
26326,03834040-n,nld:lemma,kernreactor
26327,13485525-n,nld:lemma,kernfusie
26328,14688089-n,nld:lemma,kernbrandstof
26329,13481224-n,nld:lemma,kernsplitsing
26330,11425989-n,nld:lemma,kernenergie
26331,09372504-n,nld:lemma,Noord-Amerika
26332,09178141-n,nld:lemma,Noord-Afrika
26333,01158690-n,nld:lemma,normalisatie
26334,10359759-n,nld:lemma,nomade
26335,05098620-n,nld:lemma,geluidsniveau
26336,13522305-n,nld:lemma,stikstofbinding
26337,14767087-n,nld:lemma,stikstofdioxide
26338,13522084-n,nld:lemma,stikstofkringloop
26339,15015963-n,nld:lemma,nitrieten
26340,14646610-n,nld:lemma,nikkel
26341,13521072-n,nld:lemma,neutraliseren
26342,01930112-n,nld:lemma,aaltjes
26343,09367991-n,nld:lemma,nodig hebben
26344,09367991-n,nld:lemma,behoefte
26345,11486708-n,nld:lemma,necrose
26346,11486708-n,nld:lemma,afsterving
26347,06000400-n,nld:lemma,natuurwetenschappen
26348,13332009-n,nld:lemma,natuurlijke hulpbronnen
26349,08600992-n,nld:lemma,nationaal park
26350,07425011-n,nld:lemma,mutatie
26351,01324305-n,nld:lemma,mutant
26352,09364086-n,nld:lemma,mutageen
26353,09364086-n,nld:lemma,mutagene stof
26354,02441326-n,nld:lemma,marterachtigen
26355,03797896-n,nld:lemma,strooisellaag
26356,08600618-n,nld:lemma,slik
26357,08600618-n,nld:lemma,wad
26358,09403734-n,nld:lemma,bergrug
26359,00325785-n,nld:lemma,bergsport
26360,11537506-n,nld:lemma,mos
26361,15277118-n,nld:lemma,sterfte
26362,09358751-n,nld:lemma,heide
26363,14444326-n,nld:lemma,monopolie
26364,00880046-n,nld:lemma,monitoring
26365,00880046-n,nld:lemma,meting
26366,06078088-n,nld:lemma,moleculaire biologie
26367,14535431-n,nld:lemma,vocht
26368,03777283-n,nld:lemma,model
26369,03776460-n,nld:lemma,stacaravan
26370,00380083-n,nld:lemma,mengen
26371,01779629-n,nld:lemma,mijten
26372,07966570-n,nld:lemma,minoriteit
26373,07966570-n,nld:lemma,minderheid
26374,03770316-n,nld:lemma,ministerie
26375,06122033-n,nld:lemma,mijnbouw - geologie
26376,14662574-n,nld:lemma,delfstof
26377,06121113-n,nld:lemma,delfstofkunde
26378,06121113-n,nld:lemma,mineralogie
26379,00321936-v,nld:lemma,microgolf
26380,06115179-n,nld:lemma,micro-elektronica
26381,05661400-n,nld:lemma,methodiek
26382,14951229-n,nld:lemma,moerasgas
26383,06118563-n,nld:lemma,meteorologie
26384,06118563-n,nld:lemma,weerkunde
26385,03963028-n,nld:lemma,metaal walsen
26386,15110796-n,nld:lemma,stofwisselingsproduct
26387,13514314-n,nld:lemma,metabolisme
26388,13566535-n,nld:lemma,smelten
26389,06134716-n,nld:lemma,procestechnologie
26390,00996969-n,nld:lemma,opmeting
26391,00996969-n,nld:lemma,meting
26392,08570634-n,nld:lemma,wei
26393,08570634-n,nld:lemma,weiland
26394,08570634-n,nld:lemma,weide
26395,14580897-n,nld:lemma,materiaal
26396,01874434-n,nld:lemma,buideldieren
26397,00640188-n,nld:lemma,marktonderzoek
26398,08364959-n,nld:lemma,markteconomie
26399,04462835-n,nld:lemma,merkstof
26400,03722007-n,nld:lemma,marker
26401,03721797-n,nld:lemma,merkstof
26402,08454191-n,nld:lemma,zeerecht
26403,03721590-n,nld:lemma,jachthaven
26404,01024643-n,nld:lemma,kartering
26405,03720163-n,nld:lemma,plattegrond
26406,08212347-n,nld:lemma,personeel
26407,08212347-n,nld:lemma,arbeidskracht
26408,08212347-n,nld:lemma,mankracht
26409,14077830-n,nld:lemma,malaria
26410,06492811-n,nld:lemma,verzendingslijst
26411,03708036-n,nld:lemma,magneetband
26412,06150933-n,nld:lemma,macro-economie
26413,05396366-n,nld:lemma,lymfatisch systeem
26414,14943814-n,nld:lemma,reinigingsmiddel
26415,14890659-n,nld:lemma,smeermiddel
26416,13327231-n,nld:lemma,verlies
26417,03690473-n,nld:lemma,vrachtwagen
26418,01674464-n,nld:lemma,hagedissen
26419,13778530-n,nld:lemma,leefruimte
26420,01887474-n,nld:lemma,levende have
26421,08596076-n,nld:lemma,getijdenzone
26422,08596076-n,nld:lemma,litoraal
26423,14858292-n,nld:lemma,rotzooi
26424,14858292-n,nld:lemma,rommel
26425,14858292-n,nld:lemma,vuilnis
26426,14858292-n,nld:lemma,afval
26427,02820432-n,nld:lemma,afdekstro
26428,14480420-n,nld:lemma,vloeibare toestand
26429,06120317-n,nld:lemma,limnologie
26430,14936226-n,nld:lemma,kalksteen
26431,07749731-n,nld:lemma,limoen
26432,14789885-n,nld:lemma,kalk
26433,13983304-n,nld:lemma,verlichting
26434,06037298-n,nld:lemma,levenswetenschappen
26435,11473807-n,nld:lemma,levenscyclus
26436,07977592-n,nld:lemma,gereedschapskist
26437,07977592-n,nld:lemma,bibliotheek
26438,02274024-n,nld:lemma,schubvleugeligen
26439,15137676-n,nld:lemma,vrije tijd
26440,08163273-n,nld:lemma,legislatuur
26441,08163273-n,nld:lemma,wetgevende macht
26442,01125693-n,nld:lemma,wetgeving
26443,07436661-n,nld:lemma,lek
26444,03651084-n,nld:lemma,stift
26445,14643467-n,nld:lemma,lood
26446,13506587-n,nld:lemma,uitloging
26447,01128137-n,nld:lemma,wetshandhaving
26448,03643253-n,nld:lemma,laser
26449,06124532-n,nld:lemma,landschapsarchitectuur
26450,09335809-n,nld:lemma,stortplaats
26451,09335809-n,nld:lemma,vuilnisbelt
26452,09335809-n,nld:lemma,vuilnishoop
26453,09335809-n,nld:lemma,afvalstortplaats
26454,09335240-n,nld:lemma,landen
26455,03636649-n,nld:lemma,lamp
26456,06161718-n,nld:lemma,jurisprudentie
26457,14924188-n,nld:lemma,isomeer
26458,01057631-n,nld:lemma,irrigatie
26459,01057631-n,nld:lemma,bevloeiing
26460,03584829-n,nld:lemma,strijkijzer
26461,14642417-n,nld:lemma,ijzer
26462,08588916-n,nld:lemma,ionosfeer
26463,01905661-n,nld:lemma,ongewerveld
26464,13502205-n,nld:lemma,inversie
26465,08454003-n,nld:lemma,internationaal recht
26466,08299307-n,nld:lemma,Internationaal Gerechtshof
26467,05682950-n,nld:lemma,belangstelling
26468,13318584-n,nld:lemma,intrest
26469,13318584-n,nld:lemma,interest
26470,13318584-n,nld:lemma,rente
26471,13318584-n,nld:lemma,belang
26472,14539826-n,nld:lemma,verzekering
26473,01889074-n,nld:lemma,insecteneters
26474,14919948-n,nld:lemma,insecticide
26475,06089314-n,nld:lemma,anorganische chemie
26476,09620078-n,nld:lemma,bewoner
26477,03569964-n,nld:lemma,infrastructuur
26478,11469481-n,nld:lemma,infraroodstraling
26479,00770270-n,nld:lemma,inbreuk
26480,00770270-n,nld:lemma,misdaad
26481,00770270-n,nld:lemma,delict
26482,00770270-n,nld:lemma,wandaad
26483,00770270-n,nld:lemma,vergrijp
26484,00770270-n,nld:lemma,misstap
26485,00770270-n,nld:lemma,misdrijf
26486,00770270-n,nld:lemma,wetsovertreding
26487,06134510-n,nld:lemma,informatietechnologie
26488,08462320-n,nld:lemma,informatie
26489,06142118-n,nld:lemma,informatica
26490,14127211-n,nld:lemma,besmettelijke ziekte
26491,13498404-n,nld:lemma,infectie
26492,13498404-n,nld:lemma,ontsteking
26493,15285622-n,nld:lemma,kindersterfte
26494,08065234-n,nld:lemma,nijverheid
26495,13497928-n,nld:lemma,industriële processen
26496,09311259-n,nld:lemma,Indische Oceaan
26497,13290676-n,nld:lemma,schadevergoeding
26498,05753954-n,nld:lemma,opname
26499,13255145-n,nld:lemma,inkomen
26500,03566193-n,nld:lemma,verbrandingsinstallatie
26501,14493145-n,nld:lemma,verarming
26502,10200531-n,nld:lemma,importeren
26503,10200531-n,nld:lemma,invoeren
26504,05740560-n,nld:lemma,immuniteitsonderzoek
26505,14527171-n,nld:lemma,immuniteit
26506,05460870-n,nld:lemma,immuniteitsysteem
26507,14915184-n,nld:lemma,roomijs
26508,02206270-n,nld:lemma,vliesvleugeligen
26509,06051380-n,nld:lemma,hygiëne
26510,13494919-n,nld:lemma,hydrolyse
26511,06119729-n,nld:lemma,hydrologie
26512,06120111-n,nld:lemma,hydrografie
26513,14912387-n,nld:lemma,zoutzuur
26514,06127873-n,nld:lemma,waterbouw
26515,03546340-n,nld:lemma,huisvesting
26516,14409137-n,nld:lemma,warm water
26517,03540595-n,nld:lemma,verpleeginrichting
26518,03540595-n,nld:lemma,kliniek
26519,00918383-n,nld:lemma,tuinbouw
26520,03519981-n,nld:lemma,snelweg
26521,00886699-n,nld:lemma,hoger onderwijs
26522,15025397-n,nld:lemma,heterocyclische verbinding
26523,03511175-n,nld:lemma,haag
26524,14612077-n,nld:lemma,zware metalen
26525,03509608-n,nld:lemma,warmtepomp
26526,03508101-n,nld:lemma,verwarmingstoestel
26527,14550797-n,nld:lemma,gehoorschade
26528,03739518-n,nld:lemma,zorginstelling
26529,03739518-n,nld:lemma,gezondheidszorginstelling
26530,01059900-n,nld:lemma,gezondheidszorg
26531,13923779-n,nld:lemma,gezondheid
26532,11465888-n,nld:lemma,nevel
26533,11418138-n,nld:lemma,risico
26534,11418138-n,nld:lemma,onheilsdreiging
26535,11418138-n,nld:lemma,dreiging
26536,01015310-n,nld:lemma,oogsten
26537,00921790-n,nld:lemma,oogst
26538,04937848-n,nld:lemma,hardheid
26539,02656189-v,nld:lemma,haven
26540,14620895-n,nld:lemma,haloform
26541,02759115-v,nld:lemma,hagel
26542,14677778-n,nld:lemma,gips
26543,11596108-n,nld:lemma,naaktzadigen
26544,09296121-n,nld:lemma,golf
26545,09296121-n,nld:lemma,baai
26546,13257098-n,nld:lemma,bruto nationaal product
26547,09294716-n,nld:lemma,vermalen
26548,09294716-n,nld:lemma,malen
26549,07424797-n,nld:lemma,groene revolutie
26550,14863970-n,nld:lemma,groenbemester
26551,14877234-n,nld:lemma,broeikasgas
26552,08580011-n,nld:lemma,groengordel
26553,03455279-n,nld:lemma,grindgroeve
26554,14698884-n,nld:lemma,kiezel
26555,14698884-n,nld:lemma,grind
26556,08598301-n,nld:lemma,grasland
26557,07802417-n,nld:lemma,graanproduct
26558,07802417-n,nld:lemma,graan
26559,00464894-n,nld:lemma,golf
26560,06420781-n,nld:lemma,verklarende woordenlijst
26561,13488310-n,nld:lemma,wereldwijde opwarming
26562,05435722-n,nld:lemma,kiemplasma
26563,13487207-n,nld:lemma,kieming
26564,05229805-n,nld:lemma,kiem
26565,11466337-n,nld:lemma,geothermische energie
26566,06117562-n,nld:lemma,geofysica
26567,06115701-n,nld:lemma,aardrijkskunde
26568,06115701-n,nld:lemma,geologie
26569,06122178-n,nld:lemma,aardrijkskunde
26570,06122178-n,nld:lemma,geografie
26571,06120881-n,nld:lemma,geodesie
26572,06075527-n,nld:lemma,genetica
26573,06127209-n,nld:lemma,genetische manipulatie
26574,01942177-n,nld:lemma,buikvoetigen
26575,03424630-n,nld:lemma,benzinemotor
26576,14686723-n,nld:lemma,alcoholbenzine
26577,14481080-n,nld:lemma,gasvorm
26578,03422771-n,nld:lemma,gasmotor
26579,11463073-n,nld:lemma,gammastraling
26580,03405725-n,nld:lemma,meubilair
26581,03404449-n,nld:lemma,oven
26582,14876318-n,nld:lemma,furan
26583,03404149-n,nld:lemma,pels
26584,03404149-n,nld:lemma,bont
26585,12992868-n,nld:lemma,schimmel
26586,12992868-n,nld:lemma,paddestoel
26587,00712979-n,nld:lemma,ontsmetting
26588,12651821-n,nld:lemma,fruitboom
26589,13134947-n,nld:lemma,ooft
26590,13134947-n,nld:lemma,fruit
26591,14915622-n,nld:lemma,vorst
26592,15009326-n,nld:lemma,zoet water
26593,15009326-n,nld:lemma,zoetwater
26594,14874731-n,nld:lemma,freon
26595,14686352-n,nld:lemma,fossiele brandstof
26596,09284589-n,nld:lemma,fossiel
26597,06071934-n,nld:lemma,bosbouw
26598,09284015-n,nld:lemma,koord
26599,09284015-n,nld:lemma,touw
26600,08438533-n,nld:lemma,woud
26601,06660942-n,nld:lemma,buitenlands beleid
26602,06749881-n,nld:lemma,waarzeggerij
26603,06749881-n,nld:lemma,profetie
26604,06749881-n,nld:lemma,prognose
26605,06749881-n,nld:lemma,voorspelling
26606,07566340-n,nld:lemma,voedsel
26607,03377845-n,nld:lemma,voedseladditief
26608,13152742-n,nld:lemma,lover
26609,13152742-n,nld:lemma,gebladerte
26610,11482706-n,nld:lemma,nevel
26611,11482706-n,nld:lemma,mist
26612,11458314-n,nld:lemma,nevel
26613,11458314-n,nld:lemma,mist
26614,07800740-n,nld:lemma,voeder
26615,11527967-n,nld:lemma,flotatie
26616,00702418-n,nld:lemma,overstroming
26617,07403030-n,nld:lemma,watersnood
26618,07403030-n,nld:lemma,overstroming
26619,13482187-n,nld:lemma,vlokvorming
26620,00453935-n,nld:lemma,het vissen
26621,07775375-n,nld:lemma,vissen
26622,03350880-n,nld:lemma,visindustrie
26623,03350880-n,nld:lemma,visserij
26624,08059870-n,nld:lemma,corporatie
26625,08059870-n,nld:lemma,bedrijf
26626,08059870-n,nld:lemma,onderneming
26627,13301328-n,nld:lemma,scherp
26628,13301328-n,nld:lemma,intentie
26629,13301328-n,nld:lemma,ambitie
26630,13301328-n,nld:lemma,bedoeling
26631,13301328-n,nld:lemma,doel
26632,13301328-n,nld:lemma,boete
26633,01099109-n,nld:lemma,financiering
26634,01002740-v,nld:lemma,vlies
26635,01002740-v,nld:lemma,film
26636,14866889-n,nld:lemma,vezels
26637,11545714-n,nld:lemma,varens
26638,09347779-n,nld:lemma,ven
26639,13320168-n,nld:lemma,honorarium
26640,08052549-n,nld:lemma,federale regering
26641,03322099-n,nld:lemma,landbouwbedrijf
26642,01887474-n,nld:lemma,landbouwhuisdier
26643,07315790-n,nld:lemma,hongersnood
26644,00851994-n,nld:lemma,gezinsplanning
26645,07970406-n,nld:lemma,gezin
26646,07970406-n,nld:lemma,familie
26647,14858950-n,nld:lemma,neerslag
26648,14858950-n,nld:lemma,radioactieve neerslag
26649,03309808-n,nld:lemma,geweven stof
26650,13478525-n,nld:lemma,winning
26651,05078623-n,nld:lemma,uiterlijke kenmerken
26652,00086140-n,nld:lemma,onteigening
26653,00639556-n,nld:lemma,experimenteren
26654,05798043-n,nld:lemma,proefneming
26655,05798043-n,nld:lemma,experiment
26656,01122601-n,nld:lemma,uitgaven
26657,01122601-n,nld:lemma,besteding
26658,13477023-n,nld:lemma,evolutie
26659,13476590-n,nld:lemma,eutrofiëring
26660,08173515-n,nld:lemma,EU
26661,08173515-n,nld:lemma,Europese Unie
26662,06072619-n,nld:lemma,ethologie
26663,06159473-n,nld:lemma,moraalwetenschap
26664,14709102-n,nld:lemma,ether
26665,09274500-n,nld:lemma,trechtermonding
26666,14518924-n,nld:lemma,erosie
26667,06126523-n,nld:lemma,ergonomie
26668,03294048-n,nld:lemma,toerusting
26669,03294048-n,nld:lemma,outillage
26670,03294048-n,nld:lemma,uitrusting
26671,02374149-n,nld:lemma,paardachtigen
26672,07435533-n,nld:lemma,epidemisch
26673,14732946-n,nld:lemma,enzym
26674,08567235-n,nld:lemma,milieu
26675,06070929-n,nld:lemma,milieukunde
26676,13271498-n,nld:lemma,verrijken
26677,01127019-n,nld:lemma,gebruik
26678,01127019-n,nld:lemma,toepassing
26679,01127019-n,nld:lemma,handhaving
26680,06049850-n,nld:lemma,endocrinologie
26681,06049850-n,nld:lemma,hormonenleer
26682,05329533-n,nld:lemma,endocrien systeem
26683,11686503-n,nld:lemma,kiemplant
26684,01458842-n,nld:lemma,foetus
26685,01458842-n,nld:lemma,embryo
26686,01247413-n,nld:lemma,emancipatie
26687,14622893-n,nld:lemma,scheikundig element
26688,14622893-n,nld:lemma,chemisch element
26689,06099269-n,nld:lemma,elektronica
26690,13472125-n,nld:lemma,elektrolyse
26691,11449419-n,nld:lemma,elektrisch vermogen
26692,11449419-n,nld:lemma,elektrische stroom
26693,14857021-n,nld:lemma,effluent
26694,11410625-n,nld:lemma,uitwerking
26695,11410625-n,nld:lemma,effect
26696,07672135-n,nld:lemma,eetbare vetten
26697,00298351-n,nld:lemma,ecotoerisme
26698,05644727-n,nld:lemma,economie
26699,05994935-n,nld:lemma,economische theorie
26700,08366753-n,nld:lemma,economisch systeem
26701,06149484-n,nld:lemma,economie
26702,06656741-n,nld:lemma,economisch beleid
26703,13471052-n,nld:lemma,economische groei
26704,13924336-n,nld:lemma,ecologische niche
26705,02316707-n,nld:lemma,stekelhuidigen
26706,08699426-n,nld:lemma,Oost-Afrika
26707,02272871-n,nld:lemma,oorworm
26708,06115476-n,nld:lemma,aardkunde
26709,03261395-n,nld:lemma,vroegtijdig waarschuwingssysteem
26710,14985383-n,nld:lemma,kleurstof
26711,14840092-n,nld:lemma,afstoffen
26712,14840092-n,nld:lemma,stoffen
26713,14840092-n,nld:lemma,stof
26714,00252169-n,nld:lemma,droogkuis
26715,00252169-n,nld:lemma,chemisch reinigen
26716,15244505-n,nld:lemma,droogte
26717,00923130-n,nld:lemma,boren
26718,00396029-n,nld:lemma,drainage
26719,00396029-n,nld:lemma,afwatering
26720,02268443-n,nld:lemma,libellen
26721,01317541-n,nld:lemma,huisdier
26722,14830364-n,nld:lemma,deoxyribonucleïnezuur
26723,03214253-n,nld:lemma,greppel
26724,03214253-n,nld:lemma,sloot
26725,01112885-n,nld:lemma,verdeling
26726,01112885-n,nld:lemma,logistiek
26727,01112885-n,nld:lemma,distributie
26728,01112885-n,nld:lemma,verspreiding
26729,13468306-n,nld:lemma,destillatie
26730,13468306-n,nld:lemma,distillatie
26731,10017890-n,nld:lemma,ontheemde
26732,00709521-n,nld:lemma,asepsie
26733,00709521-n,nld:lemma,asepsis
26734,00709521-n,nld:lemma,desinfectie
26735,00709521-n,nld:lemma,aseptie
26736,00709521-n,nld:lemma,ontsmetting
26737,03208229-n,nld:lemma,antisepticum
26738,03208229-n,nld:lemma,ontsmettend middel
26739,14070360-n,nld:lemma,aandoening
26740,14070360-n,nld:lemma,kwaal
26741,07314838-n,nld:lemma,catastrofe
26742,07314838-n,nld:lemma,ecologische ramp
26743,07314838-n,nld:lemma,ramp
26744,07170080-n,nld:lemma,directief
26745,07170080-n,nld:lemma,voorschrift
26746,13465530-n,nld:lemma,diffusie
26747,00883297-n,nld:lemma,didactiek
26748,01401106-n,nld:lemma,diatomeeën
26749,08167046-n,nld:lemma,ontwikkelingsland
26750,03181899-n,nld:lemma,wasmiddel
26751,03180969-n,nld:lemma,verklikker
26752,00151087-n,nld:lemma,speurwerk
26753,00151087-n,nld:lemma,ontdekking
26754,00151087-n,nld:lemma,opsporing
26755,13463490-n,nld:lemma,desorptie
26756,13462989-n,nld:lemma,woestijnvorming
26757,08505573-n,nld:lemma,woestijn
26758,00805337-n,nld:lemma,deregulering
26759,13462191-n,nld:lemma,afzetting
26760,13461162-n,nld:lemma,vraag
26761,00279674-n,nld:lemma,bladverlies
26762,02430045-n,nld:lemma,hert
26763,06539770-n,nld:lemma,decreet
26764,00394485-n,nld:lemma,ontsmetting
26765,13397174-n,nld:lemma,schuld
26766,14599938-n,nld:lemma,DDT
26767,00992331-n,nld:lemma,datering
26768,13455487-n,nld:lemma,gegevensverwerking
26769,03160309-n,nld:lemma,stuwdam
26770,03160309-n,nld:lemma,dam
26771,03159535-n,nld:lemma,melkveehouderij
26772,13583611-n,nld:lemma,cytotoxiciteit
26773,14521302-n,nld:lemma,tyfoon
26774,14521302-n,nld:lemma,cycloon
26775,14521302-n,nld:lemma,orkaan
26776,06676416-n,nld:lemma,leerplan
26777,00916023-n,nld:lemma,teelt
26778,13084993-n,nld:lemma,cultuurplant
26779,06098876-n,nld:lemma,kristallografie
26780,11552133-n,nld:lemma,bedektbloemige planten
26781,01974773-n,nld:lemma,kreeftachtigen
26782,14980579-n,nld:lemma,ruwe aardolie
26783,01697178-n,nld:lemma,krokodil
26784,06539178-n,nld:lemma,strafrecht
26785,13991346-n,nld:lemma,misdadigheid
26786,13991346-n,nld:lemma,criminaliteit
26787,03649459-n,nld:lemma,gerechtshof
26788,08546870-n,nld:lemma,provincie
26789,13275847-n,nld:lemma,uitgaven
26790,13275847-n,nld:lemma,onkosten
26791,13275847-n,nld:lemma,kosten
26792,05110408-n,nld:lemma,prijsstijging
26793,05110408-n,nld:lemma,kostentoename
26794,05781953-n,nld:lemma,kosten-baten analyse
26795,11441561-n,nld:lemma,kosmische straling
26796,14561995-n,nld:lemma,corrosie
26797,03112099-n,nld:lemma,doorgang
26798,03112099-n,nld:lemma,gang
26799,08437515-n,nld:lemma,kreupelbosje
26800,08437515-n,nld:lemma,hakhoutbosje
