,Synset,Tipo,Info
3647,07411851-n,swe:lemma,skimmer
3648,02251212-a,swe:lemma,ensam
3649,00866505-v,swe:lemma,välsigna
3650,09774266-n,swe:lemma,rådgivare
3651,14449405-n,swe:lemma,brist
3652,01507407-v,swe:lemma,krascha
3653,00350461-v,swe:lemma,framhärda
3654,02412647-v,swe:lemma,strejka
3655,15210870-n,swe:lemma,mars
3656,03096593-n,swe:lemma,preventivmedel
3657,01273910-a,swe:lemma,subjektiv
3658,08111157-n,swe:lemma,stam
3659,10771809-n,swe:lemma,bärare
3660,13810818-n,swe:lemma,rest
3661,01095966-n,swe:lemma,verksamhet
3662,00264776-a,swe:lemma,räddhågad
3663,02284578-a,swe:lemma,skriftlig
3664,06651577-n,swe:lemma,tips
3665,07327805-n,swe:lemma,faktor
3666,01454431-v,swe:lemma,bogsera
3667,05896059-n,swe:lemma,fantasi
3668,10464711-n,swe:lemma,företrädare
3669,07484547-n,swe:lemma,dröm
3670,08620881-n,swe:lemma,pol
3671,10612210-n,swe:lemma,gris
3672,05069199-n,swe:lemma,lutning
3673,00001740-a,swe:lemma,duktig
3674,07258332-n,swe:lemma,referenspunkt
3675,03327234-n,swe:lemma,stängsel
3676,09281104-n,swe:lemma,fjord
3677,06182144-n,swe:lemma,teologi
3678,01782650-v,swe:lemma,gastkrama
3679,09285254-n,swe:lemma,fragment
3680,08376051-n,swe:lemma,hierarki
3681,06365808-n,swe:lemma,ordination
3682,02200686-v,swe:lemma,skänka
3683,10256537-n,swe:lemma,lögnhals
3684,10734394-n,swe:lemma,tvilling
3685,00949288-v,swe:lemma,addera
3686,03151077-n,swe:lemma,gardin
3687,01434140-v,swe:lemma,medföra
3688,10150940-n,swe:lemma,gäst
3689,01853195-n,swe:lemma,ejder
3690,15225249-n,swe:lemma,session
3691,06471737-n,swe:lemma,stadga
3692,10757193-n,swe:lemma,besökare
3693,02069888-v,swe:lemma,spilla
3694,01154900-n,swe:lemma,svågerpolitik
3695,10465128-n,swe:lemma,prefekt
3696,00066191-v,swe:lemma,gråta
3697,14258512-n,swe:lemma,appendicit
3698,06421301-n,swe:lemma,handbok
3699,10590239-n,swe:lemma,redare
3700,00479176-v,swe:lemma,massakrera
3701,00260622-n,swe:lemma,reform
3702,14956325-n,swe:lemma,gyttja
3703,00554300-n,swe:lemma,tumult
3704,06469694-n,swe:lemma,översikt
3705,01201089-v,swe:lemma,tugga
3706,03745146-n,swe:lemma,zoo
3707,01904293-v,swe:lemma,flyta
3708,04968895-n,swe:lemma,blåhet
3709,01972570-v,swe:lemma,störta
3710,02046755-v,swe:lemma,snurra
3711,00710260-a,swe:lemma,kvalificerad
3712,05658226-n,swe:lemma,smak
3713,00772910-a,swe:lemma,diskret
3714,09535622-n,swe:lemma,gudinna
3715,00005815-v,swe:lemma,hosta
3716,08238463-n,swe:lemma,klass
3717,09316454-n,swe:lemma,ö
3718,02712678-a,swe:lemma,maktfullkomlig
3719,01653442-v,swe:lemma,bygga
3720,00243606-a,swe:lemma,blond
3721,02581675-v,swe:lemma,försvara
3722,06839190-n,swe:lemma,mellanslag
3723,02948072-n,swe:lemma,ljus
3724,06355894-n,swe:lemma,kod
3725,00476389-n,swe:lemma,syrsa
3726,15016314-n,swe:lemma,krut
3727,02230581-a,swe:lemma,muntlig
3728,02153174-a,swe:lemma,enkel
3729,10205985-n,swe:lemma,sagesman
3730,10726031-n,swe:lemma,transvestit
3731,09763784-n,swe:lemma,vän
3732,10603766-n,swe:lemma,svägerska
3733,00003431-v,swe:lemma,rapa
3734,02999757-n,swe:lemma,halsband
3735,09805475-n,swe:lemma,arkitekt
3736,08639058-n,swe:lemma,hamn
3737,02346409-v,swe:lemma,exportera
3738,02826259-n,swe:lemma,bälg
3739,13480848-n,swe:lemma,eld
3740,04532670-n,swe:lemma,viadukt
3741,03481172-n,swe:lemma,hammare
3742,01553629-a,swe:lemma,omskriven
3743,00616857-v,swe:lemma,ignorera
3744,00476819-a,swe:lemma,bekväm
3745,13887509-n,swe:lemma,vinkel
3746,00039021-n,swe:lemma,interaktion
3747,02795528-n,swe:lemma,pipa
3748,09929861-n,swe:lemma,körsnär
3749,02978781-a,swe:lemma,nasal
3750,09394007-n,swe:lemma,planet
3751,02088466-n,swe:lemma,blodhund
3752,10480730-n,swe:lemma,professor
3753,02745555-a,swe:lemma,ideologisk
3754,10654461-n,swe:lemma,styvbarn
3755,11467018-n,swe:lemma,orkan
3756,03220513-n,swe:lemma,kupol
3757,01919711-v,swe:lemma,kliva
3758,08624385-n,swe:lemma,förläggning
3759,00213903-n,swe:lemma,immunitet
3760,00051696-a,swe:lemma,otillräcklig
3761,05802185-n,swe:lemma,beräkning
3762,10312287-n,swe:lemma,meteorolog
3763,04395875-n,swe:lemma,krog
3764,06802571-n,swe:lemma,företrädare
3765,02349945-v,swe:lemma,bekosta
3766,05833840-n,swe:lemma,idé
3767,11418460-n,swe:lemma,förmögenhet
3768,03547054-n,swe:lemma,hydda
3769,00156601-v,swe:lemma,växa
3770,02567519-v,swe:lemma,våldta
3771,09303008-n,swe:lemma,kulle
3772,13970912-n,swe:lemma,vapenvila
3773,00382109-n,swe:lemma,koalition
3774,02257767-v,swe:lemma,ersätta
3775,07920349-n,swe:lemma,cappuccino
3776,01023636-n,swe:lemma,tillvägagångssätt
3777,13149506-n,swe:lemma,peppar
3778,09850121-n,swe:lemma,förmånstagare
3779,14622893-n,swe:lemma,grundämne
3780,00782527-v,swe:lemma,fresta
3781,06090869-n,swe:lemma,fysik
3782,01493016-a,swe:lemma,barnslig
3783,02461723-a,swe:lemma,falsk
3784,00817680-n,swe:lemma,beskydd
3785,01776952-v,swe:lemma,gilla
3786,06468951-n,swe:lemma,sammandrag
3787,01299888-a,swe:lemma,strikt
3788,04209383-n,swe:lemma,dusch
3789,00603298-v,swe:lemma,skola
3790,01885845-v,swe:lemma,krypa
3791,05621178-n,swe:lemma,listig
3792,02206856-n,swe:lemma,bi
3793,10681060-n,swe:lemma,efterlevande
3794,06672953-n,swe:lemma,hemlighet
3795,14292090-n,swe:lemma,brott
3796,01233020-a,swe:lemma,platt
3797,01970646-v,swe:lemma,gå ner
3798,10489564-n,swe:lemma,psykopat
3799,13510946-n,swe:lemma,utslagning
3800,13253255-n,swe:lemma,förvärv
3801,06725877-n,swe:lemma,deklaration
3802,10548537-n,swe:lemma,försäljare
3803,00748515-n,swe:lemma,fylleri
3804,02906438-n,swe:lemma,brosch
3805,15205532-n,swe:lemma,århundrade
3806,03743902-n,swe:lemma,minnesmärke
3807,02931417-n,swe:lemma,nattklubb
3808,13250542-n,swe:lemma,rikedom
3809,13949802-n,swe:lemma,prioritet
3810,14535431-n,swe:lemma,väta
3811,00295966-v,swe:lemma,trimma
3812,02335828-a,swe:lemma,tillräcklig
3813,13980288-n,swe:lemma,motsättning
3814,13758745-n,swe:lemma,produktion
3815,02701002-n,swe:lemma,ambulans
3816,00196084-n,swe:lemma,ändring
3817,02099019-a,swe:lemma,osjälvisk
3818,14133985-n,swe:lemma,syfilis
3819,00695944-n,swe:lemma,lavemang
3820,07151380-n,swe:lemma,uttryck
3821,00883226-v,swe:lemma,skryta
3822,03476313-n,swe:lemma,hårnål
3823,00576680-a,swe:lemma,förenlig
3824,00529759-v,swe:lemma,läcka
3825,01446749-a,swe:lemma,lös
3826,05829782-n,swe:lemma,glädje
3827,14226056-n,swe:lemma,eksem
3828,06601327-n,swe:lemma,innebörd
3829,09997622-n,swe:lemma,gäldenär
3830,00642357-v,swe:lemma,halvera
3831,03451798-n,swe:lemma,graffiti
3832,11435028-n,swe:lemma,laddning
3833,02201644-v,swe:lemma,distribuera
3834,09952539-n,swe:lemma,dirigent
3835,00150287-v,swe:lemma,anpassa
3836,08327616-n,swe:lemma,symposium
3837,10299250-n,swe:lemma,konferencier
3838,05101815-n,swe:lemma,diameter
3839,02901114-n,swe:lemma,trosa
3840,00430606-n,swe:lemma,lek
3841,00633778-a,swe:lemma,fel
3842,14316714-n,swe:lemma,ödem
3843,02999410-n,swe:lemma,kedja
3844,00991385-v,swe:lemma,uppbygga
3845,00748155-n,swe:lemma,prostitution
3846,00975171-a,swe:lemma,fashionabel
3847,06642138-n,swe:lemma,nyhet
3848,14361972-n,swe:lemma,tic
3849,00929567-a,swe:lemma,förväntad
3850,09270233-n,swe:lemma,driva
3851,07802417-n,swe:lemma,säd
3852,02694426-n,swe:lemma,larm
3853,02151625-n,swe:lemma,vinge
3854,09758173-n,swe:lemma,asket
3855,01233156-n,swe:lemma,besök
3856,05546040-n,swe:lemma,käke
3857,01220619-n,swe:lemma,påhopp
3858,04411264-n,swe:lemma,tält
3859,00555138-n,swe:lemma,ståhej
3860,13395897-n,swe:lemma,dollar
3861,06264398-n,swe:lemma,postverk
3862,03054409-a,swe:lemma,katalytisk
3863,03547229-n,swe:lemma,svävare
3864,01567275-v,swe:lemma,plantera
3865,00264034-v,swe:lemma,blåsa upp
3866,13426238-n,swe:lemma,försurning
3867,03081021-n,swe:lemma,beståndsdel
3868,14290534-n,swe:lemma,solbränna
3869,07328305-n,swe:lemma,parameter
3870,09770472-n,swe:lemma,chef
3871,04674968-n,swe:lemma,färg
3872,03249569-n,swe:lemma,trumma
3873,03920737-n,swe:lemma,underkjol
3874,04199027-n,swe:lemma,sko
3875,09799461-n,swe:lemma,apostel
3876,05149325-n,swe:lemma,användning
3877,02732072-n,swe:lemma,akvarium
3878,00666510-v,swe:lemma,dokumentera
3879,09772029-n,swe:lemma,tonåring
3880,01032040-n,swe:lemma,gudstjänst
3881,00942440-n,swe:lemma,hällristning
3882,00598056-n,swe:lemma,professur
3883,00408660-a,swe:lemma,ljus
3884,07484265-n,swe:lemma,begär
3885,01725712-a,swe:lemma,passionerad
3886,00289082-a,swe:lemma,trasig
3887,10474064-n,swe:lemma,prinsessa
3888,02711835-v,swe:lemma,rama
3889,03338648-n,swe:lemma,hinna
3890,02230795-a,swe:lemma,matematisk
3891,00316594-n,swe:lemma,luftbro
3892,09639719-n,swe:lemma,blekansikte
3893,01847672-a,swe:lemma,frånvarande
3894,04294879-n,swe:lemma,stall
3895,01900408-v,swe:lemma,snubbla
3896,01067694-a,swe:lemma,färsk
3897,00128572-a,swe:lemma,exempellös
3898,04878101-n,swe:lemma,nationalism
3899,11418138-n,swe:lemma,förmögenhet
3900,05417472-n,swe:lemma,var
3901,13444513-n,swe:lemma,karies
3902,07020895-n,swe:lemma,musik
3903,00660381-v,swe:lemma,prioritera
3904,06416206-n,swe:lemma,katalog
3905,03147280-n,swe:lemma,kulvert
3906,02242464-v,swe:lemma,sälja
3907,01797862-a,swe:lemma,planlös
3908,01867295-a,swe:lemma,produktiv
3909,14848479-n,swe:lemma,formalin
3910,10325243-n,swe:lemma,ideal
3911,01639364-v,swe:lemma,spinna
3912,05658603-n,swe:lemma,lukt
3913,00422090-v,swe:lemma,visa sig
3914,02083672-n,swe:lemma,tik
3915,02315525-v,swe:lemma,ärva
3916,06364641-n,swe:lemma,litteratur
3917,05125377-n,swe:lemma,räckvidd
3918,02782329-n,swe:lemma,ballong
3919,01525776-a,swe:lemma,portabel
3920,07495551-n,swe:lemma,vånda
3921,07747607-n,swe:lemma,apelsin
3922,02949082-a,swe:lemma,fysiologisk
3923,00957176-a,swe:lemma,ojust
3924,10657969-n,swe:lemma,aktieägare
3925,00328802-v,swe:lemma,förgrena sig
3926,14857497-n,swe:lemma,avfall
3927,05789089-n,swe:lemma,förlikning
3928,14925198-n,swe:lemma,gelé
3929,02317289-v,swe:lemma,debitera
3930,04000311-n,swe:lemma,tryckpress
3931,04555897-n,swe:lemma,klocka
3932,00658052-v,swe:lemma,rangordna
3933,08685677-n,swe:lemma,stjärntecken
3934,10694258-n,swe:lemma,lärare
3935,10027246-n,swe:lemma,dubbelgångare
3936,14592610-n,swe:lemma,plast
3937,05563266-n,swe:lemma,fot
3938,01232091-n,swe:lemma,session
3939,02712443-v,swe:lemma,föregå
3940,00756897-a,swe:lemma,svart
3941,02441022-v,swe:lemma,kontrollera
3942,14687633-n,swe:lemma,fotogen
3943,01930117-v,swe:lemma,åka
3944,13878634-n,swe:lemma,fyrkant
3945,06647614-n,swe:lemma,bevis
3946,05559256-n,swe:lemma,stjärt
3947,10627082-n,swe:lemma,själ
3948,13984944-n,swe:lemma,skugga
3949,07933274-n,swe:lemma,te
3950,07468456-n,swe:lemma,regatta
3951,04720536-n,swe:lemma,publicitet
3952,06506191-n,swe:lemma,promemoria
3953,01063939-n,swe:lemma,uppassning
3954,00912960-n,swe:lemma,tillverkning
3955,08266235-n,swe:lemma,tabell
3956,02467662-v,swe:lemma,dela
3957,06830997-n,swe:lemma,initial
3958,01635146-a,swe:lemma,etablerad
3959,02499629-v,swe:lemma,bestraffa
3960,03110669-n,swe:lemma,trumpet
3961,01044240-a,swe:lemma,informell
3962,01479940-a,swe:lemma,fjärrstyrd
3963,13658998-n,swe:lemma,decimeter
3964,13933841-n,swe:lemma,trängsel
3965,02185664-v,swe:lemma,ticka
3966,00262792-a,swe:lemma,modig
3967,02564146-v,swe:lemma,undanta
3968,01771632-a,swe:lemma,ogenomtränglig
3969,00848169-v,swe:lemma,smutskasta
3970,04290615-n,swe:lemma,sputnik
3971,00779061-v,swe:lemma,pausa
3972,03850966-n,swe:lemma,opium
3973,02637938-v,swe:lemma,vänta
3974,01145015-n,swe:lemma,kupp
3975,09781650-n,swe:lemma,albino
3976,01184932-a,swe:lemma,tung
3977,08432345-n,swe:lemma,kö
3978,00663353-v,swe:lemma,kontrollera
3979,00067038-a,swe:lemma,tillrådlig
3980,01570108-v,swe:lemma,inrätta
3981,14389240-n,swe:lemma,depression
3982,01327322-n,swe:lemma,korsning
3983,03765561-n,swe:lemma,kvarn
3984,00636461-n,swe:lemma,prov
3985,02541509-v,swe:lemma,företräda
3986,03485794-n,swe:lemma,näsduk
3987,14841267-n,swe:lemma,luft
3988,06615561-n,swe:lemma,attraktion
3989,00946060-n,swe:lemma,kroppsvisitation
3990,10380000-n,swe:lemma,optiker
3991,01660994-a,swe:lemma,opportun
3992,02796995-n,swe:lemma,bar
3993,09884666-n,swe:lemma,get
3994,15040493-n,swe:lemma,silikon
3995,00355252-n,swe:lemma,nedtrappning
3996,02140033-v,swe:lemma,skylta
3997,00154965-a,swe:lemma,oblyg
3998,00635456-a,swe:lemma,oförbätterlig
3999,01397114-n,swe:lemma,alg
4000,01580050-a,swe:lemma,nödvändig
4001,04127904-n,swe:lemma,segel
4002,08293336-n,swe:lemma,flotta
4003,09587565-n,swe:lemma,karaktär
4004,00594337-v,swe:lemma,känna
4005,06201908-n,swe:lemma,fördom
4006,00049900-v,swe:lemma,strippa
4007,00925110-v,swe:lemma,undra
4008,05549830-n,swe:lemma,torso
4009,01857392-v,swe:lemma,stanna
4010,07531255-n,swe:lemma,tillfredsställelse
4011,03636649-n,swe:lemma,lampa
4012,14239918-n,swe:lemma,cancer
4013,03309687-n,swe:lemma,ögonskugga
4014,01092366-v,swe:lemma,bekämpa
4015,00280301-v,swe:lemma,vitna
4016,05949726-n,swe:lemma,opinion
4017,04341686-n,swe:lemma,struktur
4018,00986027-a,swe:lemma,fet
4019,15145012-n,swe:lemma,sommar
4020,01433493-a,swe:lemma,lång
4021,03493333-n,swe:lemma,hårdvara
4022,01152746-a,swe:lemma,mjuk
4023,02182479-v,swe:lemma,skalla
4024,00933154-a,swe:lemma,dyr
4025,01476685-a,swe:lemma,manlig
4026,03329663-n,swe:lemma,färja
4027,02431619-a,swe:lemma,otippad
4028,07949463-n,swe:lemma,nationalitet
4029,11414411-n,swe:lemma,genomslag
4030,02512305-v,swe:lemma,diskriminera
4031,00084738-v,swe:lemma,droga
4032,05556943-n,swe:lemma,mage
4033,13860281-n,swe:lemma,implikation
4034,00310386-v,swe:lemma,frodas
4035,01587077-a,swe:lemma,hemsk
4036,02916350-n,swe:lemma,kula
4037,12102133-n,swe:lemma,gräs
4038,02704153-n,swe:lemma,amfetamin
4039,11553240-n,swe:lemma,perenn
4040,06466677-n,swe:lemma,psalm
4041,00338817-a,swe:lemma,trosviss
4042,00933821-v,swe:lemma,avslöja
4043,02844214-n,swe:lemma,bistro
4044,07498210-n,swe:lemma,smak
4045,00315986-n,swe:lemma,transfer
4046,01852812-a,swe:lemma,direkt
4047,05823932-n,swe:lemma,belägg
4048,04702957-n,swe:lemma,definition
4049,13266170-n,swe:lemma,stipendium
4050,01837744-a,swe:lemma,precis
4051,09774266-n,swe:lemma,konsult
4052,02788021-n,swe:lemma,baner
4053,02734776-a,swe:lemma,gemytlig
4054,13456899-n,swe:lemma,sönderfall
4055,04108268-n,swe:lemma,rep
4056,06469377-n,swe:lemma,referat
4057,02837789-n,swe:lemma,bikini
4058,03618219-n,swe:lemma,kung
4059,01578513-v,swe:lemma,blöta
4060,05857459-n,swe:lemma,variabel
4061,05555917-n,swe:lemma,kalaskula
4062,02272549-v,swe:lemma,erövra
4063,03064758-n,swe:lemma,kista
4064,06806469-n,swe:lemma,symbol
4065,10306279-n,swe:lemma,medium
4066,14002279-n,swe:lemma,jämvikt
4067,13545184-n,swe:lemma,strålning
4068,10628644-n,swe:lemma,monark
4069,03005593-a,swe:lemma,självlärd
4070,06507815-n,swe:lemma,talong
4071,01006810-v,swe:lemma,brevväxla
4072,08428019-n,swe:lemma,marsch
4073,01442779-v,swe:lemma,perforera
4074,01979901-v,swe:lemma,landa
4075,15209413-n,swe:lemma,månad
4076,07248801-n,swe:lemma,reklam
4077,07286368-n,swe:lemma,förebud
4078,13320168-n,swe:lemma,avgift
4079,08375526-n,swe:lemma,lobby
4080,06694540-n,swe:lemma,rekommendation
4081,01089778-n,swe:lemma,donation
4082,13834399-n,swe:lemma,väster
4083,05675130-n,swe:lemma,medvetande
4084,06139764-n,swe:lemma,behaviorism
4085,00625119-v,swe:lemma,läsa
4086,01027263-a,swe:lemma,anpasslig
4087,07823951-n,swe:lemma,curry
4088,01546111-v,swe:lemma,stå
4089,03239054-n,swe:lemma,frack
4090,08057206-n,swe:lemma,förmedling
4091,10250527-n,swe:lemma,lekman
4092,10776339-n,swe:lemma,kverulant
4093,00406867-a,swe:lemma,färgstark
4094,05534333-n,swe:lemma,tarm
4095,01243809-v,swe:lemma,borsta
4096,08616311-n,swe:lemma,rutt
4097,02480923-v,swe:lemma,kriminalisera
4098,01545649-v,swe:lemma,knäböja
4099,03179318-n,swe:lemma,design
4100,01693881-v,swe:lemma,kopiera
4101,07260623-n,swe:lemma,norm
4102,01627355-v,swe:lemma,alstra
4103,01116585-v,swe:lemma,stå emot
4104,01236296-n,swe:lemma,krig
4105,02466670-v,swe:lemma,lagstifta
4106,09935793-n,swe:lemma,quisling
4107,07951464-n,swe:lemma,samling
4108,06746471-n,swe:lemma,återkoppling
4109,02050004-n,swe:lemma,dopping
4110,01113068-n,swe:lemma,försäljning
4111,10140314-n,swe:lemma,guvernör
4112,06421685-n,swe:lemma,manual
4113,00719734-v,swe:lemma,vänta
4114,01535246-v,swe:lemma,tvätta
4115,05737153-n,swe:lemma,betyg
4116,13970912-n,swe:lemma,stillestånd
4117,05903445-n,swe:lemma,borgen
4118,02584981-a,swe:lemma,värdig
4119,13899404-n,swe:lemma,klot
4120,01889610-v,swe:lemma,skaka
4121,00249501-n,swe:lemma,framsteg
4122,07272172-n,swe:lemma,etikett
4123,08168978-n,swe:lemma,land
4124,01661243-v,swe:lemma,bygga
4125,00727564-a,swe:lemma,självständig
4126,09833111-n,swe:lemma,fogde
4127,08524262-n,swe:lemma,kärna
4128,01846331-n,swe:lemma,anka
4129,00805868-n,swe:lemma,indexreglering
4130,01403760-a,swe:lemma,olaglig
4131,00154966-v,swe:lemma,sina
4132,01217043-v,swe:lemma,understödja
4133,05555688-n,swe:lemma,midja
4134,02975212-n,swe:lemma,vitrinskåp
4135,14585519-n,swe:lemma,molekyl
4136,00813978-v,swe:lemma,diskutera
4137,00887081-n,swe:lemma,undervisning
4138,00487653-a,swe:lemma,sällsynt
4139,01163779-n,swe:lemma,avrättning
4140,02176178-a,swe:lemma,invecklad
4141,00772381-n,swe:lemma,mened
4142,05002822-n,swe:lemma,hållning
4143,00411384-n,swe:lemma,samarbete
4144,01013040-v,swe:lemma,svära
4145,05136150-n,swe:lemma,bredd
4146,10036266-n,swe:lemma,missbrukare
4147,04435180-n,swe:lemma,kakel
4148,01494273-a,swe:lemma,säsongsmässig
4149,04039848-n,swe:lemma,radar
4150,07153838-n,swe:lemma,ordspråk
4151,06711159-n,swe:lemma,kritik
4152,08180639-n,swe:lemma,arbetarklass
4153,03512147-n,swe:lemma,helikopter
4154,06706676-n,swe:lemma,medalj
4155,02265979-v,swe:lemma,spara
4156,03952576-n,swe:lemma,pizzeria
4157,01082606-v,swe:lemma,delta
4158,13301620-n,swe:lemma,försäkringspremie
4159,06422740-n,swe:lemma,guide
4160,14211609-n,swe:lemma,sår
4161,04370048-n,swe:lemma,tröja
4162,02247977-v,swe:lemma,hitta
4163,06797169-n,swe:lemma,indikation
4164,00077950-v,swe:lemma,strypa
4165,02363614-a,swe:lemma,immun
4166,04635104-n,swe:lemma,aktivitet
4167,05929008-n,swe:lemma,roll
4168,07000941-n,swe:lemma,kurva
4169,15237250-n,swe:lemma,sommar
4170,04464211-n,swe:lemma,spår
4171,00753685-n,swe:lemma,bedrägeri
4172,13137409-n,swe:lemma,bär
4173,10472799-n,swe:lemma,prins
4174,14539826-n,swe:lemma,försäkring
4175,01010901-n,swe:lemma,layout
4176,13414159-n,swe:lemma,motbok
4177,04625129-n,swe:lemma,moral
4178,01524523-v,swe:lemma,översvämma
4179,02947818-n,swe:lemma,kandelaber
4180,05114371-n,swe:lemma,underskott
4181,01418179-v,swe:lemma,vispa
4182,02887578-a,swe:lemma,sexuell
4183,03262809-n,swe:lemma,staffli
4184,03053788-n,swe:lemma,klöver
4185,01369346-v,swe:lemma,slita ut
4186,07473441-n,swe:lemma,seger
4187,00839597-n,swe:lemma,fjärt
4188,00968211-v,swe:lemma,cirkulera
4189,05282746-n,swe:lemma,tand
4190,10523519-n,swe:lemma,ockupant
4191,06724066-n,swe:lemma,sanning
4192,02679788-n,swe:lemma,tillsats
4193,08182379-n,swe:lemma,hop
4194,00239230-n,swe:lemma,initiativ
4195,02719009-a,swe:lemma,statisk
4196,14939445-n,swe:lemma,vätska
4197,01345109-v,swe:lemma,stänga
4198,06262567-n,swe:lemma,film
4199,01168569-n,swe:lemma,rivalitet
4200,11835568-n,swe:lemma,spenat
4201,02189714-v,swe:lemma,tjuvlyssna
4202,01177033-n,swe:lemma,protest
4203,03306869-n,swe:lemma,anknytning
4204,02468635-a,swe:lemma,typisk
4205,14524849-n,swe:lemma,stämning
4206,07420770-n,swe:lemma,skada
4207,09982873-n,swe:lemma,slyna
4208,02460964-a,swe:lemma,äkta
4209,00653811-n,swe:lemma,enkät
4210,07504711-n,swe:lemma,otack
4211,05218119-n,swe:lemma,lik
4212,02062212-v,swe:lemma,slunga
4213,01337653-v,swe:lemma,panera
4214,10794014-n,swe:lemma,författare
4215,06642356-n,swe:lemma,nyhet
4216,01101329-n,swe:lemma,reklam
4217,02587532-v,swe:lemma,uthärda
4218,13163250-n,swe:lemma,gren
4219,09612848-n,swe:lemma,konsument
4220,01450969-a,swe:lemma,vilsen
4221,09229409-n,swe:lemma,bäck
4222,07240549-n,swe:lemma,föredrag
4223,09605289-n,swe:lemma,vuxen
4224,00621734-v,swe:lemma,förvirra
4225,04101232-n,swe:lemma,rulle
4226,02072849-v,swe:lemma,förflyta
4227,01083044-v,swe:lemma,ge upp
4228,15166191-n,swe:lemma,eftermiddag
4229,15121625-n,swe:lemma,framtid
4230,00893955-n,swe:lemma,träning
4231,04356056-n,swe:lemma,solglasögon
4232,03701640-n,swe:lemma,maskineri
4233,01236173-n,swe:lemma,fejd
4234,04454240-n,swe:lemma,snurra
4235,13262663-n,swe:lemma,byte
4236,00174663-n,swe:lemma,motåtgärd
4237,14295389-n,swe:lemma,bråck
4238,10129133-n,swe:lemma,jätte
4239,03452267-n,swe:lemma,grammofon
4240,00033020-n,swe:lemma,kommunikation
4241,03359137-n,swe:lemma,blixt
4242,02377181-n,swe:lemma,hingst
4243,13733066-n,swe:lemma,nämnare
4244,09540739-n,swe:lemma,älva
4245,01574446-a,swe:lemma,övernaturlig
4246,07007945-n,swe:lemma,pjäs
4247,00405540-v,swe:lemma,decentralisera
4248,01742886-v,swe:lemma,härma
4249,10514429-n,swe:lemma,domare
4250,10277027-n,swe:lemma,pyroman
4251,01496021-a,swe:lemma,minimal
4252,09466280-n,swe:lemma,universum
4253,01452593-a,swe:lemma,högljudd
4254,01978947-v,swe:lemma,stranda
4255,14578471-n,swe:lemma,motivation
4256,13316332-n,swe:lemma,accis
4257,03899933-n,swe:lemma,konditori
4258,00858781-v,swe:lemma,mana
4259,01332730-v,swe:lemma,täcka
4260,04374735-n,swe:lemma,synagoga
4261,00879540-v,swe:lemma,nominera
4262,05161614-n,swe:lemma,nackdel
4263,07886572-n,swe:lemma,brygd
4264,01137696-v,swe:lemma,avdramatisera
4265,00948103-a,swe:lemma,extern
4266,06785654-n,swe:lemma,korsord
4267,04694441-n,swe:lemma,fläck
4268,07485626-n,swe:lemma,aptit
4269,07702796-n,swe:lemma,sädesslag
4270,02763472-n,swe:lemma,aveny
4271,06255777-n,swe:lemma,blad
4272,01905653-a,swe:lemma,ren
4273,09347445-n,swe:lemma,Mars
4274,04453298-n,swe:lemma,tandkräm
4275,02753205-a,swe:lemma,rättslig
4276,07880458-n,swe:lemma,schnitzel
4277,02444662-v,swe:lemma,auktorisera
4278,10461424-n,swe:lemma,kraft
4279,01887896-n,swe:lemma,kalv
4280,03428477-n,swe:lemma,inkörsport
4281,03056871-a,swe:lemma,skrynkelfri
4282,00870942-v,swe:lemma,förvarna
4283,03717285-n,swe:lemma,mangel
4284,00705891-a,swe:lemma,spröd
4285,00881998-v,swe:lemma,gratulera
4286,00642725-a,swe:lemma,plump
4287,01738774-v,swe:lemma,utveckla
4288,01940403-v,swe:lemma,flyga
4289,00865387-v,swe:lemma,svära
4290,03303965-n,swe:lemma,utgång
4291,09284015-n,swe:lemma,skog
4292,02484397-v,swe:lemma,lyncha
4293,08506641-n,swe:lemma,slagfält
4294,07208338-n,swe:lemma,invändning
4295,10150071-n,swe:lemma,vakt
4296,01083157-a,swe:lemma,full
4297,10609325-n,swe:lemma,slav
4298,04306847-n,swe:lemma,staty
4299,04599235-n,swe:lemma,ylle
4300,07822197-n,swe:lemma,ketchup
4301,02516594-v,swe:lemma,skymfa
4302,06513764-n,swe:lemma,appell
4303,00841580-v,swe:lemma,fördöma
4304,15168185-n,swe:lemma,midnatt
4305,03067912-n,swe:lemma,montage
4306,15035367-n,swe:lemma,cellgift
4307,06723635-n,swe:lemma,tillägg
4308,02215977-a,swe:lemma,multipel
4309,00919542-a,swe:lemma,lidelsefull
4310,02839910-n,swe:lemma,tunna
4311,01158974-a,swe:lemma,stark
4312,14558226-n,swe:lemma,förlamning
4313,13854488-n,swe:lemma,norm
4314,07137129-n,swe:lemma,blaj
4315,10675721-n,swe:lemma,kommissarie
4316,05181199-n,swe:lemma,titel
4317,02312996-v,swe:lemma,undsätta
4318,01057200-n,swe:lemma,bestämmelse
4319,05818741-n,swe:lemma,iakttagelse
4320,00983862-a,swe:lemma,kräsen
4321,07737745-n,swe:lemma,jordnöt
4322,10557854-n,swe:lemma,vetenskapsman
4323,06421016-n,swe:lemma,tesaurus
4324,05700087-n,swe:lemma,absorberande
4325,02436341-a,swe:lemma,tolerant
4326,03354903-n,swe:lemma,flagga
4327,06196284-n,swe:lemma,hållning
4328,09807754-n,swe:lemma,aristokrat
4329,13376012-n,swe:lemma,kreditkort
4330,04981658-n,swe:lemma,klang
