,Synset,Tipo,Info
1667,05840188-n,lemma,form
1668,05840188-n,lemma,kategori
1669,05840188-n,lemma,slag
1670,05840188-n,lemma,slags
1671,05840188-n,lemma,type
1672,05898568-n,lemma,plan
1673,05902545-n,lemma,handlingsplan
1674,05902545-n,lemma,handlingsprogram
1675,05905348-n,lemma,strategi
1676,05945642-n,lemma,meining
1677,05989479-n,lemma,teori
1678,05999797-n,lemma,disiplin
1679,05999797-n,lemma,fag
1680,05999797-n,lemma,fagområde
1681,05999797-n,lemma,felt
1682,05999797-n,lemma,grein
1683,05999797-n,lemma,retning
1684,05999797-n,lemma,skule
1685,05999797-n,lemma,vitskap
1686,06000400-n,lemma,naturvitskap
1687,06026276-n,lemma,post
1688,06090869-n,lemma,fysikk
1689,06136258-n,lemma,psykologi
1690,06210363-n,lemma,standpunkt
1691,06255777-n,lemma,ark
1692,06255777-n,lemma,papir
1693,06255777-n,lemma,papirark
1694,06263369-n,lemma,presse
1695,06267145-n,lemma,avis
1696,06286395-n,lemma,ord
1697,06304671-n,lemma,staving
1698,06333653-n,lemma,namn
1699,06339416-n,lemma,tittel
1700,06349220-n,lemma,skriftspråk
1701,06362953-n,lemma,skrift
1702,06365467-n,lemma,lektyre
1703,06365467-n,lemma,lesestoff
1704,06377442-n,lemma,dikt
1705,06387980-n,lemma,tekst
1706,06392001-n,lemma,seksjon
1707,06426111-n,lemma,nummer
1708,06426111-n,lemma,telefonnummer
1709,06495000-n,lemma,liste
1710,06566077-n,lemma,programvare
1711,06589574-n,lemma,publikasjon
1712,06599788-n,lemma,emne
1713,06622709-n,lemma,telegram
1714,06635509-n,lemma,materiale
1715,06647206-n,lemma,notat
1716,06652242-n,lemma,føresegn
1717,06652242-n,lemma,forskrift
1718,06656408-n,lemma,politikk
1719,06722453-n,lemma,erklæring
1720,06722453-n,lemma,fråsegn
1721,06722453-n,lemma,kunngjering
1722,06722453-n,lemma,utsegn
1723,06791372-n,lemma,signal
1724,06793231-n,lemma,skilt
1725,06806469-n,lemma,symbol
1726,06807198-n,lemma,tal
1727,06891493-n,lemma,framsyning
1728,06904171-n,lemma,språk
1729,07020895-n,lemma,musikk
1730,07048000-n,lemma,song
1731,07110615-n,lemma,røst
1732,07110615-n,lemma,stemme
1733,07168623-n,lemma,ordre
1734,07199565-n,lemma,svar
1735,07218470-n,lemma,rapport
1736,07228971-n,lemma,takk
1737,07288639-n,lemma,hending
1738,07288639-n,lemma,høgdepunkt
1739,07288639-n,lemma,oppleving
1740,07288639-n,lemma,storhending
1741,07289831-n,lemma,ting
1742,07298154-n,lemma,overrasking
1743,07309781-n,lemma,bevegelse
1744,07309781-n,lemma,rørsle
1745,07319103-n,lemma,framgang
1746,07319103-n,lemma,suksess
1747,07325190-n,lemma,byrjing
1748,07325190-n,lemma,start
1749,07335243-n,lemma,øydelegging
1750,07342049-n,lemma,gjentaking
1751,07342049-n,lemma,oppattaking
1752,07342049-n,lemma,repetisjon
1753,07345593-n,lemma,svinging
1754,07359599-n,lemma,endring
1755,07359599-n,lemma,forandring
1756,07395623-n,lemma,knirking
1757,07411160-n,lemma,vending
1758,07447641-n,lemma,fest
1759,07447641-n,lemma,selskap
1760,07447641-n,lemma,tamtam
1761,07458453-n,lemma,løp
1762,07464083-n,lemma,stafett
1763,07464725-n,lemma,turnering
1764,07472657-n,lemma,konkurranse
1765,07473441-n,lemma,siger
1766,07490713-n,lemma,nyting
1767,07494363-n,lemma,kval
1768,07494363-n,lemma,smerte
1769,07494363-n,lemma,sorg
1770,07506569-n,lemma,skam
1771,07532440-n,lemma,kval
1772,07532440-n,lemma,smerte
1773,07532440-n,lemma,sorg
1774,07534430-n,lemma,sorg
1775,07535670-n,lemma,anger
1776,07543288-n,lemma,kjærleik
1777,07583197-n,lemma,suppe
1778,07622708-n,lemma,bakverk
1779,07622708-n,lemma,brød
1780,07649854-n,lemma,kjøt
1781,07649854-n,lemma,kjøtt
1782,07649854-n,lemma,kjøttvare
1783,07654667-n,lemma,stykke
1784,07707451-n,lemma,grønsak
1785,07707451-n,lemma,grønt
1786,07806221-n,lemma,salat
1787,07829412-n,lemma,saus
1788,07858595-n,lemma,søtstoff
1789,07859284-n,lemma,sukker
1790,07891726-n,lemma,vin
1791,07933274-n,lemma,te
1792,07942152-n,lemma,folk
1793,07966719-n,lemma,sektor
1794,07967982-n,lemma,rase
1795,07971141-n,lemma,slekt
1796,07971141-n,lemma,stamtre
1797,07985384-n,lemma,spann
1798,07999699-n,lemma,mengd
1799,08050385-n,lemma,inngangsparti
1800,08110373-n,lemma,art
1801,08110373-n,lemma,slag
1802,08113443-n,lemma,presteskap
1803,08178547-n,lemma,stat
1804,08178547-n,lemma,statsapparat
1805,08178547-n,lemma,statsmakt
1806,08178547-n,lemma,styresmakt
1807,08178741-n,lemma,krukke
1808,08179689-n,lemma,allmente
1809,08179689-n,lemma,ålmente
1810,08179689-n,lemma,offentlegheit
1811,08179879-n,lemma,potensial
1812,08189659-n,lemma,eining
1813,08226699-n,lemma,landsby
1814,08252211-n,lemma,samvær
1815,08252602-n,lemma,fest
1816,08252602-n,lemma,selskap
1817,08252602-n,lemma,tamtam
1818,08256968-n,lemma,parti
1819,08274718-n,lemma,patrulje
1820,08312359-n,lemma,toppmøte
1821,08401819-n,lemma,pakk
1822,08425303-n,lemma,trafikk
1823,08431437-n,lemma,geledd
1824,08435388-n,lemma,system
1825,08439955-n,lemma,stab
1826,08456993-n,lemma,orden
1827,08456993-n,lemma,rekkefølgje
1828,08457976-n,lemma,rekke
1829,08457976-n,lemma,serie
1830,08480662-n,lemma,stemme
1831,08513718-n,lemma,eigedom
1832,08538426-n,lemma,distrikt
1833,08619620-n,lemma,plass
1834,08619620-n,lemma,torg
1835,08620061-n,lemma,punkt
1836,08621598-n,lemma,plass
1837,08624385-n,lemma,post
1838,08625073-n,lemma,høgre
1839,08630039-n,lemma,region
1840,08630985-n,lemma,område
1841,08642037-n,lemma,stad
1842,08643933-n,lemma,sikkerheit
1843,08645963-n,lemma,scene
1844,08648322-n,lemma,gruppe
1845,08648322-n,lemma,samling
1846,08649345-n,lemma,side
1847,08652970-n,lemma,plass
1848,08653474-n,lemma,vakuum
1849,08654360-n,lemma,provins
1850,08656893-n,lemma,stopp
1851,08660339-n,lemma,overflate
1852,08663156-n,lemma,spiss
1853,08663860-n,lemma,topp
1854,08664443-n,lemma,stad
1855,08673395-n,lemma,jordstykke
1856,08688247-n,lemma,sone
1857,09359803-n,lemma,fjell
1858,09386422-n,lemma,partikkel
1859,09397607-n,lemma,reise
1860,09403427-n,lemma,regnboge
1861,09407346-n,lemma,rest
1862,09410928-n,lemma,flenge
1863,09411430-n,lemma,elv
1864,09415938-n,lemma,bekk
1865,09416076-n,lemma,stein
1866,09417365-n,lemma,rekke
1867,09426788-n,lemma,hav
1868,09426788-n,lemma,sjø
1869,09428741-n,lemma,snitt
1870,09429387-n,lemma,stykke
1871,09433442-n,lemma,bredd
1872,09436708-n,lemma,himmel
1873,09437241-n,lemma,skive
1874,09444100-n,lemma,stjerne
1875,09468604-n,lemma,dal
1876,09504135-n,lemma,gud
1877,09624168-n,lemma,hannkjønn
1878,09624168-n,lemma,herre
1879,09624168-n,lemma,mann
1880,09624168-n,lemma,mannsperson
1881,09629752-n,lemma,reisande
1882,09632518-n,lemma,arbeidar
1883,10126806-n,lemma,forfader
1884,10126806-n,lemma,forfar
1885,10235549-n,lemma,slektning
1886,10289039-n,lemma,hovud
1887,10289039-n,lemma,individ
1888,10289039-n,lemma,mann
1889,10289039-n,lemma,menneske
1890,10289039-n,lemma,person
1891,10307234-n,lemma,medlem
1892,10340312-n,lemma,musikar
1893,10340312-n,lemma,spelar
1894,10389398-n,lemma,eigar
1895,10402824-n,lemma,part
1896,10467179-n,lemma,president
1897,10468559-n,lemma,direktør
1898,10468750-n,lemma,rektor
1899,10480730-n,lemma,professor
1900,10522035-n,lemma,representant
1901,10547145-n,lemma,helgen
1902,10559288-n,lemma,skuleelev
1903,10569744-n,lemma,sekretær
1904,10582154-n,lemma,kelner
1905,10582154-n,lemma,tenar
1906,10582746-n,lemma,soldat
1907,10602258-n,lemma,søster
1908,10622053-n,lemma,soldat
1909,10636598-n,lemma,sjel
1910,10641755-n,lemma,spion
1911,10677271-n,lemma,leverandør
1912,10736091-n,lemma,onkel
1913,10757193-n,lemma,gjest
1914,10770059-n,lemma,vakt
1915,10770059-n,lemma,vaktmann
1916,10770059-n,lemma,vaktmeister
1917,11419404-n,lemma,naturfenomen
1918,11462526-n,lemma,storm
1919,11485367-n,lemma,solstråle
1920,11499284-n,lemma,stråling
1921,11501381-n,lemma,regn
1922,11501381-n,lemma,regnvêr
1923,11508382-n,lemma,snø
1924,12620196-n,lemma,rose
1925,13085113-n,lemma,ugras
1926,13100677-n,lemma,vin
1927,13100677-n,lemma,vinplante
1928,13104059-n,lemma,tre
1929,13125117-n,lemma,rot
1930,13129165-n,lemma,stilk
1931,13278375-n,lemma,betaling
1932,13282007-n,lemma,løn
1933,13282007-n,lemma,lønn
1934,13282007-n,lemma,påskjønning
1935,13282007-n,lemma,vederlag
1936,13285176-n,lemma,part
1937,13285176-n,lemma,skjerv
1938,13308999-n,lemma,skatt
1939,13344071-n,lemma,sikkerheit
1940,13344071-n,lemma,vern
1941,13349395-n,lemma,sikkerheit
1942,13384557-n,lemma,penge
1943,00029677-n,lemma,prosess
1944,13541167-n,lemma,behandling
1945,13541167-n,lemma,handsaming
1946,13583724-n,lemma,eining
1947,13594585-n,lemma,stilling
1948,13599348-n,lemma,kvote
1949,13608788-n,lemma,lodd
1950,13608788-n,lemma,vekt
1951,13731021-n,lemma,kvadrat
1952,13760316-n,lemma,smule
1953,13769033-n,lemma,krukke
1954,13794417-n,lemma,relevans
1955,13795489-n,lemma,samband
1956,13815342-n,lemma,skala
1957,13819207-n,lemma,forhold
1958,13865483-n,lemma,kurve
1959,13869991-n,lemma,line
1960,13869991-n,lemma,linje
1961,13883885-n,lemma,hamn
1962,13914837-n,lemma,pyramide
1963,13919685-n,lemma,projeksjon
1964,13925752-n,lemma,situasjon
1965,13927383-n,lemma,situasjon
1966,13928388-n,lemma,forhold
1967,13928668-n,lemma,slektskap
1968,13931765-n,lemma,forhold
1969,13931765-n,lemma,parforhold
1970,13937284-n,lemma,fengsel
1971,13939353-n,lemma,natur
1972,13943968-n,lemma,ting
1973,13947415-n,lemma,rang
1974,13948136-n,lemma,omdømme
1975,13948136-n,lemma,ry
1976,13948136-n,lemma,vørdnad
1977,13948136-n,lemma,vørnad
1978,13957601-n,lemma,nærvær
1979,13968547-n,lemma,orden
1980,13968547-n,lemma,struktur
1981,13989051-n,lemma,tristesse
1982,14024882-n,lemma,søvn
1983,14034177-n,lemma,helse
1984,14034177-n,lemma,helsetilstand
1985,14034177-n,lemma,konstitusjon
1986,14034177-n,lemma,tilstand
1987,14040660-n,lemma,tørst
1988,14235200-n,lemma,svulst
1989,14299637-n,lemma,symptom
1990,14379501-n,lemma,fornuft
1991,14398067-n,lemma,psykose
1992,14418395-n,lemma,sameining
1993,14429985-n,lemma,stilling
1994,14479615-n,lemma,stilling
1995,14479615-n,lemma,tilstand
1996,14481929-n,lemma,høve
1997,14481929-n,lemma,sjanse
1998,14482620-n,lemma,potensial
1999,14485249-n,lemma,opning
2000,14491271-n,lemma,gull
2001,14491271-n,lemma,rikdom
2002,14496710-n,lemma,orden
2003,14538472-n,lemma,sikkerheit
2004,14539268-n,lemma,sikkerheit
2005,14589223-n,lemma,oppløysning
2006,14596700-n,lemma,råprodukt
2007,14596700-n,lemma,råstoff
2008,14596700-n,lemma,råvare
2009,14625458-n,lemma,metall
2010,14662574-n,lemma,mineral
2011,14682133-n,lemma,molekyl
2012,14696793-n,lemma,stein
2013,14728724-n,lemma,protein
2014,01895735-n,lemma,skal
2015,01895735-n,lemma,skinn
2016,14802450-n,lemma,stål
2017,14856263-n,lemma,avfallsstoff
2018,14974264-n,lemma,papir
2019,14989820-n,lemma,pigment
2020,14997012-n,lemma,pulver
2021,15004501-n,lemma,rest
2022,15010703-n,lemma,salt
2023,15019030-n,lemma,sand
2024,15032376-n,lemma,gift
2025,15032376-n,lemma,giftstoff
2026,15032376-n,lemma,toksin
2027,15046900-n,lemma,stoff
2028,15055633-n,lemma,damp
2029,15098161-n,lemma,tre
2030,15113229-n,lemma,tidsperiode
2031,15113229-n,lemma,tidspunkt
2032,15118228-n,lemma,arbeidstid
2033,15122231-n,lemma,tid
2034,15134490-n,lemma,periode
2035,15134490-n,lemma,tid
2036,15134490-n,lemma,tidsrom
2037,15136723-n,lemma,arbeidsdag
2038,15147713-n,lemma,ungdom
2039,15148295-n,lemma,pubertet
2040,15167349-n,lemma,kveld
2041,15167474-n,lemma,natt
2042,15203791-n,lemma,år
2043,15204297-n,lemma,år
2044,15206296-n,lemma,månad
2045,15206590-n,lemma,kvartal
2046,15235126-n,lemma,sekund
2047,15236475-n,lemma,årstid
2048,15237044-n,lemma,vår
2049,15237250-n,lemma,sommar
2050,15237782-n,lemma,vinter
2051,15239292-n,lemma,tid
2052,15239579-n,lemma,sesong
2053,15254550-n,lemma,forhistorie
2054,15256417-n,lemma,sett
2055,15270245-n,lemma,tid
2056,15270245-n,lemma,tidspunkt
2057,15270431-n,lemma,tid
2058,15282696-n,lemma,fart
2059,15282696-n,lemma,tempo
2060,07228211-n,lemma,forloving
2061,07228211-n,lemma,truloving
2062,03287733-n,lemma,maskin
2063,03287733-n,lemma,motor
2064,03684823-n,lemma,lok
2065,03684823-n,lemma,lokomotiv
2066,09615807-n,lemma,ingeniør
2067,00230033-v,lemma,betre
2068,00230033-v,lemma,styrke
2069,00230033-v,lemma,utvikle
2070,00240293-v,lemma,forstørre
2071,00890590-v,lemma,sikre
2072,02492198-v,lemma,underhalde
2073,00429048-n,lemma,underhaldning
2074,05670343-n,lemma,begeistring
2075,05181754-n,lemma,rett
2076,03290771-n,lemma,inngang
2077,03291819-n,lemma,konvolutt
2078,08567235-n,lemma,omgivnad
2079,06621771-n,lemma,avsnitt
2080,13934900-n,lemma,likevekt
2081,03294048-n,lemma,utstyr
2082,15248564-n,lemma,epoke
2083,15248564-n,lemma,tidsalder
2084,15248564-n,lemma,tidsskifte
2085,00070965-n,lemma,feil
2086,05895465-n,lemma,feilskjer
2087,05895465-n,lemma,feiltrinn
2088,05895465-n,lemma,mistak
2089,06409562-n,lemma,essay
2090,03916031-n,lemma,parfyme
2091,13250930-n,lemma,bu
2092,05803379-n,lemma,skjøn
2093,05803379-n,lemma,skjønn
2094,06207029-n,lemma,vurdering
2095,06528783-n,lemma,skrott
2096,06783598-n,lemma,blunk
2097,06159473-n,lemma,etikk
2098,15166462-n,lemma,kveld
2099,13477023-n,lemma,utvikling
2100,00636461-n,lemma,prøve
2101,05820620-n,lemma,døme
2102,05820620-n,lemma,eksempel
2103,05925366-n,lemma,førebilete
2104,05925366-n,lemma,føredøme
2105,08550076-n,lemma,utgraving
2106,05821246-n,lemma,unntak
2107,05119714-n,lemma,overskot
2108,01166258-n,lemma,utveksling
2109,07134706-n,lemma,utveksling
2110,00554300-n,lemma,opphissing
2111,00554300-n,lemma,oppøsing
2112,06741305-n,lemma,orsaking
2113,06741305-n,lemma,unnskyldning
2114,00905852-v,lemma,tilgi
2115,02483267-v,lemma,avlive
2116,02483267-v,lemma,avrette
2117,01163779-n,lemma,avretting
2118,08165455-n,lemma,autoritet
2119,08165455-n,lemma,myndigheit
2120,09770472-n,lemma,sjef
2121,00213903-n,lemma,dispensasjon
2122,00624738-n,lemma,mosjon
2123,02631856-v,lemma,utvise
2124,02631856-v,lemma,vise
2125,08407619-n,lemma,utstilling
2126,03303965-n,lemma,utgang
2127,00365709-n,lemma,utviding
2128,00719734-v,lemma,forvente
2129,14486122-n,lemma,forventning
2130,08409130-n,lemma,ekspedisjon
2131,13275288-n,lemma,utgift
2132,05758059-n,lemma,erfaring
2133,05758059-n,lemma,røynsle
2134,09617867-n,lemma,ekspert
2135,05640729-n,lemma,ekspertise
2136,00939277-v,lemma,forklare
2137,07232421-n,lemma,forklaring
2138,00719062-v,lemma,eksplodere
2139,01162754-v,lemma,utnytte
2140,07308563-n,lemma,eksplosjon
2141,02346409-v,lemma,eksportere
2142,07151380-n,lemma,vending
2143,02713594-n,lemma,fløy
2144,13941125-n,lemma,utstrekning
2145,05311054-n,lemma,auge
2146,05313535-n,lemma,augebryn
2147,03313333-n,lemma,fasade
2148,05600637-n,lemma,andlet
2149,05600637-n,lemma,ansikt
2150,05600637-n,lemma,åsyn
2151,05600637-n,lemma,femøre
2152,05600637-n,lemma,maske
2153,05600637-n,lemma,syn
2154,05600637-n,lemma,tryne
2155,03315023-n,lemma,fasilitet
2156,05642175-n,lemma,arv
2157,05642175-n,lemma,evne
2158,06636259-n,lemma,faktum
2159,07327805-n,lemma,faktor
2160,03316406-n,lemma,fabrikk
2161,00421917-v,lemma,falme
2162,10273064-n,lemma,tapar
2163,14477877-n,lemma,fiasko
2164,00023646-v,lemma,svime av
2165,00519333-n,lemma,tivoli
2166,08408557-n,lemma,messe
2167,05946687-n,lemma,tru
2168,07362386-n,lemma,fall
2169,09265620-n,lemma,fall
2170,15236859-n,lemma,haust
2171,15169421-n,lemma,tussmørke
2172,01972298-v,lemma,falle
2173,14437386-n,lemma,berømt person
2174,14437386-n,lemma,heider
2175,14437386-n,lemma,kjendis
2176,14437386-n,lemma,ros
2177,07970721-n,lemma,familie
2178,07970721-n,lemma,slekt
2179,07970721-n,lemma,stamtre
2180,10077593-n,lemma,fan
2181,01885580-v,lemma,vifte
2182,05896059-n,lemma,fantasi
2183,05896059-n,lemma,tankeverd
2184,13308147-n,lemma,billettpris
2185,03322099-n,lemma,bondegard
2186,03322099-n,lemma,gard
2187,10078806-n,lemma,bonde
2188,02678839-v,lemma,fascinere
2189,05750657-n,lemma,mote
2190,04999401-n,lemma,feitt
2191,14864360-n,lemma,feitt
2192,14864360-n,lemma,feittstoff
2193,10080869-n,lemma,far
2194,10080869-n,lemma,fatter
2195,04669692-n,lemma,skuld
2196,04669692-n,lemma,skyld
2197,01226941-n,lemma,teneste
2198,01226941-n,lemma,teneste
2199,09991867-n,lemma,yndling
2200,03316105-n,lemma,faks
2201,07519253-n,lemma,angst
2202,07519253-n,lemma,frykt
2203,01780202-v,lemma,frykte
2204,08253640-n,lemma,festmåltid
2205,01896031-n,lemma,fjør
2206,05601758-n,lemma,andletstrekk
2207,05601758-n,lemma,ansiktstrekk
2208,05849789-n,lemma,trekk
2209,08303275-n,lemma,forbund
2210,08303275-n,lemma,organisasjon
2211,08303275-n,lemma,samband
2212,08303275-n,lemma,samskipnad
2213,13320168-n,lemma,honorar
2214,13320168-n,lemma,salær
2215,06746471-n,lemma,tilbakemelding
2216,01771535-v,lemma,føle
2217,01771535-v,lemma,kjenne
2218,01771535-v,lemma,merke
2219,05707718-n,lemma,aning
2220,05707718-n,lemma,følelse
2221,05707718-n,lemma,føling
2222,05707718-n,lemma,kjensle
2223,05722427-n,lemma,følelse
2224,05722427-n,lemma,føling
2225,05722427-n,lemma,kjensle
2226,10084635-n,lemma,feminist
2227,03327234-n,lemma,gjerde
2228,03329663-n,lemma,ferje
2229,00517728-n,lemma,festival
2230,14365356-n,lemma,feber
2231,08388074-n,lemma,fåtal
2232,14866889-n,lemma,fiber
2233,06367107-n,lemma,fiksjon
2234,08569998-n,lemma,mark
2235,08570758-n,lemma,bane
2236,07753113-n,lemma,fiken
2237,01170962-n,lemma,kamp
2238,01090335-v,lemma,kjempe
2239,03178782-n,lemma,mønster
2240,13331634-n,lemma,tal
2241,03336839-n,lemma,fil
2242,03337140-n,lemma,arkivskap
2243,08428756-n,lemma,rekke
2244,00452512-v,lemma,fylle
2245,03338648-n,lemma,lag
2246,03338821-n,lemma,film
2247,06262567-n,lemma,film
2248,01711965-v,lemma,filme
2249,03339643-n,lemma,filter
2250,01637982-v,lemma,oppdage
2251,02247977-v,lemma,finne at
2252,02247977-v,lemma,finne igjen
2253,05566504-n,lemma,finger
2254,05566504-n,lemma,gulrot
2255,00484166-v,lemma,avslutte
2256,03343560-n,lemma,kamin
2257,03343560-n,lemma,peis
2258,06711159-n,lemma,angrep
2259,06711159-n,lemma,åtak
2260,07481375-n,lemma,glød
2261,13480848-n,lemma,eld
2262,01133825-v,lemma,fyre av
2263,01133825-v,lemma,skyte
2264,10091651-n,lemma,brannmann
2265,08059870-n,lemma,firma
2266,02512053-n,lemma,fisk
2267,07775375-n,lemma,fisk
2268,07775375-n,lemma,matfisk
2269,10093658-n,lemma,fiskar
2270,05565064-n,lemma,knyttneve
2271,02339413-v,lemma,utstyre
2272,02735753-v,lemma,passe
2273,14546432-n,lemma,form
2274,00260648-v,lemma,fornye
2275,00260648-v,lemma,overhale
2276,00260648-v,lemma,pusse opp
2277,00260648-v,lemma,reparere
2278,00260648-v,lemma,setje i stand
2279,00260648-v,lemma,utbetre
2280,03354903-n,lemma,flagg
2281,03358172-n,lemma,blits
2282,06874930-n,lemma,glimt
2283,02159890-v,lemma,blinke
2284,02726305-n,lemma,leilegheit
2285,05715864-n,lemma,smak
2286,08293336-n,lemma,flåte
2287,05268112-n,lemma,kjøt
2288,05268112-n,lemma,kjøtt
2289,05268112-n,lemma,kropp
2290,05268112-n,lemma,lekam
2291,13096035-n,lemma,fruktkjøtt
2292,13096035-n,lemma,kjøt
2293,13096035-n,lemma,kjøtt
2294,00301192-n,lemma,flytur
2295,01512465-v,lemma,kyle
2296,11454591-n,lemma,flaum
2297,11454591-n,lemma,overfløyming
2298,03365592-n,lemma,golv
2299,07569106-n,lemma,mjøl
2300,02342800-v,lemma,blomstre
2301,11669921-n,lemma,blom
2302,14122497-n,lemma,influensa
2303,04770911-n,lemma,svinging
2304,14939445-n,lemma,væske
2305,00103317-v,lemma,raudne
2306,02190166-n,lemma,fluge
2307,01940403-v,lemma,fly
2308,11458314-n,lemma,tåke
2309,13907415-n,lemma,fold
2310,01277974-v,lemma,reddhare
2311,07060167-n,lemma,folkemusikk
2312,07947255-n,lemma,folk
2313,01998432-v,lemma,følgje
2314,00021265-n,lemma,føde
2315,00021265-n,lemma,kost
2316,00021265-n,lemma,mat
2317,10100761-n,lemma,naut
2318,10100761-n,lemma,tullebukk
2319,10221312-n,lemma,narr
2320,13650045-n,lemma,fot
2321,00795863-v,lemma,forby
2322,00795863-v,lemma,nekte
2323,00965404-n,lemma,makt
2324,05035353-n,lemma,kraft
2325,08198398-n,lemma,styrke
2326,01871979-v,lemma,tvinge
2327,02504562-v,lemma,tvinge
2328,06749881-n,lemma,prognose
2329,05602548-n,lemma,panne
2330,10103485-n,lemma,utlending
2331,09284015-n,lemma,skog
2332,09284015-n,lemma,skogområde
2333,06071934-n,lemma,skogbruk
2334,06071934-n,lemma,skogdrift
2335,01654271-v,lemma,forfalske
2336,00609100-v,lemma,gløyme
2337,03383948-n,lemma,gaffel
2338,06473563-n,lemma,formular
2339,08111157-n,lemma,art
2340,08111157-n,lemma,form
2341,08111157-n,lemma,kategori
2342,08111157-n,lemma,slag
2343,08111157-n,lemma,slags
2344,08111157-n,lemma,type
2345,00142191-v,lemma,forme
2346,02448185-v,lemma,danne
2347,06636806-n,lemma,format
2348,03385117-n,lemma,formgiving
2349,00980453-v,lemma,formulere
2350,11418460-n,lemma,hell
2351,13370938-n,lemma,formue
2352,14473222-n,lemma,lagnad
2353,14473222-n,lemma,skjebne
2354,08309754-n,lemma,forum
2355,00908351-v,lemma,utvikle
2356,13790712-n,lemma,grunnlag
2357,02118333-n,lemma,rev
2358,13732078-n,lemma,brøk
2359,09285254-n,lemma,brotstykke
2360,05585383-n,lemma,skjelett
2361,10201535-n,lemma,bedragar
2362,05245192-n,lemma,frekne
2363,13991823-n,lemma,fridom
2364,00078138-v,lemma,fryse
2365,00374135-v,lemma,fryse
2366,01106272-n,lemma,frakt
2367,15278281-n,lemma,frekvens
2368,15278281-n,lemma,hyppigheit
2369,03273913-n,lemma,kjøleskap
2370,03273913-n,lemma,mottaking
2371,13931145-n,lemma,vennskap
2372,13931145-n,lemma,venskap
2373,01639765-n,lemma,frosk
2374,03398467-n,lemma,front
2375,08573674-n,lemma,front
2376,08573674-n,lemma,frontlinje
2377,13134947-n,lemma,frukt
2378,07518663-n,lemma,frustrasjon
2379,00429949-n,lemma,moro
2380,07447261-n,lemma,fest
2381,07447261-n,lemma,selskap
2382,07447261-n,lemma,tamtam
2383,02215506-v,lemma,finansiere
2384,07451463-n,lemma,gravferd
2385,14764061-n,lemma,pels
2386,03405725-n,lemma,møbel
2387,00555138-n,lemma,alarm
2388,15121625-n,lemma,framtid
2389,08271042-n,lemma,galakse
2390,03412058-n,lemma,galleri
2391,13619764-n,lemma,gallon
2392,00455599-n,lemma,spel
2393,00430606-n,lemma,leik
2394,03416329-n,lemma,rivne
2395,03416489-n,lemma,garasje
2396,14857151-n,lemma,søppel
2397,08439808-n,lemma,hage
2398,07818277-n,lemma,kvitlauk
2399,02670683-n,lemma,gasspedal
2400,14481080-n,lemma,gass
2401,14686913-n,lemma,bensin
2402,00005526-v,lemma,stønne
2403,03427296-n,lemma,port
2404,03431243-n,lemma,gir
2405,05436752-n,lemma,gen
2406,10123844-n,lemma,general
2407,01627355-v,lemma,generere
2408,01627355-v,lemma,leie
2409,01627355-v,lemma,medføre
2410,01627355-v,lemma,skape
2411,01627355-v,lemma,valde
2412,01627355-v,lemma,vere årsak til
2413,08369406-n,lemma,generasjon
2414,05619743-n,lemma,geni
2415,10127273-n,lemma,gentleman
2416,06122178-n,lemma,geografi
2417,00334509-n,lemma,gest
2418,02210855-v,lemma,få
2419,09545976-n,lemma,gjenferd
2420,09545976-n,lemma,gjengangar
2421,09545976-n,lemma,skrømt
2422,09545976-n,lemma,spøkjelse
2423,10128748-n,lemma,neger
2424,10129133-n,lemma,kjempe
2425,13265011-n,lemma,gåve
2426,13265011-n,lemma,presang
2427,10084295-n,lemma,jente
2428,02200686-v,lemma,gi
2429,02230772-v,lemma,gi
2430,03438257-n,lemma,glas
2431,03688832-n,lemma,spegel
2432,14881303-n,lemma,glas
2433,04272054-n,lemma,brille
2434,01887576-v,lemma,gli
2435,14525365-n,lemma,tristesse
2436,14437134-n,lemma,ære
2437,03441112-n,lemma,fingervante
2438,03441112-n,lemma,hanske
2439,11463544-n,lemma,skjær
2440,02160944-v,lemma,lyse
2441,14702875-n,lemma,klister
2442,14702875-n,lemma,lim
2443,00358431-v,lemma,døy
2444,00187337-n,lemma,mål
2445,00187337-n,lemma,scoring
2446,00187337-n,lemma,skåring
2447,03442756-n,lemma,mål
2448,08567877-n,lemma,mål
2449,10134001-n,lemma,keeper
2450,10134001-n,lemma,målvakt
2451,02416519-n,lemma,geit
2452,09505418-n,lemma,gud
2453,14638799-n,lemma,gull
2454,00464894-n,lemma,golf
2455,04849241-n,lemma,godheit
2456,04849241-n,lemma,godhug
2457,08050678-n,lemma,kabinett
2458,08050678-n,lemma,regjering
2459,10140314-n,lemma,guvernør
2460,03450516-n,lemma,kappe
2461,03450516-n,lemma,slag
2462,07802417-n,lemma,gryn
2463,09290777-n,lemma,korn
2464,06174404-n,lemma,grammatikk
2465,10142391-n,lemma,bestefar
2466,10142747-n,lemma,bestemor
2467,13266892-n,lemma,løyving
2468,13266892-n,lemma,tildeling
2469,13266892-n,lemma,tilskot
2470,07000195-n,lemma,graf
2471,03990834-n,lemma,gras
2472,12102133-n,lemma,gras
2473,03455033-n,lemma,grav
2474,14698884-n,lemma,grus
2475,04647478-n,lemma,alvor
2476,11464143-n,lemma,tyngd
2477,11464143-n,lemma,tyngdekraft
2478,04967191-n,lemma,grønt
2479,06630017-n,lemma,helsing
2480,07535010-n,lemma,sorg
