,Synset,Tipo,Info
75355,09528587-n,fra:lemma,Shakti
75356,09528727-n,fra:lemma,Shiva
75357,09529083-n,fra:lemma,Soma
75358,09529201-n,fra:lemma,Sûrya
75359,09529573-n,fra:lemma,vajra
75360,09529644-n,fra:lemma,Varuna
75361,09529933-n,fra:lemma,Vâyou
75362,09529999-n,fra:lemma,Viṣṇu
75363,09529999-n,fra:lemma,Vishnou
75364,09529999-n,fra:lemma,Hari
75365,09529999-n,fra:lemma,Vishnu
75366,09530141-n,fra:lemma,Yama
75367,09530238-n,fra:lemma,avatar
75368,09530515-n,fra:lemma,Jagannâtha
75369,09530629-n,fra:lemma,Kalkin
75370,09530629-n,fra:lemma,Kalkî
75371,09530721-n,fra:lemma,Krishna
75372,09530721-n,fra:lemma,Kṛṣṇa
75373,09530721-n,fra:lemma,Yadav
75374,09530867-n,fra:lemma,Rāma
75375,09530867-n,fra:lemma,Râma
75376,09530867-n,fra:lemma,rama
75377,09531296-n,fra:lemma,Sitâ
75378,09531409-n,fra:lemma,Balarâma
75379,09531515-n,fra:lemma,Parashurama
75380,09531826-n,fra:lemma,Mithras
75381,09531826-n,fra:lemma,Mithra
75382,09531955-n,fra:lemma,Ahura Mazda
75383,09531955-n,fra:lemma,Ahura Mazdâ
75384,09532214-n,fra:lemma,Bouddha
75385,09532214-n,fra:lemma,Siddhārtha Gautama
75386,09532214-n,fra:lemma,Gautama Bouddha
75387,09532384-n,fra:lemma,bodhisattva
75388,09532384-n,fra:lemma,bodhisatta
75389,09532553-n,fra:lemma,Maitreya
75390,09532942-n,fra:lemma,Bouddha
75391,09534675-n,fra:lemma,Amaterasu
75392,09534843-n,fra:lemma,Hachiman Daimyōjin
75393,09535001-n,fra:lemma,Izanagi
75394,09535130-n,fra:lemma,Izanami
75395,09535255-n,fra:lemma,kami
75396,09535622-n,fra:lemma,déesse
75397,09536058-n,fra:lemma,Éternel
75398,09536058-n,fra:lemma,Dieu
75399,09536363-n,fra:lemma,Seigneur
75400,09536363-n,fra:lemma,Jéhovah
75401,09536363-n,fra:lemma,créateur
75402,09536363-n,fra:lemma,Tout-Puissant
75403,09536363-n,fra:lemma,Divine
75404,09536363-n,fra:lemma,Créateur
75405,09536584-n,fra:lemma,éon
75406,09536789-n,fra:lemma,Fils
75407,09536789-n,fra:lemma,Esprit Saint
75408,09536789-n,fra:lemma,trinité
75409,09536789-n,fra:lemma,Père
75410,09536789-n,fra:lemma,Trinité
75411,09536789-n,fra:lemma,Trinité chrétienne
75412,09536973-n,fra:lemma,paternité
75413,09537144-n,fra:lemma,fils
75414,09537144-n,fra:lemma,Logos
75415,09537325-n,fra:lemma,Messie
75416,09537502-n,fra:lemma,Messie
75417,09537660-n,fra:lemma,messie
75418,09537660-n,fra:lemma,christ
75419,09537781-n,fra:lemma,Esprit-Saint
75420,09537781-n,fra:lemma,Saint-Esprit
75421,09538318-n,fra:lemma,Yahweh
75422,09538318-n,fra:lemma,YHWH
75423,09538318-n,fra:lemma,Jéhovah
75424,09538544-n,fra:lemma,Allah
75425,09538633-n,fra:lemma,créateur
75426,09538633-n,fra:lemma,démiurge
75427,09538757-n,fra:lemma,faune
75428,09538915-n,fra:lemma,ange
75429,09539183-n,fra:lemma,archange
75430,09539183-n,fra:lemma,archanges
75431,09539394-n,fra:lemma,Gabriel
75432,09539394-n,fra:lemma,3)
75433,09539517-n,fra:lemma,Forever
75434,09539517-n,fra:lemma,Michaël
75435,09539517-n,fra:lemma,Michel
75436,09539640-n,fra:lemma,Raphaël
75437,09539730-n,fra:lemma,chérubin
75438,09539872-n,fra:lemma,séraphin
75439,09540055-n,fra:lemma,ange gardien
75440,09540430-n,fra:lemma,lutin
75441,09540430-n,fra:lemma,sprite
75442,09540430-n,fra:lemma,fée
75443,09540739-n,fra:lemma,gremlin
75444,09540739-n,fra:lemma,lutin
75445,09540739-n,fra:lemma,elfe
75446,09540739-n,fra:lemma,gremlins
75447,09541125-n,fra:lemma,nain
75448,09541125-n,fra:lemma,gnome
75449,09541346-n,fra:lemma,ondine
75450,09541434-n,fra:lemma,leprechaun
75451,09541434-n,fra:lemma,farfadet
75452,09541434-n,fra:lemma,lutin
75453,09541526-n,fra:lemma,marchand de sable
75454,09541661-n,fra:lemma,Fée Morgane
75455,09541661-n,fra:lemma,Morgane la fée
75456,09541809-n,fra:lemma,palet
75457,09541809-n,fra:lemma,Puck
75458,09541809-n,fra:lemma,galet
75459,09541809-n,fra:lemma,rondelle
75460,09542258-n,fra:lemma,bogie
75461,09542339-n,fra:lemma,démon
75462,09542339-n,fra:lemma,diable
75463,09542339-n,fra:lemma,dia
75464,09542339-n,fra:lemma,Diable
75465,09542541-n,fra:lemma,cacodémon
75466,09542868-n,fra:lemma,cauchemar
75467,09543021-n,fra:lemma,succube
75468,09543154-n,fra:lemma,dybbouk
75469,09543154-n,fra:lemma,dibbouk
75470,09543353-n,fra:lemma,Belzébuth
75471,09543353-n,fra:lemma,Dracula
75472,09543353-n,fra:lemma,Lucifer
75473,09543353-n,fra:lemma,Satan
75474,09543353-n,fra:lemma,satan
75475,09543353-n,fra:lemma,Diable
75476,09543353-n,fra:lemma,diable
75477,09543673-n,fra:lemma,goule
75478,09543748-n,fra:lemma,gobelin
75479,09543748-n,fra:lemma,lutin
75480,09544109-n,fra:lemma,lamia
75481,09544109-n,fra:lemma,vampire
75482,09544262-n,fra:lemma,banshie
75483,09544262-n,fra:lemma,banshee
75484,09544433-n,fra:lemma,jinn
75485,09544433-n,fra:lemma,Jinn
75486,09544433-n,fra:lemma,génie
75487,09544433-n,fra:lemma,djinn
75488,09544746-n,fra:lemma,diable
75489,09545171-n,fra:lemma,familier
75490,09545324-n,fra:lemma,esprit
75491,09545976-n,fra:lemma,spectre
75492,09545976-n,fra:lemma,fantôme
75493,09545976-n,fra:lemma,esprit
75494,09545976-n,fra:lemma,fantasme
75495,09546145-n,fra:lemma,Poltergeist
75496,09546145-n,fra:lemma,esprit frappeur
75497,09546145-n,fra:lemma,poltergeist
75498,09546453-n,fra:lemma,Titania
75499,09546604-n,fra:lemma,petite souris
75500,09547111-n,fra:lemma,fantôme
75501,09547111-n,fra:lemma,spectre
75502,09547353-n,fra:lemma,Hollandais volant
75503,09547528-n,fra:lemma,présence
75504,09547629-n,fra:lemma,Adonis
75505,09548111-n,fra:lemma,satyre
75506,09548316-n,fra:lemma,Silène
75507,09548489-n,fra:lemma,silène
75508,09548632-n,fra:lemma,nymphe
75509,09549047-n,fra:lemma,écho
75510,09549047-n,fra:lemma,Écho
75511,09549047-n,fra:lemma,répercussion
75512,09549047-n,fra:lemma,echo
75513,09549216-n,fra:lemma,Hespérides
75514,09549416-n,fra:lemma,Hyades
75515,09549643-n,fra:lemma,Orodemniades
75516,09549643-n,fra:lemma,Oréades
75517,09549643-n,fra:lemma,Orestiades
75518,09549758-n,fra:lemma,Pléiades
75519,09550278-n,fra:lemma,daphne
75520,09550278-n,fra:lemma,daphné
75521,09550278-n,fra:lemma,Daphné
75522,09550585-n,fra:lemma,Néréide
75523,09550758-n,fra:lemma,Thétis
75524,09550899-n,fra:lemma,Océanides
75525,09551040-n,fra:lemma,dryades
75526,09551040-n,fra:lemma,dryade
75527,09551152-n,fra:lemma,Salmacis
75528,09553490-n,fra:lemma,Éole
75529,09553599-n,fra:lemma,Éther
75530,09553767-n,fra:lemma,apollon
75531,09553767-n,fra:lemma,Apollon
75532,09554132-n,fra:lemma,Aphrodite
75533,09554297-n,fra:lemma,Hero
75534,09554701-n,fra:lemma,Pygmalion
75535,09554910-n,fra:lemma,Galatée
75536,09555127-n,fra:lemma,Uranie
75537,09555127-n,fra:lemma,Vénus
75538,09555236-n,fra:lemma,ares
75539,09555236-n,fra:lemma,Arès
75540,09555391-n,fra:lemma,Aleksandr Zavarov
75541,09555391-n,fra:lemma,Eris
75542,09555391-n,fra:lemma,Éris
75543,09555514-n,fra:lemma,Thanatos
75544,09555653-n,fra:lemma,Mors
75545,09555785-n,fra:lemma,Mars
75546,09555962-n,fra:lemma,Nyx
75547,09556121-n,fra:lemma,Rhéa Silvia
75548,09556305-n,fra:lemma,Romulus
75549,09556580-n,fra:lemma,remus
75550,09556697-n,fra:lemma,Artémis
75551,09556697-n,fra:lemma,Cynthia
75552,09557130-n,fra:lemma,Fontaine commémorative de Diana
75553,09557130-n,fra:lemma,Diana Spencer
75554,09557130-n,fra:lemma,Manuela Martelli
75555,09557289-n,fra:lemma,Até
75556,09557387-n,fra:lemma,Athéna
75557,09557387-n,fra:lemma,Pallas
75558,09557632-n,fra:lemma,Minerve
75559,09557770-n,fra:lemma,désordre
75560,09557770-n,fra:lemma,chaos
75561,09557965-n,fra:lemma,Cronos
75562,09558177-n,fra:lemma,Didon
75563,09558177-n,fra:lemma,Élyssa
75564,09558388-n,fra:lemma,Saturne
75565,09558569-n,fra:lemma,Déméter
75566,09558756-n,fra:lemma,Cérès
75567,09558756-n,fra:lemma,Politique de la Russie
75568,09558898-n,fra:lemma,Dionysos
75569,09559071-n,fra:lemma,Marius Victorinus
75570,09559071-n,fra:lemma,doris
75571,09559071-n,fra:lemma,Doris
75572,09559573-n,fra:lemma,Érèbe
75573,09559769-n,fra:lemma,noirceur
75574,09559769-n,fra:lemma,nuit
75575,09559769-n,fra:lemma,nuitée
75576,09559769-n,fra:lemma,soirée
75577,09559769-n,fra:lemma,Nox
75578,09559769-n,fra:lemma,obscurité
75579,09559769-n,fra:lemma,Buongiorno
75580,09559896-n,fra:lemma,Éros
75581,09560061-n,fra:lemma,Amor
75582,09560061-n,fra:lemma,Cupidon
75583,09560196-n,fra:lemma,Dédale
75584,09560426-n,fra:lemma,Damon_et_Pythias
75585,09560762-n,fra:lemma,Parti national républicain
75586,09560762-n,fra:lemma,Gaïa
75587,09560940-n,fra:lemma,Hébé
75588,09561137-n,fra:lemma,Hélios
75589,09561320-n,fra:lemma,Icare
75590,09561755-n,fra:lemma,Hécate
75591,09561970-n,fra:lemma,Héphaïstos
75592,09561970-n,fra:lemma,Héphaistos
75593,09562166-n,fra:lemma,Vulcan
75594,09562166-n,fra:lemma,Vulcain
75595,09562319-n,fra:lemma,hermes
75596,09562319-n,fra:lemma,Hermès
75597,09562526-n,fra:lemma,Hermaphrodite
75598,09562704-n,fra:lemma,Mercure
75599,09562704-n,fra:lemma,Ruisseau
75600,09562704-n,fra:lemma,Macintosh 68k
75601,09563183-n,fra:lemma,ici
75602,09563183-n,fra:lemma,Héra
75603,09563425-n,fra:lemma,Io
75604,09563619-n,fra:lemma,Janus
75605,09563805-n,fra:lemma,Bruno Deniel-Laurent
75606,09563805-n,fra:lemma,Jenny
75607,09563805-n,fra:lemma,Juno
75608,09563805-n,fra:lemma,Junon
75609,09563998-n,fra:lemma,Hestia
75610,09564177-n,fra:lemma,Vesta
75611,09564371-n,fra:lemma,hymen
75612,09564480-n,fra:lemma,Hypérion
75613,09564480-n,fra:lemma,Niourk
75614,09564680-n,fra:lemma,Minos
75615,09564889-n,fra:lemma,Ariane
75616,09564889-n,fra:lemma,ariadne
75617,09565099-n,fra:lemma,Moires
75618,09565503-n,fra:lemma,Clotho
75619,09565639-n,fra:lemma,lachesis
75620,09565914-n,fra:lemma,Momus
75621,09565914-n,fra:lemma,Momos
75622,09565999-n,fra:lemma,Muses
75623,09565999-n,fra:lemma,muse
75624,09565999-n,fra:lemma,Muse
75625,09566320-n,fra:lemma,Calliope
75626,09566436-n,fra:lemma,Clio
75627,09566544-n,fra:lemma,erato
75628,09566544-n,fra:lemma,Érato
75629,09566667-n,fra:lemma,Euterpe
75630,09566791-n,fra:lemma,Melpomène
75631,09566904-n,fra:lemma,Polymnie
75632,09566904-n,fra:lemma,Polhymnie
75633,09566904-n,fra:lemma,Polyhymnie
75634,09567044-n,fra:lemma,Terpsichore
75635,09567180-n,fra:lemma,Terpsichore
75636,09567309-n,fra:lemma,Uranie
75637,09567421-n,fra:lemma,Némésis
75638,09567560-n,fra:lemma,Nérée
75639,09567767-n,fra:lemma,Niké
75640,09567767-n,fra:lemma,Boiteux rigolant
75641,09567913-n,fra:lemma,Victoria: An Empire Under the Sun
75642,09567913-n,fra:lemma,Thermoluminescence
75643,09568051-n,fra:lemma,Uranus
75644,09568241-n,fra:lemma,Pablo Escobar Gaviria
75645,09568241-n,fra:lemma,Pan
75646,09568927-n,fra:lemma,Poséidon
75647,09569142-n,fra:lemma,Protée
75648,09569330-n,fra:lemma,Neptune
75649,09569467-n,fra:lemma,cora
75650,09569467-n,fra:lemma,Cora
75651,09569467-n,fra:lemma,Perséphone
75652,09569709-n,fra:lemma,Procuste
75653,09569985-n,fra:lemma,Proserpine
75654,09570298-n,fra:lemma,Hadès
75655,09570298-n,fra:lemma,aides
75656,09570298-n,fra:lemma,Pluton
75657,09570298-n,fra:lemma,Aides
75658,09570522-n,fra:lemma,Dis
75659,09570630-n,fra:lemma,pythie
75660,09570794-n,fra:lemma,Priape
75661,09571090-n,fra:lemma,Séléné
75662,09571249-n,fra:lemma,Luna
75663,09571249-n,fra:lemma,lune
75664,09571390-n,fra:lemma,eos
75665,09571390-n,fra:lemma,Éos
75666,09571581-n,fra:lemma,eurydice
75667,09571581-n,fra:lemma,Eurydice
75668,09571693-n,fra:lemma,Orion
75669,09571914-n,fra:lemma,Orphée
75670,09572113-n,fra:lemma,Aurora
75671,09572113-n,fra:lemma,aurore
75672,09572113-n,fra:lemma,Aurore
75673,09572425-n,fra:lemma,Titan
75674,09572425-n,fra:lemma,Arrondissements de la Haute-Corse
75675,09573145-n,fra:lemma,Triton
75676,09573145-n,fra:lemma,Ionesco
75677,09573262-n,fra:lemma,Tyché
75678,09573405-n,fra:lemma,Fortuna
75679,09573561-n,fra:lemma,Z 1300
75680,09573682-n,fra:lemma,Zeus
75681,09573682-n,fra:lemma,Le Maître de l'Olympe : Zeus
75682,09573966-n,fra:lemma,Jupiter
75683,09574767-n,fra:lemma,Océan
75684,09575033-n,fra:lemma,Crios
75685,09575140-n,fra:lemma,Japet
75686,09575316-n,fra:lemma,vestale
75687,09575548-n,fra:lemma,Atlas
75688,09575548-n,fra:lemma,atlas
75689,09575548-n,fra:lemma,Atlas géographique
75690,09575701-n,fra:lemma,Épiméthée
75691,09575902-n,fra:lemma,Prométhée
75692,09576164-n,fra:lemma,Basilée
75693,09576164-n,fra:lemma,Euryphaessa
75694,09576164-n,fra:lemma,Théa
75695,09576164-n,fra:lemma,Éthra
75696,09576164-n,fra:lemma,Théia
75697,09576338-n,fra:lemma,rhea
75698,09576338-n,fra:lemma,Sulfate de cuivre
75699,09576338-n,fra:lemma,Rhéa
75700,09576548-n,fra:lemma,Ops
75701,09576746-n,fra:lemma,Sylvanus
75702,09576746-n,fra:lemma,Circus Circus Las Vegas
75703,09576746-n,fra:lemma,silvanus
75704,09576746-n,fra:lemma,Silvain
75705,09576746-n,fra:lemma,Sylvain
75706,09577004-n,fra:lemma,Thémis
75707,09577155-n,fra:lemma,Mnémosyne
75708,09577308-n,fra:lemma,Phœbé
75709,09577467-n,fra:lemma,Téthys
75710,09577601-n,fra:lemma,psyche
75711,09577601-n,fra:lemma,psychisme
75712,09577601-n,fra:lemma,Psyché
75713,09577601-n,fra:lemma,Liste de meubles et objets d'art
75714,09577833-n,fra:lemma,Léto
75715,09578005-n,fra:lemma,Héraclès
75716,09578005-n,fra:lemma,Hercule
75717,09578248-n,fra:lemma,Pandore
75718,09578248-n,fra:lemma,pandora
75719,09579345-n,fra:lemma,Vanes
75720,09579491-n,fra:lemma,Baldr
75721,09579714-n,fra:lemma,Bragi
75722,09579994-n,fra:lemma,Forseti
75723,09580125-n,fra:lemma,frey
75724,09580125-n,fra:lemma,Freyr
75725,09580354-n,fra:lemma,Freya
75726,09580354-n,fra:lemma,Freyja
75727,09580521-n,fra:lemma,Frigga
75728,09580521-n,fra:lemma,Frigg
75729,09580829-n,fra:lemma,Hela
75730,09581129-n,fra:lemma,Hoth
75731,09581680-n,fra:lemma,Locki
75732,09581680-n,fra:lemma,loki
75733,09581680-n,fra:lemma,Loki
75734,09582019-n,fra:lemma,Corneille
75735,09582343-n,fra:lemma,Nornes
75736,09582726-n,fra:lemma,Verdandi
75737,09582949-n,fra:lemma,Odin
75738,09583196-n,fra:lemma,Sif
75739,09583321-n,fra:lemma,Sigyn
75740,09583506-n,fra:lemma,thor
75741,09583506-n,fra:lemma,Donar
75742,09583506-n,fra:lemma,Thor
75743,09583888-n,fra:lemma,Ull
75744,09584079-n,fra:lemma,Vali
75745,09584218-n,fra:lemma,Vidar
75746,09584405-n,fra:lemma,Fenrir
75747,09584405-n,fra:lemma,Fenris
75748,09584725-n,fra:lemma,Yggdrasill
75749,09584725-n,fra:lemma,Yggdrasil
75750,09584933-n,fra:lemma,Ymir
75751,09585757-n,fra:lemma,Nerthus
75752,09585757-n,fra:lemma,Nethus
75753,09586326-n,fra:lemma,Wotan
75754,09586442-n,fra:lemma,drôle
75755,09586442-n,fra:lemma,Urd ; Wyrd
75756,09586553-n,fra:lemma,Adam
75757,09586743-n,fra:lemma,Ève
75758,09586994-n,fra:lemma,cain
75759,09586994-n,fra:lemma,Caïn
75760,09587217-n,fra:lemma,Abel
75761,09587409-n,fra:lemma,Seth
75762,09587565-n,fra:lemma,caractère
75763,09587565-n,fra:lemma,personnage de fiction
75764,09587565-n,fra:lemma,personnage
75765,09589323-n,fra:lemma,Ajax
75766,09589444-n,fra:lemma,Aladin et la lampe merveilleuse
75767,09589444-n,fra:lemma,Aladin ou la Lampe merveilleuse
75768,09589585-n,fra:lemma,Unité de salinité pratique
75769,09589876-n,fra:lemma,Béatrice
75770,09589996-n,fra:lemma,Beowulf
75771,09590205-n,fra:lemma,Barbe-Bleue
75772,09590205-n,fra:lemma,La Barbe bleue
75773,09590377-n,fra:lemma,007
75774,09590377-n,fra:lemma,James Bond
75775,09590772-n,fra:lemma,Les Valkyries
75776,09590772-n,fra:lemma,valkyrie
75777,09590772-n,fra:lemma,Valkyrie
75778,09591676-n,fra:lemma,chat du cheshire
75779,09591973-n,fra:lemma,Cendrillon
75780,09592272-n,fra:lemma,Dracula
75781,09592384-n,fra:lemma,Jason
75782,09592563-n,fra:lemma,Médée
75783,09592734-n,fra:lemma,Laërte
75784,09592848-n,fra:lemma,Ulysse
75785,09593044-n,fra:lemma,Ulysse
75786,09593416-n,fra:lemma,Thésée
75787,09593651-n,fra:lemma,Tantale
75788,09594093-n,fra:lemma,Cybèle
75789,09594298-n,fra:lemma,Achille
75790,09594604-n,fra:lemma,Énée
75791,09594906-n,fra:lemma,Agamemnon
75792,09595059-n,fra:lemma,Ménélas
75793,09595545-n,fra:lemma,Clytemnestre
75794,09595717-n,fra:lemma,Égisthe
75795,09595957-n,fra:lemma,Oreste
75796,09596186-n,fra:lemma,Cassandre
75797,09596374-n,fra:lemma,Antigone
75798,09596547-n,fra:lemma,Créon
75799,09596733-n,fra:lemma,Iocaste
75800,09596733-n,fra:lemma,Épicaste
75801,09596733-n,fra:lemma,Jocaste
75802,09596884-n,fra:lemma,Électre
75803,09597478-n,fra:lemma,Laïus
75804,09597478-n,fra:lemma,Laïos
75805,09597798-n,fra:lemma,Œdipe
75806,09598066-n,fra:lemma,Tirésias
75807,09598270-n,fra:lemma,Pélée
75808,09598370-n,fra:lemma,Don Quichotte
75809,09598491-n,fra:lemma,Rodrigo Díaz de Bivar
75810,09598491-n,fra:lemma,Rodrigo Diaz de Bivar
75811,09598598-n,fra:lemma,Fagin
75812,09598750-n,fra:lemma,Falstaff
75813,09598750-n,fra:lemma,Sir John Falstaff
75814,09599023-n,fra:lemma,faust
75815,09599023-n,fra:lemma,Faust
75816,09599633-n,fra:lemma,Mickey
75817,09599633-n,fra:lemma,Dingo
75818,09599891-n,fra:lemma,Prince de Danemark
75819,09599891-n,fra:lemma,hameau
75820,09599891-n,fra:lemma,La Tragédie d'Hamlet
75821,09599891-n,fra:lemma,Hamlet
75822,09600031-n,fra:lemma,Hector
75823,09600188-n,fra:lemma,Hélène
75824,09601049-n,fra:lemma,Le Roi Lear
75825,09601219-n,fra:lemma,Léda
75826,09601571-n,fra:lemma,Philip Marlowe
75827,09601769-n,fra:lemma,Méphistophélès
75828,09602048-n,fra:lemma,Les Contes de ma mère l'Oye
75829,09602258-n,fra:lemma,Othello ou le Maure de Venise
75830,09602716-n,fra:lemma,Perry Mason
75831,09603120-n,fra:lemma,Pierrot
75832,09603120-n,fra:lemma,Pedrolino
75833,09603258-n,fra:lemma,Pluton
75834,09603761-n,fra:lemma,Tarzan
75835,09604345-n,fra:lemma,Oncle Sam
75836,09604451-n,fra:lemma,Sherlock Holmes
75837,09604706-n,fra:lemma,Sinbad le marin
75838,09604868-n,fra:lemma,Snoopy
75839,09604981-n,fra:lemma,moi
75840,09604981-n,fra:lemma,autodétermination
75841,09605289-n,fra:lemma,adulte
75842,09606873-n,fra:lemma,anachronisme
75843,09607208-n,fra:lemma,apache
75844,09607208-n,fra:lemma,apaches
75845,09607280-n,fra:lemma,demandeur
75846,09607280-n,fra:lemma,candidat
75847,09607280-n,fra:lemma,postulant
75848,09607782-n,fra:lemma,argonaute
75849,09607903-n,fra:lemma,ashkénaze
75850,09608377-n,fra:lemma,commissaire-priseur
75851,09608709-n,fra:lemma,bienfaiteur
75852,09609232-n,fra:lemma,capitaliste
75853,09609871-n,fra:lemma,modificateur
75854,09610093-n,fra:lemma,coadjuteur
75855,09610405-n,fra:lemma,roturier
75856,09610405-n,fra:lemma,homme du peuple
75857,09610405-n,fra:lemma,monsieur tout-le-monde
75858,09610405-n,fra:lemma,monsieur Tout-le-monde
75859,09610405-n,fra:lemma,plébéien
75860,09610660-n,fra:lemma,communicatrice
75861,09610660-n,fra:lemma,communicateur
75862,09611884-n,fra:lemma,constituant
75863,09611884-n,fra:lemma,composant
75864,09612848-n,fra:lemma,usager
75865,09612848-n,fra:lemma,consommateur
75866,09614047-n,fra:lemma,couard
75867,09614047-n,fra:lemma,lâche
75868,09614047-n,fra:lemma,peureux
75869,09614315-n,fra:lemma,créateur
75870,09614684-n,fra:lemma,protecteur
75871,09614684-n,fra:lemma,tuteur
75872,09614684-n,fra:lemma,défenseur
75873,09614684-n,fra:lemma,gardien
75874,09615211-n,fra:lemma,défenseur
75875,09615465-n,fra:lemma,controversiste
75876,09615807-n,fra:lemma,ingénieur
75877,09616573-n,fra:lemma,œnologue
75878,09616922-n,fra:lemma,divertisseur
75879,09616922-n,fra:lemma,ambianceur
75880,09616922-n,fra:lemma,amuseur
75881,09616922-n,fra:lemma,ambianceuse
75882,09617292-n,fra:lemma,pelleteuse
75883,09617292-n,fra:lemma,excavateur
75884,09617577-n,fra:lemma,expérimentateur
75885,09617696-n,fra:lemma,expérimentateur
75886,09617867-n,fra:lemma,spécialiste
75887,09617867-n,fra:lemma,expert
75888,09617867-n,fra:lemma,savant
75889,09618760-n,fra:lemma,exposant
75890,09618957-n,fra:lemma,visage
75891,09619168-n,fra:lemma,femelle
75892,09619168-n,fra:lemma,femme
75893,09620078-n,fra:lemma,habitante
75894,09620078-n,fra:lemma,habitant
75895,09620794-n,fra:lemma,natif
75896,09620794-n,fra:lemma,autochtone
75897,09621359-n,fra:lemma,innocent
75898,09621545-n,fra:lemma,intellectuel
75899,09622049-n,fra:lemma,juvénile
75900,09622302-n,fra:lemma,amoureux
75901,09622302-n,fra:lemma,amant
75902,09622745-n,fra:lemma,amoureux
75903,09622745-n,fra:lemma,amant
75904,09623038-n,fra:lemma,chef
75905,09623038-n,fra:lemma,dirigeant
75906,09623038-n,fra:lemma,leader
75907,09623038-n,fra:lemma,maître
75908,09624168-n,fra:lemma,mâle
75909,09624168-n,fra:lemma,homme
75910,09624559-n,fra:lemma,modérateur
75911,09624559-n,fra:lemma,médiateur
75912,09624559-n,fra:lemma,intermédiaire
75913,09624559-n,fra:lemma,truchement
75914,09625401-n,fra:lemma,sujet
75915,09626238-n,fra:lemma,égalitaire
75916,09626238-n,fra:lemma,pareil
75917,09626238-n,fra:lemma,allumette
75918,09626238-n,fra:lemma,équivalent
75919,09626238-n,fra:lemma,égal
75920,09626589-n,fra:lemma,œil tyran
75921,09626589-n,fra:lemma,observateur
75922,09626589-n,fra:lemma,spectateur
75923,09626589-n,fra:lemma,tyrannœil
75924,09627117-n,fra:lemma,précurseur
75925,09627117-n,fra:lemma,prédécesseur
75926,09627462-n,fra:lemma,primitif
75927,09627906-n,fra:lemma,destinataire
75928,09627906-n,fra:lemma,receveur
75929,09627906-n,fra:lemma,bénéficiaire
75930,09629752-n,fra:lemma,voyageur
75931,09630641-n,fra:lemma,infortuné
75932,09632518-n,fra:lemma,travailleur
75933,09632518-n,fra:lemma,ouvrier
75934,09633969-n,fra:lemma,malfaiteur
75935,09633969-n,fra:lemma,contrevenant
75936,09634494-n,fra:lemma,africain
75937,09634494-n,fra:lemma,Africaine
75938,09635635-n,fra:lemma,Boer
75939,09635823-n,fra:lemma,Aryen
75940,09635973-n,fra:lemma,Aryen
75941,09636339-n,fra:lemma,Nègre
75942,09636339-n,fra:lemma,Paint It
75943,09637013-n,fra:lemma,afro-américain
75944,09637837-n,fra:lemma,garçon
75945,09638009-n,fra:lemma,bougnoule
75946,09638009-n,fra:lemma,négro
75947,09638009-n,fra:lemma,nègre
75948,09638009-n,fra:lemma,pelle
75949,09638009-n,fra:lemma,bêche
75950,09638245-n,fra:lemma,mâle
75951,09638245-n,fra:lemma,chat
75952,09638245-n,fra:lemma,Tom
75953,09638454-n,fra:lemma,mulâtre
75954,09638875-n,fra:lemma,Caucasien
75955,09638875-n,fra:lemma,McKim
75956,09638875-n,fra:lemma,Blanc
75957,09639237-n,fra:lemma,race blanche
75958,09639543-n,fra:lemma,abkhaze
75959,09639543-n,fra:lemma,abkhasien
75960,09639543-n,fra:lemma,abkhazien
75961,09639919-n,fra:lemma,sémite
75962,09640327-n,fra:lemma,chaldéen
75963,09641002-n,fra:lemma,blanc
75964,09641226-n,fra:lemma,White trash
75965,09641226-n,fra:lemma,white trash
75966,09641578-n,fra:lemma,guêpe
75967,09641578-n,fra:lemma,white anglo-saxon protestant
75968,09641757-n,fra:lemma,Asiate
75969,09641757-n,fra:lemma,Asiatique
75970,09642917-n,fra:lemma,coolie
75971,09642917-n,fra:lemma,Coolie
75972,09643078-n,fra:lemma,oriental
75973,09643078-n,fra:lemma,Oriental
75974,09643421-n,fra:lemma,Race jaune
75975,09644008-n,fra:lemma,Bannière autonome d'Evenk
75976,09644152-n,fra:lemma,Mongol
75977,09644332-n,fra:lemma,tatare
75978,09644332-n,fra:lemma,Tatar
75979,09644657-n,fra:lemma,filet américain
75980,09644657-n,fra:lemma,tartre
75981,09644657-n,fra:lemma,Tartare
75982,09644657-n,fra:lemma,tatare
75983,09644657-n,fra:lemma,Tatar
75984,09644820-n,fra:lemma,amérindien
75985,09644820-n,fra:lemma,amérindienne
75986,09644820-n,fra:lemma,Indien
75987,09645091-n,fra:lemma,Indienne
75988,09645091-n,fra:lemma,indien
75989,09645091-n,fra:lemma,Indien
75990,09645788-n,fra:lemma,courageux
75991,09645788-n,fra:lemma,vaillant
75992,09646220-n,fra:lemma,Alabama
75993,09646220-n,fra:lemma,Hoover
75994,09646220-n,fra:lemma,Montgomery
75995,09648309-n,fra:lemma,Mythologie
75996,09648743-n,fra:lemma,nahuatl
75997,09648743-n,fra:lemma,Nahuatl
75998,09648911-n,fra:lemma,aztèque
75999,09648911-n,fra:lemma,Aztèques
76000,09648911-n,fra:lemma,Aztèque
76001,09649926-n,fra:lemma,Apache
76002,09650250-n,fra:lemma,Arapaho
76003,09650839-n,fra:lemma,Pieds-Noirs
76004,09651790-n,fra:lemma,cherokee
76005,09651790-n,fra:lemma,Cherokees
76006,09652149-n,fra:lemma,Chickasaw
